CCOSTAC
RCHRES1
FLOW

Date          DSN 1001
2007/ 2/17      2.8678
2007/ 2/18      2.9833
2007/ 2/19      2.5297
2007/ 2/20      3.1550
2007/ 2/21      3.9807
2007/ 2/22     45.5149
2007/ 2/23     16.9153
2007/ 2/24     11.6438
2007/ 2/25     32.4514
2007/ 2/26     44.3893
2007/ 2/27     48.4300
2007/ 2/28     62.3255
2007/ 3/ 1     27.7569
2007/ 3/ 2      9.3831
2007/ 3/ 3      5.2103
2007/ 3/ 4      4.5820
2007/ 3/ 5      3.7955
2007/ 3/ 6      3.1829
2007/ 3/ 7      3.2503
2007/ 3/ 8      3.0354
2007/ 3/ 9      3.0347
2007/ 3/10      2.7981
2007/ 3/11      2.4529
2007/ 3/12      2.3740
2007/ 3/13      2.3528
2007/ 3/14      2.3546
2007/ 3/15      2.3460
2007/ 3/16      2.3394
2007/ 3/17      2.3344
2007/ 3/18      2.3350
2007/ 3/19      2.4952
2007/ 3/20      3.1273
2007/ 3/21      2.6522
2007/ 3/22      2.2225
2007/ 3/23      2.1006
2007/ 3/24      2.0170
2007/ 3/25      2.0047
2007/ 3/26      2.9914
2007/ 3/27      8.6207
2007/ 3/28      5.2432
2007/ 3/29      1.8249
2007/ 3/30      1.6585
2007/ 3/31      1.7032
2007/ 4/ 1      1.6132
2007/ 4/ 2      1.4962
2007/ 4/ 3      1.4882
2007/ 4/ 4      1.3775
2007/ 4/ 5      1.5420
2007/ 4/ 6      1.4078
2007/ 4/ 7      1.6614
2007/ 4/ 8      1.4735
2007/ 4/ 9      1.3280
2007/ 4/10      1.3616
2007/ 4/11      2.0007
2007/ 4/12      1.5477
2007/ 4/13      1.2884
2007/ 4/14      2.7991
2007/ 4/15      9.8752
2007/ 4/16      8.7760
2007/ 4/17      1.9374
2007/ 4/18      1.2277
2007/ 4/19      2.2087
2007/ 4/20     10.0053
2007/ 4/21      3.7272
2007/ 4/22     24.4445
2007/ 4/23      5.9892
2007/ 4/24      1.5035
2007/ 4/25      1.1727
2007/ 4/26      1.1285
2007/ 4/27      1.0888
2007/ 4/28      1.0641
2007/ 4/29      1.0405
2007/ 4/30      1.0250
2007/ 5/ 1      1.0322
2007/ 5/ 2     11.0138
2007/ 5/ 3      3.5470
2007/ 5/ 4      3.7695
2007/ 5/ 5      1.1885
2007/ 5/ 6      0.9724
2007/ 5/ 7      0.9245
2007/ 5/ 8      1.0109
2007/ 5/ 9      1.0502
2007/ 5/10      1.0483
2007/ 5/11      1.0568
2007/ 5/12      0.9618
2007/ 5/13      1.0862
2007/ 5/14      1.0494
2007/ 5/15      1.0946
2007/ 5/16      1.1032
2007/ 5/17      1.1124
2007/ 5/18      1.0883
2007/ 5/19      1.0234
2007/ 5/20      1.1254
2007/ 5/21      1.0469
2007/ 5/22      1.0761
2007/ 5/23      1.1114
2007/ 5/24      1.0441
2007/ 5/25      1.2364
2007/ 5/26      1.2303
2007/ 5/27      1.1425
2007/ 5/28      1.2196
2007/ 5/29      1.2675
2007/ 5/30      1.2592
2007/ 5/31      1.3279
2007/ 6/ 1      1.3703
2007/ 6/ 2      1.3417
2007/ 6/ 3      1.2891
2007/ 6/ 4      1.2171
2007/ 6/ 5      1.3780
2007/ 6/ 6      1.2126
2007/ 6/ 7      1.2071
2007/ 6/ 8      1.2207
2007/ 6/ 9      1.2400
2007/ 6/10      1.2506
2007/ 6/11      1.2508
2007/ 6/12      1.2651
2007/ 6/13      1.2794
2007/ 6/14      1.2944
2007/ 6/15      1.2440
2007/ 6/16      1.2712
2007/ 6/17      1.2799
2007/ 6/18      1.2163
2007/ 6/19      1.3155
2007/ 6/20      1.4287
2007/ 6/21      1.2433
2007/ 6/22      1.2742
2007/ 6/23      1.2902
2007/ 6/24      1.3053
2007/ 6/25      1.3191
2007/ 6/26      1.4086
2007/ 6/27      1.4188
2007/ 6/28      1.3584
2007/ 6/29      1.4986
2007/ 6/30      1.4592
2007/ 7/ 1      1.4720
2007/ 7/ 2      1.4065
2007/ 7/ 3      1.4200
2007/ 7/ 4      1.5416
2007/ 7/ 5      1.4296
2007/ 7/ 6      1.5673
2007/ 7/ 7      1.7427
2007/ 7/ 8      1.7119
2007/ 7/ 9      1.6474
2007/ 7/10      2.1501
2007/ 7/11      2.4956
2007/ 7/12      1.5415
2007/ 7/13      1.4983
2007/ 7/14      1.5234
2007/ 7/15      1.5210
2007/ 7/16      1.5436
2007/ 7/17      1.6638
2007/ 7/18      2.8767
2007/ 7/19      1.8621
2007/ 7/20      1.6971
2007/ 7/21      1.6754
2007/ 7/22      1.6843
2007/ 7/23      1.6948
2007/ 7/24      1.8084
2007/ 7/25      1.6944
2007/ 7/26      1.7195
2007/ 7/27      1.7282
2007/ 7/28      1.7391
2007/ 7/29      1.7058
2007/ 7/30      1.7574
2007/ 7/31      1.7642
2007/ 8/ 1      1.7707
2007/ 8/ 2      1.7776
2007/ 8/ 3      1.7856
2007/ 8/ 4      1.7690
2007/ 8/ 5      1.9748
2007/ 8/ 6      2.0991
2007/ 8/ 7      1.9438
2007/ 8/ 8      1.7784
2007/ 8/ 9      1.7629
2007/ 8/10      1.7682
2007/ 8/11      1.7905
2007/ 8/12      1.7964
2007/ 8/13      1.6926
2007/ 8/14      1.6929
2007/ 8/15      1.8133
2007/ 8/16      1.8200
2007/ 8/17      1.8269
2007/ 8/18      1.8316
2007/ 8/19      1.8351
2007/ 8/20      1.8380
2007/ 8/21      1.8392
2007/ 8/22      1.8409
2007/ 8/23      1.8418
2007/ 8/24      1.8425
2007/ 8/25      1.9825
2007/ 8/26      1.8355
2007/ 8/27      1.8144
2007/ 8/28      1.8128
2007/ 8/29      1.8261
2007/ 8/30      1.8257
2007/ 8/31      1.8273
2007/ 9/ 1      1.8146
2007/ 9/ 2      1.8346
2007/ 9/ 3      1.8347
2007/ 9/ 4      1.8339
2007/ 9/ 5      1.8255
2007/ 9/ 6      2.0347
2007/ 9/ 7      2.2871
2007/ 9/ 8      2.2101
2007/ 9/ 9      2.1375
2007/ 9/10      1.8550
2007/ 9/11      1.8713
2007/ 9/12      2.9382
2007/ 9/13      2.1486
2007/ 9/14      2.0245
2007/ 9/15      1.9038
2007/ 9/16      2.2324
2007/ 9/17      1.9201
2007/ 9/18      1.8789
2007/ 9/19      1.9926
2007/ 9/20      3.4729
2007/ 9/21      2.5542
2007/ 9/22      3.7167
2007/ 9/23      3.5711
2007/ 9/24      2.2823
2007/ 9/25      1.8235
2007/ 9/26      1.7700
2007/ 9/27      1.8097
2007/ 9/28      2.6246
2007/ 9/29      2.1161
2007/ 9/30      1.7544
2007/10/ 1      1.8913
2007/10/ 2      1.7439
2007/10/ 3      1.7209
2007/10/ 4      1.7124
2007/10/ 5      1.7684
2007/10/ 6      1.7064
2007/10/ 7      1.6931
2007/10/ 8      1.7614
2007/10/ 9      2.0641
2007/10/10     63.9897
2007/10/11     13.6678
2007/10/12      6.8916
2007/10/13    121.0086
2007/10/14     55.2801
2007/10/15     11.9779
2007/10/16      5.8006
2007/10/17     24.9192
2007/10/18      9.4456
2007/10/19      4.2304
2007/10/20      3.4657
2007/10/21      2.4030
2007/10/22      1.9044
2007/10/23      1.8619
2007/10/24      1.8761
2007/10/25      1.8867
2007/10/26      2.3154
2007/10/27      2.7043
2007/10/28      2.4736
2007/10/29      2.4193
2007/10/30      3.2022
2007/10/31      3.1761
2007/11/ 1      2.6393
2007/11/ 2      2.1605
2007/11/ 3      1.7787
2007/11/ 4      2.0813
2007/11/ 5      2.2273
2007/11/ 6      2.2347
2007/11/ 7      2.2150
2007/11/ 8      2.9373
2007/11/ 9      2.8680
2007/11/10      3.6830
2007/11/11     97.2370
2007/11/12     20.5538
2007/11/13      5.9812
2007/11/14      3.2323
2007/11/15      2.6064
2007/11/16      2.6076
2007/11/17      2.4900
2007/11/18      2.3323
2007/11/19      2.8250
2007/11/20      2.5214
2007/11/21      2.2682
2007/11/22      2.2092
2007/11/23      2.1853
2007/11/24      2.4855
2007/11/25      2.9235
2007/11/26      2.5499
2007/11/27      2.4376
2007/11/28      2.1674
2007/11/29      2.2516
2007/11/30      2.1032
2007/12/ 1      2.0199
2007/12/ 2      2.1825
2007/12/ 3      2.1980
2007/12/ 4      9.3286
2007/12/ 5      6.1660
2007/12/ 6      4.4273
2007/12/ 7    118.2735
2007/12/ 8     25.1730
2007/12/ 9      6.3063
2007/12/10      3.2429
2007/12/11      2.5179
2007/12/12      2.8614
2007/12/13      2.6761
2007/12/14      2.4761
2007/12/15      2.5658
2007/12/16      2.6498
2007/12/17      3.6923
2007/12/18     27.3347
2007/12/19     17.2426
2007/12/20     90.7293
2007/12/21     19.6095
2007/12/22      6.4125
2007/12/23      3.8483
2007/12/24      3.0801
2007/12/25      2.8856
2007/12/26      2.7898
2007/12/27      3.0733
2007/12/28     22.8564
2007/12/29     27.0741
2007/12/30      8.8914
2007/12/31      3.8070
2008/ 1/ 1      2.8483
2008/ 1/ 2      2.6776
2008/ 1/ 3      3.4630
2008/ 1/ 4     87.9045
2008/ 1/ 5    467.5818
2008/ 1/ 6    224.7645
2008/ 1/ 7     69.2406
2008/ 1/ 8     25.9965
2008/ 1/ 9     41.6645
2008/ 1/10     37.0424
2008/ 1/11     34.1772
2008/ 1/12     20.7652
2008/ 1/13     12.2900
2008/ 1/14     12.0613
2008/ 1/15     11.0803
2008/ 1/16      9.2257
2008/ 1/17      8.3483
2008/ 1/18      8.0148
2008/ 1/19      7.8874
2008/ 1/20      7.9181
2008/ 1/21      9.1034
2008/ 1/22     33.7906
2008/ 1/23     95.3104
2008/ 1/24     46.9461
2008/ 1/25     29.8798
2008/ 1/26    199.4990
2008/ 1/27    425.7809
2008/ 1/28    146.0553
2008/ 1/29     68.9206
2008/ 1/30     45.0091
2008/ 1/31     55.0228
2008/ 2/ 1     96.3985
2008/ 2/ 2     66.1919
2008/ 2/ 3     76.3635
2008/ 2/ 4     44.5078
2008/ 2/ 5     32.1475
2008/ 2/ 6     27.1732
2008/ 2/ 7     24.1800
2008/ 2/ 8     21.9112
2008/ 2/ 9     19.9401
2008/ 2/10     18.1756
2008/ 2/11     16.6488
2008/ 2/12     15.4270
2008/ 2/13     13.8906
2008/ 2/14     12.2689
2008/ 2/15     12.5143
2008/ 2/16     12.1811
2008/ 2/17     11.5905
2008/ 2/18     11.5636
2008/ 2/19     13.8653
2008/ 2/20     47.7953
2008/ 2/21     34.9533
2008/ 2/22     31.9702
2008/ 2/23     28.8144
2008/ 2/24     85.5341
2008/ 2/25     66.2237
2008/ 2/26     34.5284
2008/ 2/27     19.0741
2008/ 2/28     14.5428
2008/ 2/29     13.9883
2008/ 3/ 1     13.0508
2008/ 3/ 2     10.3161
2008/ 3/ 3      9.0092
2008/ 3/ 4      8.4670
2008/ 3/ 5      7.9960
2008/ 3/ 6      8.8534
2008/ 3/ 7      8.6247
2008/ 3/ 8      7.5697
2008/ 3/ 9      6.9205
2008/ 3/10      7.3964
2008/ 3/11      7.2242
2008/ 3/12      6.8370
2008/ 3/13      7.0125
2008/ 3/14      7.3868
2008/ 3/15      8.1532
2008/ 3/16      6.4592
2008/ 3/17      5.0421
2008/ 3/18      4.6563
2008/ 3/19      5.1440
2008/ 3/20      4.5143
2008/ 3/21      3.8541
2008/ 3/22      3.6019
2008/ 3/23      3.4922
2008/ 3/24      3.5333
2008/ 3/25      4.0831
2008/ 3/26      3.8217
2008/ 3/27      3.9089
2008/ 3/28      4.4714
2008/ 3/29      5.3451
2008/ 3/30      4.1231
2008/ 3/31      3.5403
2008/ 4/ 1      3.7530
2008/ 4/ 2      4.0167
2008/ 4/ 3      3.5333
2008/ 4/ 4      3.5822
2008/ 4/ 5      3.7596
2008/ 4/ 6      3.7083
2008/ 4/ 7      3.0453
2008/ 4/ 8      3.4302
2008/ 4/ 9      3.1622
2008/ 4/10      2.9397
2008/ 4/11      2.8655
2008/ 4/12      2.8748
2008/ 4/13      2.8971
2008/ 4/14      3.3384
2008/ 4/15      3.0877
2008/ 4/16      3.0240
2008/ 4/17      3.0175
2008/ 4/18      3.1570
2008/ 4/19      3.1082
2008/ 4/20      3.1973
2008/ 4/21      3.1031
2008/ 4/22      4.3597
2008/ 4/23      5.0460
2008/ 4/24      3.4941
2008/ 4/25      2.7693
2008/ 4/26      2.5849
2008/ 4/27      2.4527
2008/ 4/28      2.3934
2008/ 4/29      2.3725
2008/ 4/30      2.3199
2008/ 5/ 1      2.3036
2008/ 5/ 2      2.3268
2008/ 5/ 3      2.3173
2008/ 5/ 4      2.3415
2008/ 5/ 5      2.3265
2008/ 5/ 6      2.3370
2008/ 5/ 7      2.3648
2008/ 5/ 8      2.3253
2008/ 5/ 9      2.2949
2008/ 5/10      2.3034
2008/ 5/11      2.3542
2008/ 5/12      2.3014
2008/ 5/13      2.2469
2008/ 5/14      2.3058
2008/ 5/15      0.7173
2008/ 5/16      2.2458
2008/ 5/17      2.0844
2008/ 5/18      2.4001
2008/ 5/19      2.4895
2008/ 5/20      2.3791
2008/ 5/21      2.1320
2008/ 5/22      2.2953
2008/ 5/23      2.7081
2008/ 5/24      4.6843
2008/ 5/25      3.5645
2008/ 5/26      2.7203
2008/ 5/27      2.3998
2008/ 5/28      2.2573
2008/ 5/29      2.3327
2008/ 5/30      2.4676
2008/ 5/31      2.5701
2008/ 6/ 1      2.2424
2008/ 6/ 2      2.2471
2008/ 6/ 3      2.1434
2008/ 6/ 4      2.1003
2008/ 6/ 5      2.1266
2008/ 6/ 6      2.1383
2008/ 6/ 7      2.3132
2008/ 6/ 8      2.2784
2008/ 6/ 9      2.1396
2008/ 6/10      2.1736
2008/ 6/11      2.2072
2008/ 6/12      2.2382
2008/ 6/13      2.4157
2008/ 6/14      2.3818
2008/ 6/15      2.2617
2008/ 6/16      2.2669
2008/ 6/17      2.2736
2008/ 6/18      2.0095
2008/ 6/19      2.0284
2008/ 6/20      2.0021
2008/ 6/21      1.9985
2008/ 6/22      2.0489
2008/ 6/23      2.4139
2008/ 6/24      2.4610
2008/ 6/25      2.4790
2008/ 6/26      2.6754
2008/ 6/27      2.5912
2008/ 6/28      2.5842
2008/ 6/29      2.4669
2008/ 6/30      2.2875
2008/ 7/ 1      2.3459
2008/ 7/ 2      2.2657
2008/ 7/ 3      2.0802
2008/ 7/ 4      2.0773
2008/ 7/ 5      2.2856
2008/ 7/ 6      2.3110
2008/ 7/ 7      2.3225
2008/ 7/ 8      2.3344
2008/ 7/ 9      2.3497
2008/ 7/10      2.4523
2008/ 7/11      2.5762
2008/ 7/12      2.5976
2008/ 7/13      2.3666
2008/ 7/14      2.3523
2008/ 7/15      2.8949
2008/ 7/16      2.4396
2008/ 7/17      2.4819
2008/ 7/18      2.6573
2008/ 7/19      2.6229
2008/ 7/20      2.7590
2008/ 7/21      3.0288
2008/ 7/22      2.6996
2008/ 7/23      2.6110
2008/ 7/24      2.5990
2008/ 7/25      2.6589
2008/ 7/26      2.4855
2008/ 7/27      2.5715
2008/ 7/28      2.7248
2008/ 7/29      2.6693
2008/ 7/30      2.6563
2008/ 7/31      2.6237
2008/ 8/ 1      2.6269
2008/ 8/ 2      2.6332
2008/ 8/ 3      2.7456
2008/ 8/ 4      2.7566
2008/ 8/ 5      2.7849
2008/ 8/ 6      2.7325
2008/ 8/ 7      2.7272
2008/ 8/ 8      2.7230
2008/ 8/ 9      2.7151
2008/ 8/10      2.5591
2008/ 8/11      2.4403
2008/ 8/12      2.6929
2008/ 8/13      2.7017
2008/ 8/14      2.6983
2008/ 8/15      2.5468
2008/ 8/16      2.5145
2008/ 8/17      2.9052
2008/ 8/18      3.4548
2008/ 8/19      3.8976
2008/ 8/20      3.0253
2008/ 8/21      2.5295
2008/ 8/22      2.5759
2008/ 8/23      2.6094
2008/ 8/24      2.5726
2008/ 8/25      2.5223
2008/ 8/26      2.5587
2008/ 8/27      2.5247
2008/ 8/28      2.4793
2008/ 8/29      2.5427
2008/ 8/30      2.5758
2008/ 8/31      2.5919
2008/ 9/ 1      2.5765
2008/ 9/ 2      2.5619
2008/ 9/ 3      2.5549
2008/ 9/ 4      2.5487
2008/ 9/ 5      2.5426
2008/ 9/ 6      2.5393
2008/ 9/ 7      2.5314
2008/ 9/ 8      2.5884
2008/ 9/ 9      2.9602
2008/ 9/10      2.8583
2008/ 9/11      2.8323
2008/ 9/12      2.8089
2008/ 9/13      2.8463
2008/ 9/14      2.9506
2008/ 9/15      2.7106
2008/ 9/16      2.7990
2008/ 9/17      2.6441
2008/ 9/18      2.6123
2008/ 9/19      2.7222
2008/ 9/20      3.2891
2008/ 9/21      2.6439
2008/ 9/22      2.4938
2008/ 9/23      2.4562
2008/ 9/24      2.4326
2008/ 9/25      2.4086
2008/ 9/26      2.5679
2008/ 9/27      2.3753
2008/ 9/28      2.5295
2008/ 9/29      2.5701
2008/ 9/30      2.5213
2008/10/ 1      2.2571
2008/10/ 2      3.0988
2008/10/ 3      3.5213
2008/10/ 4      4.1959
2008/10/ 5      2.7916
2008/10/ 6      2.3233
2008/10/ 7      2.1880
2008/10/ 8      2.1724
2008/10/ 9      2.1549
2008/10/10      2.1506
2008/10/11      2.1551
2008/10/12      2.2455
2008/10/13      2.3107
2008/10/14      2.2983
2008/10/15      2.2557
2008/10/16      2.2247
2008/10/17      2.2930
2008/10/18      2.2012
2008/10/19      2.3247
2008/10/20      2.2812
2008/10/21      1.5910
2008/10/22      2.2537
2008/10/23      2.2813
2008/10/24      2.2578
2008/10/25      2.2285
2008/10/26      2.1969
2008/10/27      2.7784
2008/10/28      2.9103
2008/10/29      2.5409
2008/10/30      4.0149
2008/10/31      5.5029
2008/11/ 1     21.1940
2008/11/ 2    166.5710
2008/11/ 3     60.8950
2008/11/ 4     53.2195
2008/11/ 5     25.8872
2008/11/ 6      7.4601
2008/11/ 7      4.2690
2008/11/ 8      4.9458
2008/11/ 9      4.6608
2008/11/10      3.7106
2008/11/11      4.1113
2008/11/12      3.5866
2008/11/13      2.9400
2008/11/14      2.4418
2008/11/15      2.4216
2008/11/16      2.5966
2008/11/17      2.7019
2008/11/18      2.6877
2008/11/19      2.5614
2008/11/20      3.0148
2008/11/21      2.7564
2008/11/22      2.5785
2008/11/23      2.5222
2008/11/24      2.8535
2008/11/25      3.7501
2008/11/26      4.1166
2008/11/27     18.9969
2008/11/28     11.9614
2008/11/29      4.2481
2008/11/30      3.0460
2008/12/ 1      3.5203
2008/12/ 2      3.4934
2008/12/ 3      3.1425
2008/12/ 4      2.6272
2008/12/ 5      2.3752
2008/12/ 6      2.8316
2008/12/ 7      3.3494
2008/12/ 8      3.5497
2008/12/ 9      2.7306
2008/12/10      2.0507
2008/12/11      2.0654
2008/12/12      2.2378
2008/12/13      2.0121
2008/12/14      2.8111
2008/12/15     72.1171
2008/12/16     31.6888
2008/12/17     27.8154
2008/12/18     11.6519
2008/12/19     55.5902
2008/12/20     15.9784
2008/12/21      5.9225
2008/12/22     18.0562
2008/12/23     12.2155
2008/12/24     29.2366
2008/12/25     62.6696
2008/12/26     15.2136
2008/12/27      5.9649
2008/12/28      4.1075
2008/12/29      3.3981
2008/12/30      3.0984
2008/12/31      3.9057
2009/ 1/ 1      4.3464
2009/ 1/ 2      4.3433
2009/ 1/ 3      3.3758
2009/ 1/ 4      3.6798
2009/ 1/ 5      3.3302
2009/ 1/ 6      1.8165
2009/ 1/ 7      3.0825
2009/ 1/ 8      3.4050
2009/ 1/ 9      2.5038
2009/ 1/10      2.0147
2009/ 1/11      2.1767
2009/ 1/12      1.8842
2009/ 1/13      1.6645
2009/ 1/14      1.8034
2009/ 1/15      1.8619
2009/ 1/16      1.8616
2009/ 1/17      1.8417
2009/ 1/18      1.6366
2009/ 1/19      1.5429
2009/ 1/20      1.5120
2009/ 1/21      2.5840
2009/ 1/22     74.5940
2009/ 1/23     50.8526
2009/ 1/24     41.4367
2009/ 1/25     14.0432
2009/ 1/26      4.5259
2009/ 1/27      2.8482
2009/ 1/28      2.4905
2009/ 1/29      2.3634
2009/ 1/30      2.4882
2009/ 1/31      2.2978
2009/ 2/ 1      2.1990
2009/ 2/ 2      2.1704
2009/ 2/ 3      2.1548
2009/ 2/ 4      2.4941
2009/ 2/ 5      3.4555
2009/ 2/ 6      4.6386
2009/ 2/ 7     45.6188
2009/ 2/ 8     25.5442
2009/ 2/ 9     19.8181
2009/ 2/10     10.6145
2009/ 2/11      5.5749
2009/ 2/12     13.3601
2009/ 2/13     69.4230
2009/ 2/14    101.8634
2009/ 2/15     38.7881
2009/ 2/16    210.4037
2009/ 2/17    205.3556
2009/ 2/18    128.6001
2009/ 2/19     60.4827
2009/ 2/20     25.6491
2009/ 2/21     18.2014
2009/ 2/22     29.8781
2009/ 2/23    110.8830
2009/ 2/24    174.3118
2009/ 2/25     47.5660
2009/ 2/26     32.9689
2009/ 2/27     21.1377
2009/ 2/28     20.0972
2009/ 3/ 1     23.0977
2009/ 3/ 2     75.9549
2009/ 3/ 3    130.1108
2009/ 3/ 4    178.0551
2009/ 3/ 5    222.8452
2009/ 3/ 6     85.8462
2009/ 3/ 7     52.0334
2009/ 3/ 8     37.9690
2009/ 3/ 9     31.1215
2009/ 3/10     26.5768
2009/ 3/11     23.1711
2009/ 3/12     20.5484
2009/ 3/13     19.5939
2009/ 3/14     19.5268
2009/ 3/15     22.0351
2009/ 3/16     17.9169
2009/ 3/17     14.9823
2009/ 3/18     12.4186
2009/ 3/19     10.9710
2009/ 3/20      9.9716
2009/ 3/21     11.4438
2009/ 3/22     28.0525
2009/ 3/23     12.5715
2009/ 3/24      8.8719
2009/ 3/25      7.7537
2009/ 3/26      7.1131
2009/ 3/27      6.3958
2009/ 3/28      5.5492
2009/ 3/29      4.9567
2009/ 3/30      4.6976
2009/ 3/31      5.2210
2009/ 4/ 1      4.9093
2009/ 4/ 2      4.4351
2009/ 4/ 3      4.4466
2009/ 4/ 4      4.8827
2009/ 4/ 5      5.1692
2009/ 4/ 6      4.6638
2009/ 4/ 7      8.6975
2009/ 4/ 8    139.4095
2009/ 4/ 9     67.0817
2009/ 4/10     37.7402
2009/ 4/11     16.4568
2009/ 4/12      8.8817
2009/ 4/13      7.8690
2009/ 4/14      7.5940
2009/ 4/15      6.4802
2009/ 4/16      4.9828
2009/ 4/17      4.3106
2009/ 4/18      3.9029
2009/ 4/19      3.6942
2009/ 4/20      3.6710
2009/ 4/21      3.5950
2009/ 4/22      3.6542
2009/ 4/23      4.8529
2009/ 4/24      4.6808
2009/ 4/25      3.9204
2009/ 4/26      3.7009
2009/ 4/27      3.6414
2009/ 4/28      3.9076
2009/ 4/29      3.7174
2009/ 4/30      3.8730
2009/ 5/ 1      6.3426
2009/ 5/ 2     44.3927
2009/ 5/ 3     32.8833
2009/ 5/ 4     11.6480
2009/ 5/ 5     19.2822
2009/ 5/ 6      7.3284
2009/ 5/ 7      3.9050
2009/ 5/ 8      3.2328
2009/ 5/ 9      3.2469
2009/ 5/10      3.2615
2009/ 5/11      3.2831
2009/ 5/12      3.2948
2009/ 5/13      3.3057
2009/ 5/14      3.3095
2009/ 5/15      3.3236
2009/ 5/16      3.1359
2009/ 5/17      3.1368
2009/ 5/18      3.4312
2009/ 5/19      3.4172
2009/ 5/20      3.4114
2009/ 5/21      3.4223
2009/ 5/22      3.5379
2009/ 5/23      3.5981
2009/ 5/24      3.9778
2009/ 5/25      3.5085
2009/ 5/26      3.3549
2009/ 5/27      3.3411
2009/ 5/28      3.3878
2009/ 5/29      3.3715
2009/ 5/30      3.5471
2009/ 5/31      3.7165
2009/ 6/ 1      3.2659
2009/ 6/ 2      3.3355
2009/ 6/ 3      3.2086
2009/ 6/ 4      4.3512
2009/ 6/ 5      3.5205
2009/ 6/ 6      3.2168
2009/ 6/ 7      2.9033
2009/ 6/ 8      2.9056
2009/ 6/ 9      3.3590
2009/ 6/10      3.8483
2009/ 6/11      3.5623
2009/ 6/12      2.9490
2009/ 6/13      2.8817
2009/ 6/14      2.8395
2009/ 6/15      2.7952
2009/ 6/16      2.8231
2009/ 6/17      2.8148
2009/ 6/18      2.7950
2009/ 6/19      2.4175
2009/ 6/20      2.4545
2009/ 6/21      2.4714
2009/ 6/22      2.6688
2009/ 6/23      2.6759
2009/ 6/24      2.6781
2009/ 6/25      2.4566
2009/ 6/26      2.7134
2009/ 6/27      2.6733
2009/ 6/28      2.6531
2009/ 6/29      2.7055
2009/ 6/30      2.4812
2009/ 7/ 1      2.4869
2009/ 7/ 2      2.7210
2009/ 7/ 3      2.7480
2009/ 7/ 4      2.7293
2009/ 7/ 5      2.9568
2009/ 7/ 6      2.8657
2009/ 7/ 7      2.4661
2009/ 7/ 8      2.7130
2009/ 7/ 9      2.7164
2009/ 7/10      2.7196
2009/ 7/11      2.9159
2009/ 7/12      2.8724
2009/ 7/13      2.6992
2009/ 7/14      2.7190
2009/ 7/15      2.7231
2009/ 7/16      2.7713
2009/ 7/17      2.8549
2009/ 7/18      3.0477
2009/ 7/19      2.8920
2009/ 7/20      2.8626
2009/ 7/21      3.1550
2009/ 7/22      3.1589
2009/ 7/23      3.1468
2009/ 7/24      3.1341
2009/ 7/25      3.1011
2009/ 7/26      1.9910
2009/ 7/27      0.0359
2009/ 7/28      0.6171
2009/ 7/29      3.3196
2009/ 7/30      3.3156
2009/ 7/31      3.0329
2009/ 8/ 1      3.0168
2009/ 8/ 2      3.0021
2009/ 8/ 3      3.2001
2009/ 8/ 4      2.9465
2009/ 8/ 5      2.9458
2009/ 8/ 6      3.2804
2009/ 8/ 7      2.9291
2009/ 8/ 8      2.7026
2009/ 8/ 9      2.4987
2009/ 8/10      2.5933
2009/ 8/11      2.8415
2009/ 8/12      2.7885
2009/ 8/13      2.7185
2009/ 8/14      2.8243
2009/ 8/15      6.5309
2009/ 8/16      4.2875
2009/ 8/17      2.5311
2009/ 8/18      2.7233
2009/ 8/19      2.6907
2009/ 8/20      2.7127
2009/ 8/21      2.6512
2009/ 8/22      2.4118
2009/ 8/23      2.5060
2009/ 8/24      2.6058
2009/ 8/25      2.6105
2009/ 8/26      2.5992
2009/ 8/27      2.5440
2009/ 8/28      2.6431
2009/ 8/29      2.5611
2009/ 8/30      2.5022
2009/ 8/31      2.5519
2009/ 9/ 1      2.5093
2009/ 9/ 2      2.5276
2009/ 9/ 3      2.4397
2009/ 9/ 4      2.4384
2009/ 9/ 5      2.8209
2009/ 9/ 6      2.6187
2009/ 9/ 7      2.4647
2009/ 9/ 8      2.4604
2009/ 9/ 9      2.3561
2009/ 9/10      2.0703
2009/ 9/11      2.3323
2009/ 9/12      4.2284
2009/ 9/13      3.5481
2009/ 9/14      3.9581
2009/ 9/15      2.5164
2009/ 9/16      2.2794
2009/ 9/17      2.2779
2009/ 9/18      2.2191
2009/ 9/19      2.5286
2009/ 9/20      1.8693
2009/ 9/21      1.9355
2009/ 9/22      2.1369
2009/ 9/23      1.7882
2009/ 9/24      2.0907
2009/ 9/25      2.2891
2009/ 9/26      2.1864
2009/ 9/27      2.1761
2009/ 9/28      2.0497
2009/ 9/29      2.4420
2009/ 9/30      2.1897
2009/10/ 1      2.0955
2009/10/ 2      2.0789
2009/10/ 3      2.1131
2009/10/ 4      2.0955
2009/10/ 5      2.1016
2009/10/ 6      2.1874
2009/10/ 7      2.1241
2009/10/ 8      2.0368
2009/10/ 9      2.1184
2009/10/10      2.2523
2009/10/11      3.4782
2009/10/12      4.3398
2009/10/13     55.9938
2009/10/14    633.1771
2009/10/15     90.8002
2009/10/16     23.0967
2009/10/17      8.9834
2009/10/18      6.8444
2009/10/19      7.2980
2009/10/20     27.5584
2009/10/21     17.0483
2009/10/22      7.0693
2009/10/23      4.8408
2009/10/24      4.3659
2009/10/25      4.1460
2009/10/26      3.9227
2009/10/27      3.9048
2009/10/28      4.1115
2009/10/29      4.1828
2009/10/30      4.2260
