# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2017-01-18 13:54:03 EST       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11164500 SAN FRANCISQUITO C A STANFORD UNIVERSITY CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11164500
#            TS   parameter     statistic     Description
#          8850       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8850_00060_00003	8850_00060_00003_cd
USGS	11164500	2012-12-29	84	A
USGS	11164500	2012-12-30	55	A
USGS	11164500	2012-12-31	44	A
USGS	11164500	2013-01-01	41	A
USGS	11164500	2013-01-02	31	A
USGS	11164500	2013-01-03	27	A
USGS	11164500	2013-01-04	23	A
USGS	11164500	2013-01-05	22	A
USGS	11164500	2013-01-06	37	A
USGS	11164500	2013-01-07	27	A
USGS	11164500	2013-01-08	22	A
USGS	11164500	2013-01-09	20	A
USGS	11164500	2013-01-10	19	A
USGS	11164500	2013-01-11	19	A
USGS	11164500	2013-01-12	19	A
USGS	11164500	2013-01-13	19	A
USGS	11164500	2013-01-14	18	A
USGS	11164500	2013-01-15	16	A
USGS	11164500	2013-01-16	15	A
USGS	11164500	2013-01-17	14	A
USGS	11164500	2013-01-18	14	A
USGS	11164500	2013-01-19	13	A
USGS	11164500	2013-01-20	13	A
USGS	11164500	2013-01-21	12	A
USGS	11164500	2013-01-22	12	A
USGS	11164500	2013-01-23	9.5	A
USGS	11164500	2013-01-24	7.0	A
USGS	11164500	2013-01-25	6.8	A
USGS	11164500	2013-01-26	6.3	A
USGS	11164500	2013-01-27	5.8	A
USGS	11164500	2013-01-28	5.8	A
USGS	11164500	2013-01-29	5.7	A
USGS	11164500	2013-01-30	5.6	A
USGS	11164500	2013-01-31	5.7	A
USGS	11164500	2013-02-01	5.7	A
USGS	11164500	2013-02-02	5.4	A
USGS	11164500	2013-02-03	5.4	A
USGS	11164500	2013-02-04	5.5	A
USGS	11164500	2013-02-05	5.6	A
USGS	11164500	2013-02-06	5.7	A
USGS	11164500	2013-02-07	6.1	A
USGS	11164500	2013-02-08	6.5	A
USGS	11164500	2013-02-09	6.0	A
USGS	11164500	2013-02-10	6.1	A
USGS	11164500	2013-02-11	5.9	A
USGS	11164500	2013-02-12	5.2	A
USGS	11164500	2013-02-13	5.1	A
USGS	11164500	2013-02-14	5.1	A
USGS	11164500	2013-02-15	5.0	A
USGS	11164500	2013-02-16	5.1	A
USGS	11164500	2013-02-17	5.5	A
USGS	11164500	2013-02-18	5.4	A
USGS	11164500	2013-02-19	10	A
USGS	11164500	2013-02-20	10	A
USGS	11164500	2013-02-21	5.9	A
USGS	11164500	2013-02-22	6.3	A
USGS	11164500	2013-02-23	5.6	A
USGS	11164500	2013-02-24	5.4	A
USGS	11164500	2013-02-25	5.1	A
USGS	11164500	2013-02-26	5.1	A
USGS	11164500	2013-02-27	5.0	A
USGS	11164500	2013-02-28	4.6	A
USGS	11164500	2013-03-01	4.4	A
USGS	11164500	2013-03-02	4.4	A
USGS	11164500	2013-03-03	4.4	A
USGS	11164500	2013-03-04	5.0	A
USGS	11164500	2013-03-05	4.5	A
USGS	11164500	2013-03-06	9.9	A
USGS	11164500	2013-03-07	5.7	A
USGS	11164500	2013-03-08	13	A
USGS	11164500	2013-03-09	6.3	A
USGS	11164500	2013-03-10	5.5	A
USGS	11164500	2013-03-11	4.9	A
USGS	11164500	2013-03-12	4.5	A
USGS	11164500	2013-03-13	4.4	A
USGS	11164500	2013-03-14	4.4	A
USGS	11164500	2013-03-15	4.7	A
USGS	11164500	2013-03-16	4.8	A
USGS	11164500	2013-03-17	4.7	A
USGS	11164500	2013-03-18	4.9	A
USGS	11164500	2013-03-19	4.7	A
USGS	11164500	2013-03-20	5.1	A
USGS	11164500	2013-03-21	5.0	A
USGS	11164500	2013-03-22	4.7	A
USGS	11164500	2013-03-23	4.3	A
USGS	11164500	2013-03-24	4.1	A
USGS	11164500	2013-03-25	4.0	A
USGS	11164500	2013-03-26	4.1	A
USGS	11164500	2013-03-27	4.0	A
USGS	11164500	2013-03-28	4.2	A
USGS	11164500	2013-03-29	4.5	A
USGS	11164500	2013-03-30	4.0	A
USGS	11164500	2013-03-31	4.5	A
USGS	11164500	2013-04-01	5.5	A
USGS	11164500	2013-04-02	4.9	A
USGS	11164500	2013-04-03	4.2	A
USGS	11164500	2013-04-04	8.3	A
USGS	11164500	2013-04-05	7.3	A
USGS	11164500	2013-04-06	5.3	A
USGS	11164500	2013-04-07	4.7	A
USGS	11164500	2013-04-08	5.0	A
USGS	11164500	2013-04-09	4.4	A
USGS	11164500	2013-04-10	3.6	A
USGS	11164500	2013-04-11	3.2	A
USGS	11164500	2013-04-12	3.1	A
USGS	11164500	2013-04-13	3.0	A
USGS	11164500	2013-04-14	2.8	A
USGS	11164500	2013-04-15	2.6	A
USGS	11164500	2013-04-16	2.4	A
USGS	11164500	2013-04-17	2.2	A
USGS	11164500	2013-04-18	2.1	A
USGS	11164500	2013-04-19	2.0	A
USGS	11164500	2013-04-20	1.8	A
USGS	11164500	2013-04-21	1.8	A
USGS	11164500	2013-04-22	1.6	A
USGS	11164500	2013-04-23	1.5	A
USGS	11164500	2013-04-24	1.5	A
USGS	11164500	2013-04-25	1.6	A
USGS	11164500	2013-04-26	1.5	A
USGS	11164500	2013-04-27	1.4	A
USGS	11164500	2013-04-28	1.4	A
USGS	11164500	2013-04-29	1.2	A
USGS	11164500	2013-04-30	1.2	A
USGS	11164500	2013-05-01	1.1	A
USGS	11164500	2013-05-02	0.94	A
USGS	11164500	2013-05-03	0.89	A
USGS	11164500	2013-05-04	0.90	A
USGS	11164500	2013-05-05	1.0	A
USGS	11164500	2013-05-06	1.2	A
USGS	11164500	2013-05-07	0.98	A
USGS	11164500	2013-05-08	0.98	A
USGS	11164500	2013-05-09	0.97	A
USGS	11164500	2013-05-10	0.93	A
USGS	11164500	2013-05-11	0.89	A
USGS	11164500	2013-05-12	0.89	A
USGS	11164500	2013-05-13	0.81	A
USGS	11164500	2013-05-14	0.74	A
USGS	11164500	2013-05-15	0.68	A
USGS	11164500	2013-05-16	0.70	A
USGS	11164500	2013-05-17	0.75	A
USGS	11164500	2013-05-18	0.74	A
USGS	11164500	2013-05-19	0.67	A
USGS	11164500	2013-05-20	0.63	A
USGS	11164500	2013-05-21	0.57	A
USGS	11164500	2013-05-22	0.53	A
USGS	11164500	2013-05-23	0.56	A
USGS	11164500	2013-05-24	0.55	A
USGS	11164500	2013-05-25	0.53	A
USGS	11164500	2013-05-26	0.53	A
USGS	11164500	2013-05-27	0.53	A
USGS	11164500	2013-05-28	0.56	A
USGS	11164500	2013-05-29	0.56	A
USGS	11164500	2013-05-30	0.53	A
USGS	11164500	2013-05-31	0.47	A
USGS	11164500	2013-06-01	0.42	A
USGS	11164500	2013-06-02	0.40	A
USGS	11164500	2013-06-03	0.42	A
USGS	11164500	2013-06-04	0.41	A
USGS	11164500	2013-06-05	0.41	A
USGS	11164500	2013-06-06	0.42	A
USGS	11164500	2013-06-07	0.42	A
USGS	11164500	2013-06-08	0.41	A
USGS	11164500	2013-06-09	0.38	A
USGS	11164500	2013-06-10	0.37	A
USGS	11164500	2013-06-11	0.42	A
USGS	11164500	2013-06-12	0.45	A
USGS	11164500	2013-06-13	0.39	A
USGS	11164500	2013-06-14	0.38	A
USGS	11164500	2013-06-15	0.34	A
USGS	11164500	2013-06-16	0.32	A
USGS	11164500	2013-06-17	0.32	A
USGS	11164500	2013-06-18	0.33	A
USGS	11164500	2013-06-19	0.38	A
USGS	11164500	2013-06-20	0.38	A
USGS	11164500	2013-06-21	0.36	A
USGS	11164500	2013-06-22	0.44	A
USGS	11164500	2013-06-23	0.37	A
USGS	11164500	2013-06-24	0.35	A
USGS	11164500	2013-06-25	0.37	A
USGS	11164500	2013-06-26	0.42	A
USGS	11164500	2013-06-27	0.31	A
USGS	11164500	2013-06-28	0.31	A
USGS	11164500	2013-06-29	0.23	A
USGS	11164500	2013-06-30	0.18	A
USGS	11164500	2013-07-01	0.17	A
USGS	11164500	2013-07-02	0.16	A
USGS	11164500	2013-07-03	0.16	A
USGS	11164500	2013-07-04	0.12	A
USGS	11164500	2013-07-05	0.12	A
USGS	11164500	2013-07-06	0.14	A
USGS	11164500	2013-07-07	0.12	A
USGS	11164500	2013-07-08	0.11	A
USGS	11164500	2013-07-09	0.14	A
USGS	11164500	2013-07-10	0.12	A
USGS	11164500	2013-07-11	0.11	A
USGS	11164500	2013-07-12	0.12	A
USGS	11164500	2013-07-13	0.12	A
USGS	11164500	2013-07-14	0.10	A
USGS	11164500	2013-07-15	0.09	A
USGS	11164500	2013-07-16	0.08	A
USGS	11164500	2013-07-17	0.07	A
USGS	11164500	2013-07-18	0.07	A
USGS	11164500	2013-07-19	0.07	A
USGS	11164500	2013-07-20	0.07	A
USGS	11164500	2013-07-21	0.06	A
USGS	11164500	2013-07-22	0.08	A
USGS	11164500	2013-07-23	0.08	A
USGS	11164500	2013-07-24	0.05	A
USGS	11164500	2013-07-25	0.05	A
USGS	11164500	2013-07-26	0.05	A
USGS	11164500	2013-07-27	0.05	A
USGS	11164500	2013-07-28	0.05	A
USGS	11164500	2013-07-29	0.08	A
USGS	11164500	2013-07-30	0.12	A
USGS	11164500	2013-07-31	0.07	A
USGS	11164500	2013-08-01	0.05	A
USGS	11164500	2013-08-02	0.05	A
USGS	11164500	2013-08-03	0.05	A
USGS	11164500	2013-08-04	0.05	A
USGS	11164500	2013-08-05	0.05	A
USGS	11164500	2013-08-06	0.05	A
USGS	11164500	2013-08-07	0.07	A
USGS	11164500	2013-08-08	0.09	A
USGS	11164500	2013-08-09	0.10	A
USGS	11164500	2013-08-10	0.10	A
USGS	11164500	2013-08-11	0.10	A
USGS	11164500	2013-08-12	0.11	A
USGS	11164500	2013-08-13	0.09	A
USGS	11164500	2013-08-14	0.07	A
USGS	11164500	2013-08-15	0.12	A
USGS	11164500	2013-08-16	0.16	A
USGS	11164500	2013-08-17	0.12	A
USGS	11164500	2013-08-18	0.12	A
USGS	11164500	2013-08-19	0.12	A
USGS	11164500	2013-08-20	0.11	A
USGS	11164500	2013-08-21	0.11	A
USGS	11164500	2013-08-22	0.10	A
USGS	11164500	2013-08-23	0.11	A
USGS	11164500	2013-08-24	0.10	A
USGS	11164500	2013-08-25	0.12	A
USGS	11164500	2013-08-26	0.11	A
USGS	11164500	2013-08-27	0.09	A
USGS	11164500	2013-08-28	0.06	A
USGS	11164500	2013-08-29	0.05	A
USGS	11164500	2013-08-30	0.05	A
USGS	11164500	2013-08-31	0.07	A
USGS	11164500	2013-09-01	0.07	A
USGS	11164500	2013-09-02	0.05	A
USGS	11164500	2013-09-03	0.06	A
USGS	11164500	2013-09-04	0.08	A
USGS	11164500	2013-09-05	0.09	A
USGS	11164500	2013-09-06	0.07	A
USGS	11164500	2013-09-07	0.06	A
USGS	11164500	2013-09-08	0.05	A
USGS	11164500	2013-09-09	0.04	A
USGS	11164500	2013-09-10	0.04	A
USGS	11164500	2013-09-11	0.04	A
USGS	11164500	2013-09-12	0.06	A
USGS	11164500	2013-09-13	0.07	A
USGS	11164500	2013-09-14	0.07	A
USGS	11164500	2013-09-15	0.07	A
USGS	11164500	2013-09-16	0.09	A
USGS	11164500	2013-09-17	0.09	A
USGS	11164500	2013-09-18	0.08	A
USGS	11164500	2013-09-19	0.09	A
USGS	11164500	2013-09-20	0.09	A
USGS	11164500	2013-09-21	1.1	A
USGS	11164500	2013-09-22	1.3	A
USGS	11164500	2013-09-23	0.67	A
USGS	11164500	2013-09-24	0.37	A
USGS	11164500	2013-09-25	0.28	A
USGS	11164500	2013-09-26	0.28	A
USGS	11164500	2013-09-27	0.35	A
USGS	11164500	2013-09-28	0.19	A
USGS	11164500	2013-09-29	0.14	A
USGS	11164500	2013-09-30	0.15	A
USGS	11164500	2013-10-01	0.15	A
USGS	11164500	2013-10-02	0.15	A
USGS	11164500	2013-10-03	0.14	A
USGS	11164500	2013-10-04	0.14	A
USGS	11164500	2013-10-05	0.11	A
USGS	11164500	2013-10-06	0.10	A
USGS	11164500	2013-10-07	0.10	A
USGS	11164500	2013-10-08	0.11	A
USGS	11164500	2013-10-09	0.12	A
USGS	11164500	2013-10-10	0.13	A
USGS	11164500	2013-10-11	0.17	A
USGS	11164500	2013-10-12	0.16	A
USGS	11164500	2013-10-13	0.16	A
USGS	11164500	2013-10-14	0.15	A
USGS	11164500	2013-10-15	0.21	A
USGS	11164500	2013-10-16	0.21	A
USGS	11164500	2013-10-17	0.18	A
USGS	11164500	2013-10-18	0.13	A
USGS	11164500	2013-10-19	0.15	A
USGS	11164500	2013-10-20	0.15	A
USGS	11164500	2013-10-21	0.17	A
USGS	11164500	2013-10-22	0.21	A
USGS	11164500	2013-10-23	0.22	A
USGS	11164500	2013-10-24	0.26	A
USGS	11164500	2013-10-25	0.30	A
USGS	11164500	2013-10-26	0.32	A
USGS	11164500	2013-10-27	0.31	A
USGS	11164500	2013-10-28	0.36	A
USGS	11164500	2013-10-29	0.38	A
USGS	11164500	2013-10-30	0.43	A
USGS	11164500	2013-10-31	0.42	A
USGS	11164500	2013-11-01	0.51	A
USGS	11164500	2013-11-02	0.59	A
USGS	11164500	2013-11-03	0.61	A
USGS	11164500	2013-11-04	0.62	A
USGS	11164500	2013-11-05	0.66	A
USGS	11164500	2013-11-06	0.81	A
USGS	11164500	2013-11-07	0.56	A
USGS	11164500	2013-11-08	0.48	A
USGS	11164500	2013-11-09	0.42	A
USGS	11164500	2013-11-10	0.49	A
USGS	11164500	2013-11-11	0.63	A
USGS	11164500	2013-11-12	0.76	A
USGS	11164500	2013-11-13	0.89	A
USGS	11164500	2013-11-14	0.89	A
USGS	11164500	2013-11-15	0.84	A
USGS	11164500	2013-11-16	0.80	A
USGS	11164500	2013-11-17	0.80	A
USGS	11164500	2013-11-18	0.51	A
USGS	11164500	2013-11-19	0.38	A
USGS	11164500	2013-11-20	2.8	A
USGS	11164500	2013-11-21	1.4	A
USGS	11164500	2013-11-22	0.63	A
USGS	11164500	2013-11-23	0.36	A
USGS	11164500	2013-11-24	0.27	A
USGS	11164500	2013-11-25	0.23	A
USGS	11164500	2013-11-26	0.25	A
USGS	11164500	2013-11-27	0.28	A
USGS	11164500	2013-11-28	0.30	A
USGS	11164500	2013-11-29	0.28	A
USGS	11164500	2013-11-30	0.24	A
USGS	11164500	2013-12-01	0.25	A
USGS	11164500	2013-12-02	0.22	A
USGS	11164500	2013-12-03	0.22	A
USGS	11164500	2013-12-04	0.22	A
USGS	11164500	2013-12-05	0.18	A
USGS	11164500	2013-12-06	0.19	A
USGS	11164500	2013-12-07	7.0	A
USGS	11164500	2013-12-08	1.2	A
USGS	11164500	2013-12-09	0.62	A
USGS	11164500	2013-12-10	0.43	A
USGS	11164500	2013-12-11	0.37	A
USGS	11164500	2013-12-12	0.35	A
USGS	11164500	2013-12-13	0.35	A
USGS	11164500	2013-12-14	0.33	A
USGS	11164500	2013-12-15	0.30	A
USGS	11164500	2013-12-16	0.30	A
USGS	11164500	2013-12-17	0.30	A
USGS	11164500	2013-12-18	0.30	A
USGS	11164500	2013-12-19	0.30	A
USGS	11164500	2013-12-20	0.30	A
USGS	11164500	2013-12-21	0.30	A
USGS	11164500	2013-12-22	0.29	A
USGS	11164500	2013-12-23	0.26	A
USGS	11164500	2013-12-24	0.26	A
USGS	11164500	2013-12-25	0.26	A
USGS	11164500	2013-12-26	0.28	A
USGS	11164500	2013-12-27	0.34	A
USGS	11164500	2013-12-28	0.35	A
USGS	11164500	2013-12-29	0.34	A
USGS	11164500	2013-12-30	0.30	A
USGS	11164500	2013-12-31	0.30	A
USGS	11164500	2014-01-01	0.28	A
USGS	11164500	2014-01-02	0.30	A
USGS	11164500	2014-01-03	0.30	A
USGS	11164500	2014-01-04	0.31	A
USGS	11164500	2014-01-05	0.30	A
USGS	11164500	2014-01-06	0.30	A
USGS	11164500	2014-01-07	0.30	A
USGS	11164500	2014-01-08	0.30	A
USGS	11164500	2014-01-09	0.36	A
USGS	11164500	2014-01-10	0.36	A
USGS	11164500	2014-01-11	0.40	A
USGS	11164500	2014-01-12	0.51	A
USGS	11164500	2014-01-13	0.54	A
USGS	11164500	2014-01-14	0.48	A
USGS	11164500	2014-01-15	0.30	A
USGS	11164500	2014-01-16	0.33	A
USGS	11164500	2014-01-17	0.35	A
USGS	11164500	2014-01-18	0.35	A
USGS	11164500	2014-01-19	0.35	A
USGS	11164500	2014-01-20	0.35	A
USGS	11164500	2014-01-21	0.35	A
USGS	11164500	2014-01-22	0.33	A
USGS	11164500	2014-01-23	0.33	A
USGS	11164500	2014-01-24	0.35	A
USGS	11164500	2014-01-25	0.35	A
USGS	11164500	2014-01-26	0.35	A
USGS	11164500	2014-01-27	0.35	A
USGS	11164500	2014-01-28	0.35	A
USGS	11164500	2014-01-29	0.35	A
USGS	11164500	2014-01-30	0.35	A
USGS	11164500	2014-01-31	0.35	A
USGS	11164500	2014-02-01	0.35	A
USGS	11164500	2014-02-02	0.36	A
USGS	11164500	2014-02-03	1.6	A
USGS	11164500	2014-02-04	0.82	A
USGS	11164500	2014-02-05	0.59	A
USGS	11164500	2014-02-06	6.1	A
USGS	11164500	2014-02-07	2.4	A
USGS	11164500	2014-02-08	10	A
USGS	11164500	2014-02-09	31	A
USGS	11164500	2014-02-10	20	A
USGS	11164500	2014-02-11	3.5	A
USGS	11164500	2014-02-12	2.0	A
USGS	11164500	2014-02-13	1.6	A
USGS	11164500	2014-02-14	1.3	A
USGS	11164500	2014-02-15	1.3	A
USGS	11164500	2014-02-16	1.3	A
USGS	11164500	2014-02-17	1.1	A
USGS	11164500	2014-02-18	0.98	A
USGS	11164500	2014-02-19	0.94	A
USGS	11164500	2014-02-20	0.81	A
USGS	11164500	2014-02-21	0.83	A
USGS	11164500	2014-02-22	0.79	A
USGS	11164500	2014-02-23	0.77	A
USGS	11164500	2014-02-24	0.76	A
USGS	11164500	2014-02-25	0.80	A
USGS	11164500	2014-02-26	3.5	A
USGS	11164500	2014-02-27	6.8	A
USGS	11164500	2014-02-28	26	A
USGS	11164500	2014-03-01	31	A
USGS	11164500	2014-03-02	17	A
USGS	11164500	2014-03-03	9.0	A
USGS	11164500	2014-03-04	6.4	A
USGS	11164500	2014-03-05	5.1	A
USGS	11164500	2014-03-06	5.7	A
USGS	11164500	2014-03-07	4.8	A
USGS	11164500	2014-03-08	3.9	A
USGS	11164500	2014-03-09	3.3	A
USGS	11164500	2014-03-10	2.9	A
USGS	11164500	2014-03-11	2.8	A
USGS	11164500	2014-03-12	2.5	A
USGS	11164500	2014-03-13	2.4	A
USGS	11164500	2014-03-14	2.0	A
USGS	11164500	2014-03-15	1.8	A
USGS	11164500	2014-03-16	1.8	A
USGS	11164500	2014-03-17	1.7	A
USGS	11164500	2014-03-18	1.6	A
USGS	11164500	2014-03-19	1.5	A
USGS	11164500	2014-03-20	1.4	A
USGS	11164500	2014-03-21	1.4	A
USGS	11164500	2014-03-22	1.4	A
USGS	11164500	2014-03-23	1.3	A
USGS	11164500	2014-03-24	1.3	A
USGS	11164500	2014-03-25	1.3	A
USGS	11164500	2014-03-26	6.1	A
USGS	11164500	2014-03-27	5.0	A
USGS	11164500	2014-03-28	2.7	A
USGS	11164500	2014-03-29	5.9	A
USGS	11164500	2014-03-30	7.7	A
USGS	11164500	2014-03-31	18	A
USGS	11164500	2014-04-01	37	A
USGS	11164500	2014-04-02	41	A
USGS	11164500	2014-04-03	15	A
USGS	11164500	2014-04-04	9.8	A
USGS	11164500	2014-04-05	7.4	A
USGS	11164500	2014-04-06	5.4	A
USGS	11164500	2014-04-07	4.4	A
USGS	11164500	2014-04-08	3.7	A
USGS	11164500	2014-04-09	3.2	A
USGS	11164500	2014-04-10	2.9	A
USGS	11164500	2014-04-11	2.6	A
USGS	11164500	2014-04-12	2.4	A
USGS	11164500	2014-04-13	2.2	A
USGS	11164500	2014-04-14	1.9	A
USGS	11164500	2014-04-15	1.8	A
USGS	11164500	2014-04-16	1.6	A
USGS	11164500	2014-04-17	1.4	A
USGS	11164500	2014-04-18	1.4	A
USGS	11164500	2014-04-19	1.3	A
USGS	11164500	2014-04-20	1.1	A
USGS	11164500	2014-04-21	1.0	A
USGS	11164500	2014-04-22	0.89	A
USGS	11164500	2014-04-23	0.89	A
USGS	11164500	2014-04-24	0.86	A
USGS	11164500	2014-04-25	0.93	A
USGS	11164500	2014-04-26	1.6	A
USGS	11164500	2014-04-27	1.4	A
USGS	11164500	2014-04-28	1.1	A
USGS	11164500	2014-04-29	0.90	A
USGS	11164500	2014-04-30	0.79	A
USGS	11164500	2014-05-01	0.71	A
USGS	11164500	2014-05-02	0.60	A
USGS	11164500	2014-05-03	0.50	A
USGS	11164500	2014-05-04	0.47	A
USGS	11164500	2014-05-05	0.47	A
USGS	11164500	2014-05-06	0.41	A
USGS	11164500	2014-05-07	0.39	A
USGS	11164500	2014-05-08	0.35	A
USGS	11164500	2014-05-09	0.30	A
USGS	11164500	2014-05-10	0.30	A
USGS	11164500	2014-05-11	0.28	A
USGS	11164500	2014-05-12	0.24	A
USGS	11164500	2014-05-13	0.21	A
USGS	11164500	2014-05-14	0.16	A
USGS	11164500	2014-05-15	0.12	A
USGS	11164500	2014-05-16	0.09	A
USGS	11164500	2014-05-17	0.07	A
USGS	11164500	2014-05-18	0.06	A
USGS	11164500	2014-05-19	0.04	A
USGS	11164500	2014-05-20	0.03	A
USGS	11164500	2014-05-21	0.03	A
USGS	11164500	2014-05-22	0.02	A
USGS	11164500	2014-05-23	0.02	A:e
USGS	11164500	2014-05-24	0.02	A:e
USGS	11164500	2014-05-25	0.01	A
USGS	11164500	2014-05-26	0.01	A:e
USGS	11164500	2014-05-27	0.01	A
USGS	11164500	2014-05-28	0.00	A
USGS	11164500	2014-05-29	0.00	A
USGS	11164500	2014-05-30	0.00	A
USGS	11164500	2014-05-31	0.00	A
USGS	11164500	2014-06-01	0.00	A
USGS	11164500	2014-06-02	0.00	A
USGS	11164500	2014-06-03	0.00	A
USGS	11164500	2014-06-04	0.00	A
USGS	11164500	2014-06-05	0.00	A
USGS	11164500	2014-06-06	0.00	A
USGS	11164500	2014-06-07	0.00	A
USGS	11164500	2014-06-08	0.00	A
USGS	11164500	2014-06-09	0.00	A
USGS	11164500	2014-06-10	0.00	A
USGS	11164500	2014-06-11	0.00	A
USGS	11164500	2014-06-12	0.00	A
USGS	11164500	2014-06-13	0.00	A
USGS	11164500	2014-06-14	0.00	A
USGS	11164500	2014-06-15	0.00	A
USGS	11164500	2014-06-16	0.00	A
USGS	11164500	2014-06-17	0.00	A
USGS	11164500	2014-06-18	0.00	A
USGS	11164500	2014-06-19	0.00	A
USGS	11164500	2014-06-20	0.00	A
USGS	11164500	2014-06-21	0.00	A
USGS	11164500	2014-06-22	0.00	A
USGS	11164500	2014-06-23	0.00	A
USGS	11164500	2014-06-24	0.00	A
USGS	11164500	2014-06-25	0.00	A
USGS	11164500	2014-06-26	0.00	A
USGS	11164500	2014-06-27	0.00	A
USGS	11164500	2014-06-28	0.00	A
USGS	11164500	2014-06-29	0.00	A
USGS	11164500	2014-06-30	0.00	A
USGS	11164500	2014-07-01	0.00	A
USGS	11164500	2014-07-02	0.00	A
USGS	11164500	2014-07-03	0.00	A
USGS	11164500	2014-07-04	0.00	A
USGS	11164500	2014-07-05	0.00	A
USGS	11164500	2014-07-06	0.00	A
USGS	11164500	2014-07-07	0.00	A
USGS	11164500	2014-07-08	0.00	A
USGS	11164500	2014-07-09	0.00	A
USGS	11164500	2014-07-10	0.00	A
USGS	11164500	2014-07-11	0.00	A
USGS	11164500	2014-07-12	0.00	A
USGS	11164500	2014-07-13	0.00	A
USGS	11164500	2014-07-14	0.00	A
USGS	11164500	2014-07-15	0.00	A
USGS	11164500	2014-07-16	0.00	A
USGS	11164500	2014-07-17	0.00	A
USGS	11164500	2014-07-18	0.00	A
USGS	11164500	2014-07-19	0.00	A
USGS	11164500	2014-07-20	0.00	A
USGS	11164500	2014-07-21	0.00	A
USGS	11164500	2014-07-22	0.00	A
USGS	11164500	2014-07-23	0.00	A
USGS	11164500	2014-07-24	0.00	A
USGS	11164500	2014-07-25	0.00	A
USGS	11164500	2014-07-26	0.00	A
USGS	11164500	2014-07-27	0.00	A
USGS	11164500	2014-07-28	0.00	A
USGS	11164500	2014-07-29	0.00	A
USGS	11164500	2014-07-30	0.00	A
USGS	11164500	2014-07-31	0.00	A
USGS	11164500	2014-08-01	0.00	A
USGS	11164500	2014-08-02	0.00	A
USGS	11164500	2014-08-03	0.00	A
USGS	11164500	2014-08-04	0.00	A
USGS	11164500	2014-08-05	0.00	A
USGS	11164500	2014-08-06	0.00	A
USGS	11164500	2014-08-07	0.00	A
USGS	11164500	2014-08-08	0.00	A
USGS	11164500	2014-08-09	0.00	A
USGS	11164500	2014-08-10	0.00	A
USGS	11164500	2014-08-11	0.00	A
USGS	11164500	2014-08-12	0.00	A
USGS	11164500	2014-08-13	0.00	A
USGS	11164500	2014-08-14	0.00	A
USGS	11164500	2014-08-15	0.00	A
USGS	11164500	2014-08-16	0.00	A
USGS	11164500	2014-08-17	0.00	A
USGS	11164500	2014-08-18	0.00	A
USGS	11164500	2014-08-19	0.00	A
USGS	11164500	2014-08-20	0.00	A
USGS	11164500	2014-08-21	0.00	A
USGS	11164500	2014-08-22	0.00	A
USGS	11164500	2014-08-23	0.00	A
USGS	11164500	2014-08-24	0.00	A
USGS	11164500	2014-08-25	0.00	A
USGS	11164500	2014-08-26	0.00	A
USGS	11164500	2014-08-27	0.00	A
USGS	11164500	2014-08-28	0.00	A
USGS	11164500	2014-08-29	0.00	A
USGS	11164500	2014-08-30	0.00	A
USGS	11164500	2014-08-31	0.00	A
USGS	11164500	2014-09-01	0.00	A
USGS	11164500	2014-09-02	0.00	A
USGS	11164500	2014-09-03	0.00	A
USGS	11164500	2014-09-04	0.00	A
USGS	11164500	2014-09-05	0.00	A
USGS	11164500	2014-09-06	0.00	A
USGS	11164500	2014-09-07	0.00	A
USGS	11164500	2014-09-08	0.00	A
USGS	11164500	2014-09-09	0.00	A
USGS	11164500	2014-09-10	0.00	A
USGS	11164500	2014-09-11	0.00	A
USGS	11164500	2014-09-12	0.00	A
USGS	11164500	2014-09-13	0.00	A
USGS	11164500	2014-09-14	0.00	A
USGS	11164500	2014-09-15	0.00	A
USGS	11164500	2014-09-16	0.00	A
USGS	11164500	2014-09-17	0.00	A
USGS	11164500	2014-09-18	0.00	A
USGS	11164500	2014-09-19	0.00	A
USGS	11164500	2014-09-20	0.00	A
USGS	11164500	2014-09-21	0.00	A
USGS	11164500	2014-09-22	0.00	A
USGS	11164500	2014-09-23	0.00	A
USGS	11164500	2014-09-24	0.00	A
USGS	11164500	2014-09-25	0.00	A
USGS	11164500	2014-09-26	0.00	A
USGS	11164500	2014-09-27	0.00	A
USGS	11164500	2014-09-28	0.00	A
USGS	11164500	2014-09-29	0.00	A
USGS	11164500	2014-09-30	0.00	A
USGS	11164500	2014-10-01	0.00	A
USGS	11164500	2014-10-02	0.00	A
USGS	11164500	2014-10-03	0.00	A
