# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2017-01-18 14:13:44 EST       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11458000 NAPA R NR NAPA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11458000
#            TS   parameter     statistic     Description
#         11270       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11270_00060_00003	11270_00060_00003_cd
USGS	11458000	2012-08-26	0.00	A
USGS	11458000	2012-08-27	0.00	A
USGS	11458000	2012-08-28	0.00	A
USGS	11458000	2012-08-29	0.00	A
USGS	11458000	2012-08-30	0.00	A
USGS	11458000	2012-08-31	0.00	A
USGS	11458000	2012-09-01	0.00	A
USGS	11458000	2012-09-02	0.00	A
USGS	11458000	2012-09-03	0.00	A
USGS	11458000	2012-09-04	0.00	A
USGS	11458000	2012-09-05	0.00	A
USGS	11458000	2012-09-06	0.00	A
USGS	11458000	2012-09-07	0.00	A
USGS	11458000	2012-09-08	0.00	A
USGS	11458000	2012-09-09	0.00	A
USGS	11458000	2012-09-10	0.00	A
USGS	11458000	2012-09-11	0.00	A
USGS	11458000	2012-09-12	0.00	A
USGS	11458000	2012-09-13	0.00	A
USGS	11458000	2012-09-14	0.00	A
USGS	11458000	2012-09-15	0.00	A
USGS	11458000	2012-09-16	0.00	A
USGS	11458000	2012-09-17	0.00	A
USGS	11458000	2012-09-18	0.00	A
USGS	11458000	2012-09-19	0.00	A
USGS	11458000	2012-09-20	0.00	A
USGS	11458000	2012-09-21	0.00	A
USGS	11458000	2012-09-22	0.00	A
USGS	11458000	2012-09-23	0.00	A
USGS	11458000	2012-09-24	0.00	A
USGS	11458000	2012-09-25	0.00	A
USGS	11458000	2012-09-26	0.00	A
USGS	11458000	2012-09-27	0.00	A
USGS	11458000	2012-09-28	0.00	A
USGS	11458000	2012-09-29	0.00	A
USGS	11458000	2012-09-30	0.00	A
USGS	11458000	2012-10-01	0.00	A
USGS	11458000	2012-10-02	0.00	A
USGS	11458000	2012-10-03	0.00	A
USGS	11458000	2012-10-04	0.00	A
USGS	11458000	2012-10-05	0.00	A
USGS	11458000	2012-10-06	0.00	A
USGS	11458000	2012-10-07	0.00	A
USGS	11458000	2012-10-08	0.00	A
USGS	11458000	2012-10-09	0.00	A
USGS	11458000	2012-10-10	0.00	A
USGS	11458000	2012-10-11	0.00	A
USGS	11458000	2012-10-12	0.00	A
USGS	11458000	2012-10-13	0.00	A
USGS	11458000	2012-10-14	0.00	A
USGS	11458000	2012-10-15	0.00	A
USGS	11458000	2012-10-16	0.00	A
USGS	11458000	2012-10-17	0.00	A
USGS	11458000	2012-10-18	0.00	A
USGS	11458000	2012-10-19	0.00	A
USGS	11458000	2012-10-20	0.00	A
USGS	11458000	2012-10-21	0.00	A
USGS	11458000	2012-10-22	0.00	A
USGS	11458000	2012-10-23	0.00	A
USGS	11458000	2012-10-24	0.00	A
USGS	11458000	2012-10-25	0.00	A
USGS	11458000	2012-10-26	0.00	A
USGS	11458000	2012-10-27	0.00	A
USGS	11458000	2012-10-28	0.00	A
USGS	11458000	2012-10-29	0.00	A
USGS	11458000	2012-10-30	0.00	A
USGS	11458000	2012-10-31	0.00	A
USGS	11458000	2012-11-01	0.00	A
USGS	11458000	2012-11-02	0.00	A
USGS	11458000	2012-11-03	0.00	A
USGS	11458000	2012-11-04	0.00	A
USGS	11458000	2012-11-05	0.00	A
USGS	11458000	2012-11-06	0.00	A
USGS	11458000	2012-11-07	0.00	A
USGS	11458000	2012-11-08	0.00	A
USGS	11458000	2012-11-09	0.00	A
USGS	11458000	2012-11-10	0.00	A
USGS	11458000	2012-11-11	0.00	A
USGS	11458000	2012-11-12	0.00	A
USGS	11458000	2012-11-13	0.00	A
USGS	11458000	2012-11-14	0.00	A
USGS	11458000	2012-11-15	0.00	A
USGS	11458000	2012-11-16	0.00	A
USGS	11458000	2012-11-17	0.00	A
USGS	11458000	2012-11-18	53	A
USGS	11458000	2012-11-19	48	A
USGS	11458000	2012-11-20	25	A
USGS	11458000	2012-11-21	124	A
USGS	11458000	2012-11-22	70	A
USGS	11458000	2012-11-23	32	A
USGS	11458000	2012-11-24	19	A
USGS	11458000	2012-11-25	11	A
USGS	11458000	2012-11-26	8.0	A
USGS	11458000	2012-11-27	10	A
USGS	11458000	2012-11-28	15	A
USGS	11458000	2012-11-29	124	A
USGS	11458000	2012-11-30	3850	A
USGS	11458000	2012-12-01	1740	A
USGS	11458000	2012-12-02	4750	A
USGS	11458000	2012-12-03	1760	A
USGS	11458000	2012-12-04	827	A
USGS	11458000	2012-12-05	1110	A
USGS	11458000	2012-12-06	937	A
USGS	11458000	2012-12-07	689	A
USGS	11458000	2012-12-08	563	A
USGS	11458000	2012-12-09	476	A
USGS	11458000	2012-12-10	416	A
USGS	11458000	2012-12-11	377	A
USGS	11458000	2012-12-12	350	A
USGS	11458000	2012-12-13	320	A
USGS	11458000	2012-12-14	295	A
USGS	11458000	2012-12-15	272	A
USGS	11458000	2012-12-16	265	A
USGS	11458000	2012-12-17	327	A
USGS	11458000	2012-12-18	321	A
USGS	11458000	2012-12-19	273	A
USGS	11458000	2012-12-20	251	A
USGS	11458000	2012-12-21	733	A
USGS	11458000	2012-12-22	3510	A
USGS	11458000	2012-12-23	6770	A
USGS	11458000	2012-12-24	5930	A
USGS	11458000	2012-12-25	1900	A
USGS	11458000	2012-12-26	2710	A
USGS	11458000	2012-12-27	1390	A
USGS	11458000	2012-12-28	945	A
USGS	11458000	2012-12-29	732	A
USGS	11458000	2012-12-30	620	A
USGS	11458000	2012-12-31	536	A
USGS	11458000	2013-01-01	474	A
USGS	11458000	2013-01-02	433	A
USGS	11458000	2013-01-03	399	A
USGS	11458000	2013-01-04	372	A
USGS	11458000	2013-01-05	355	A
USGS	11458000	2013-01-06	405	A
USGS	11458000	2013-01-07	362	A
USGS	11458000	2013-01-08	340	A
USGS	11458000	2013-01-09	326	A
USGS	11458000	2013-01-10	313	A
USGS	11458000	2013-01-11	297	A
USGS	11458000	2013-01-12	282	A
USGS	11458000	2013-01-13	267	A
USGS	11458000	2013-01-14	252	A
USGS	11458000	2013-01-15	232	A
USGS	11458000	2013-01-16	222	A
USGS	11458000	2013-01-17	216	A
USGS	11458000	2013-01-18	205	A
USGS	11458000	2013-01-19	196	A
USGS	11458000	2013-01-20	186	A
USGS	11458000	2013-01-21	177	A
USGS	11458000	2013-01-22	167	A
USGS	11458000	2013-01-23	159	A
USGS	11458000	2013-01-24	176	A
USGS	11458000	2013-01-25	158	A
USGS	11458000	2013-01-26	147	A
USGS	11458000	2013-01-27	135	A
USGS	11458000	2013-01-28	125	A
USGS	11458000	2013-01-29	115	A
USGS	11458000	2013-01-30	106	A
USGS	11458000	2013-01-31	99	A
USGS	11458000	2013-02-01	94	A
USGS	11458000	2013-02-02	88	A
USGS	11458000	2013-02-03	82	A
USGS	11458000	2013-02-04	78	A
USGS	11458000	2013-02-05	73	A
USGS	11458000	2013-02-06	67	A
USGS	11458000	2013-02-07	64	A
USGS	11458000	2013-02-08	66	A
USGS	11458000	2013-02-09	63	A
USGS	11458000	2013-02-10	61	A
USGS	11458000	2013-02-11	60	A
USGS	11458000	2013-02-12	59	A
USGS	11458000	2013-02-13	57	A
USGS	11458000	2013-02-14	57	A
USGS	11458000	2013-02-15	56	A
USGS	11458000	2013-02-16	56	A
USGS	11458000	2013-02-17	57	A
USGS	11458000	2013-02-18	57	A
USGS	11458000	2013-02-19	60	A
USGS	11458000	2013-02-20	62	A
USGS	11458000	2013-02-21	57	A
USGS	11458000	2013-02-22	53	A
USGS	11458000	2013-02-23	50	A
USGS	11458000	2013-02-24	54	A
USGS	11458000	2013-02-25	52	A
USGS	11458000	2013-02-26	46	A
USGS	11458000	2013-02-27	45	A
USGS	11458000	2013-02-28	43	A
USGS	11458000	2013-03-01	43	A
USGS	11458000	2013-03-02	44	A
USGS	11458000	2013-03-03	44	A
USGS	11458000	2013-03-04	44	A
USGS	11458000	2013-03-05	38	A
USGS	11458000	2013-03-06	59	A
USGS	11458000	2013-03-07	56	A
USGS	11458000	2013-03-08	50	A
USGS	11458000	2013-03-09	45	A
USGS	11458000	2013-03-10	43	A
USGS	11458000	2013-03-11	41	A
USGS	11458000	2013-03-12	39	A
USGS	11458000	2013-03-13	37	A
USGS	11458000	2013-03-14	36	A
USGS	11458000	2013-03-15	34	A
USGS	11458000	2013-03-16	34	A
USGS	11458000	2013-03-17	33	A
USGS	11458000	2013-03-18	32	A
USGS	11458000	2013-03-19	32	A
USGS	11458000	2013-03-20	36	A
USGS	11458000	2013-03-21	41	A
USGS	11458000	2013-03-22	35	A
USGS	11458000	2013-03-23	32	A
USGS	11458000	2013-03-24	31	A
USGS	11458000	2013-03-25	31	A
USGS	11458000	2013-03-26	30	A
USGS	11458000	2013-03-27	29	A
USGS	11458000	2013-03-28	29	A
USGS	11458000	2013-03-29	29	A
USGS	11458000	2013-03-30	29	A
USGS	11458000	2013-03-31	32	A
USGS	11458000	2013-04-01	39	A
USGS	11458000	2013-04-02	34	A
USGS	11458000	2013-04-03	30	A
USGS	11458000	2013-04-04	44	A
USGS	11458000	2013-04-05	63	A
USGS	11458000	2013-04-06	44	A
USGS	11458000	2013-04-07	38	A
USGS	11458000	2013-04-08	37	A
USGS	11458000	2013-04-09	34	A
USGS	11458000	2013-04-10	30	A
USGS	11458000	2013-04-11	30	A
USGS	11458000	2013-04-12	29	A
USGS	11458000	2013-04-13	28	A
USGS	11458000	2013-04-14	27	A
USGS	11458000	2013-04-15	26	A
USGS	11458000	2013-04-16	23	A
USGS	11458000	2013-04-17	23	A
USGS	11458000	2013-04-18	23	A
USGS	11458000	2013-04-19	23	A
USGS	11458000	2013-04-20	23	A
USGS	11458000	2013-04-21	20	A
USGS	11458000	2013-04-22	19	A
USGS	11458000	2013-04-23	18	A
USGS	11458000	2013-04-24	18	A
USGS	11458000	2013-04-25	18	A
USGS	11458000	2013-04-26	17	A
USGS	11458000	2013-04-27	18	A
USGS	11458000	2013-04-28	15	A
USGS	11458000	2013-04-29	15	A
USGS	11458000	2013-04-30	14	A
USGS	11458000	2013-05-01	12	A
USGS	11458000	2013-05-02	11	A
USGS	11458000	2013-05-03	11	A
USGS	11458000	2013-05-04	11	A
USGS	11458000	2013-05-05	11	A
USGS	11458000	2013-05-06	12	A
USGS	11458000	2013-05-07	12	A
USGS	11458000	2013-05-08	12	A
USGS	11458000	2013-05-09	12	A
USGS	11458000	2013-05-10	12	A
USGS	11458000	2013-05-11	11	A
USGS	11458000	2013-05-12	10	A
USGS	11458000	2013-05-13	10	A
USGS	11458000	2013-05-14	10	A
USGS	11458000	2013-05-15	10	A
USGS	11458000	2013-05-16	10	A
USGS	11458000	2013-05-17	10	A
USGS	11458000	2013-05-18	10	A
USGS	11458000	2013-05-19	11	A
USGS	11458000	2013-05-20	11	A
USGS	11458000	2013-05-21	11	A
USGS	11458000	2013-05-22	9.0	A
USGS	11458000	2013-05-23	8.3	A
USGS	11458000	2013-05-24	8.2	A
USGS	11458000	2013-05-25	8.8	A
USGS	11458000	2013-05-26	8.7	A
USGS	11458000	2013-05-27	8.8	A
USGS	11458000	2013-05-28	8.6	A
USGS	11458000	2013-05-29	8.4	A
USGS	11458000	2013-05-30	9.3	A
USGS	11458000	2013-05-31	9.0	A
USGS	11458000	2013-06-01	9.0	A
USGS	11458000	2013-06-02	8.8	A
USGS	11458000	2013-06-03	6.5	A
USGS	11458000	2013-06-04	4.9	A
USGS	11458000	2013-06-05	5.4	A
USGS	11458000	2013-06-06	5.6	A
USGS	11458000	2013-06-07	5.2	A
USGS	11458000	2013-06-08	5.5	A
USGS	11458000	2013-06-09	6.6	A
USGS	11458000	2013-06-10	5.9	A
USGS	11458000	2013-06-11	8.8	A
USGS	11458000	2013-06-12	9.8	A
USGS	11458000	2013-06-13	11	A
USGS	11458000	2013-06-14	10	A
USGS	11458000	2013-06-15	7.1	A
USGS	11458000	2013-06-16	5.1	A
USGS	11458000	2013-06-17	2.7	A
USGS	11458000	2013-06-18	1.6	A
USGS	11458000	2013-06-19	1.4	A
USGS	11458000	2013-06-20	1.1	A
USGS	11458000	2013-06-21	1.2	A
USGS	11458000	2013-06-22	0.50	A
USGS	11458000	2013-06-23	0.00	A
USGS	11458000	2013-06-24	0.04	A
USGS	11458000	2013-06-25	0.55	A
USGS	11458000	2013-06-26	0.80	A
USGS	11458000	2013-06-27	2.5	A
USGS	11458000	2013-06-28	2.1	A:e
USGS	11458000	2013-06-29	1.8	A:e
USGS	11458000	2013-06-30	1.6	A:e
USGS	11458000	2013-07-01	1.3	A:e
USGS	11458000	2013-07-02	1.0	A:e
USGS	11458000	2013-07-03	0.86	A:e
USGS	11458000	2013-07-04	0.75	A:e
USGS	11458000	2013-07-05	0.70	A:e
USGS	11458000	2013-07-06	0.66	A:e
USGS	11458000	2013-07-07	0.60	A:e
USGS	11458000	2013-07-08	0.55	A:e
USGS	11458000	2013-07-09	0.45	A:e
USGS	11458000	2013-07-10	0.35	A:e
USGS	11458000	2013-07-11	0.01	A
USGS	11458000	2013-07-12	0.00	A
USGS	11458000	2013-07-13	0.00	A
USGS	11458000	2013-07-14	0.00	A
USGS	11458000	2013-07-15	0.00	A
USGS	11458000	2013-07-16	0.01	A
USGS	11458000	2013-07-17	0.00	A
USGS	11458000	2013-07-18	0.00	A
USGS	11458000	2013-07-19	0.00	A
USGS	11458000	2013-07-20	0.00	A
USGS	11458000	2013-07-21	0.00	A
USGS	11458000	2013-07-22	0.00	A
USGS	11458000	2013-07-23	0.00	A
USGS	11458000	2013-07-24	0.00	A
USGS	11458000	2013-07-25	0.00	A
USGS	11458000	2013-07-26	0.00	A
USGS	11458000	2013-07-27	0.00	A
USGS	11458000	2013-07-28	0.00	A
USGS	11458000	2013-07-29	0.00	A
USGS	11458000	2013-07-30	0.00	A
USGS	11458000	2013-07-31	0.00	A
USGS	11458000	2013-08-01	0.00	A
USGS	11458000	2013-08-02	0.00	A
USGS	11458000	2013-08-03	0.00	A
USGS	11458000	2013-08-04	0.00	A
USGS	11458000	2013-08-05	0.00	A
USGS	11458000	2013-08-06	0.00	A
USGS	11458000	2013-08-07	0.00	A
USGS	11458000	2013-08-08	0.00	A
USGS	11458000	2013-08-09	0.00	A
USGS	11458000	2013-08-10	0.00	A
USGS	11458000	2013-08-11	0.00	A
USGS	11458000	2013-08-12	0.00	A
USGS	11458000	2013-08-13	0.00	A
USGS	11458000	2013-08-14	0.00	A
USGS	11458000	2013-08-15	0.00	A
USGS	11458000	2013-08-16	0.00	A
USGS	11458000	2013-08-17	0.00	A
USGS	11458000	2013-08-18	0.00	A
USGS	11458000	2013-08-19	0.00	A
USGS	11458000	2013-08-20	0.00	A
USGS	11458000	2013-08-21	0.00	A
USGS	11458000	2013-08-22	0.00	A
USGS	11458000	2013-08-23	0.00	A
USGS	11458000	2013-08-24	0.00	A
USGS	11458000	2013-08-25	0.00	A
USGS	11458000	2013-08-26	0.00	A
USGS	11458000	2013-08-27	0.00	A
USGS	11458000	2013-08-28	0.00	A
USGS	11458000	2013-08-29	0.00	A
USGS	11458000	2013-08-30	0.00	A
USGS	11458000	2013-08-31	0.00	A
USGS	11458000	2013-09-01	0.00	A
USGS	11458000	2013-09-02	0.00	A
USGS	11458000	2013-09-03	0.00	A
USGS	11458000	2013-09-04	0.00	A
USGS	11458000	2013-09-05	0.00	A
USGS	11458000	2013-09-06	0.00	A
USGS	11458000	2013-09-07	0.00	A
USGS	11458000	2013-09-08	0.00	A
USGS	11458000	2013-09-09	0.00	A
USGS	11458000	2013-09-10	0.00	A
USGS	11458000	2013-09-11	0.00	A
USGS	11458000	2013-09-12	0.00	A
USGS	11458000	2013-09-13	0.00	A
USGS	11458000	2013-09-14	0.00	A
USGS	11458000	2013-09-15	0.00	A
USGS	11458000	2013-09-16	0.00	A
USGS	11458000	2013-09-17	0.00	A
USGS	11458000	2013-09-18	0.00	A
USGS	11458000	2013-09-19	0.00	A
USGS	11458000	2013-09-20	0.00	A
USGS	11458000	2013-09-21	0.00	A
USGS	11458000	2013-09-22	0.00	A
USGS	11458000	2013-09-23	0.00	A
USGS	11458000	2013-09-24	0.00	A
USGS	11458000	2013-09-25	0.00	A
USGS	11458000	2013-09-26	0.00	A
USGS	11458000	2013-09-27	0.00	A
USGS	11458000	2013-09-28	0.00	A
USGS	11458000	2013-09-29	0.00	A
USGS	11458000	2013-09-30	0.00	A
USGS	11458000	2013-10-01	0.00	A
USGS	11458000	2013-10-02	0.00	A
USGS	11458000	2013-10-03	0.00	A
USGS	11458000	2013-10-04	0.00	A
USGS	11458000	2013-10-05	0.00	A
USGS	11458000	2013-10-06	0.00	A
USGS	11458000	2013-10-07	0.00	A
USGS	11458000	2013-10-08	0.00	A
USGS	11458000	2013-10-09	0.00	A
USGS	11458000	2013-10-10	0.00	A
USGS	11458000	2013-10-11	0.00	A
USGS	11458000	2013-10-12	0.00	A
USGS	11458000	2013-10-13	0.00	A
USGS	11458000	2013-10-14	0.00	A
USGS	11458000	2013-10-15	0.00	A
USGS	11458000	2013-10-16	0.00	A
USGS	11458000	2013-10-17	0.00	A
USGS	11458000	2013-10-18	0.00	A
USGS	11458000	2013-10-19	0.00	A
USGS	11458000	2013-10-20	0.00	A
USGS	11458000	2013-10-21	0.00	A
USGS	11458000	2013-10-22	0.00	A
USGS	11458000	2013-10-23	0.00	A
USGS	11458000	2013-10-24	0.00	A
USGS	11458000	2013-10-25	0.00	A
USGS	11458000	2013-10-26	0.00	A
USGS	11458000	2013-10-27	0.00	A
USGS	11458000	2013-10-28	0.00	A
USGS	11458000	2013-10-29	0.00	A
USGS	11458000	2013-10-30	0.00	A
USGS	11458000	2013-10-31	0.00	A
USGS	11458000	2013-11-01	0.00	A
USGS	11458000	2013-11-02	0.00	A
USGS	11458000	2013-11-03	0.00	A
USGS	11458000	2013-11-04	0.00	A
USGS	11458000	2013-11-05	0.00	A
USGS	11458000	2013-11-06	0.00	A
USGS	11458000	2013-11-07	0.00	A
USGS	11458000	2013-11-08	0.00	A
USGS	11458000	2013-11-09	0.00	A
USGS	11458000	2013-11-10	0.00	A
USGS	11458000	2013-11-11	0.00	A
USGS	11458000	2013-11-12	0.00	A
USGS	11458000	2013-11-13	0.00	A
USGS	11458000	2013-11-14	0.00	A
USGS	11458000	2013-11-15	0.00	A
USGS	11458000	2013-11-16	0.00	A
USGS	11458000	2013-11-17	0.00	A
USGS	11458000	2013-11-18	0.00	A
USGS	11458000	2013-11-19	0.00	A
USGS	11458000	2013-11-20	0.00	A
USGS	11458000	2013-11-21	0.00	A
USGS	11458000	2013-11-22	0.00	A
USGS	11458000	2013-11-23	0.00	A
USGS	11458000	2013-11-24	0.00	A
USGS	11458000	2013-11-25	0.00	A
USGS	11458000	2013-11-26	0.00	A
USGS	11458000	2013-11-27	0.00	A
USGS	11458000	2013-11-28	0.00	A
USGS	11458000	2013-11-29	0.00	A
USGS	11458000	2013-11-30	0.00	A
USGS	11458000	2013-12-01	0.00	A
USGS	11458000	2013-12-02	0.00	A
USGS	11458000	2013-12-03	0.00	A
USGS	11458000	2013-12-04	0.00	A
USGS	11458000	2013-12-05	0.00	A
USGS	11458000	2013-12-06	0.00	A
USGS	11458000	2013-12-07	0.00	A
USGS	11458000	2013-12-08	0.00	A
USGS	11458000	2013-12-09	0.00	A
USGS	11458000	2013-12-10	0.00	A
USGS	11458000	2013-12-11	0.00	A
USGS	11458000	2013-12-12	0.00	A
USGS	11458000	2013-12-13	0.00	A
USGS	11458000	2013-12-14	0.00	A
USGS	11458000	2013-12-15	0.00	A
USGS	11458000	2013-12-16	0.00	A
USGS	11458000	2013-12-17	0.00	A
USGS	11458000	2013-12-18	0.00	A
USGS	11458000	2013-12-19	0.00	A
USGS	11458000	2013-12-20	0.00	A
USGS	11458000	2013-12-21	0.00	A
USGS	11458000	2013-12-22	0.00	A
USGS	11458000	2013-12-23	0.00	A
USGS	11458000	2013-12-24	0.00	A
USGS	11458000	2013-12-25	0.00	A
USGS	11458000	2013-12-26	0.00	A
USGS	11458000	2013-12-27	0.00	A
USGS	11458000	2013-12-28	0.00	A
USGS	11458000	2013-12-29	0.00	A
USGS	11458000	2013-12-30	0.00	A
USGS	11458000	2013-12-31	0.00	A
USGS	11458000	2014-01-01	0.00	A
USGS	11458000	2014-01-02	0.00	A
USGS	11458000	2014-01-03	0.00	A
USGS	11458000	2014-01-04	0.00	A
USGS	11458000	2014-01-05	0.00	A
USGS	11458000	2014-01-06	0.00	A
USGS	11458000	2014-01-07	0.00	A
USGS	11458000	2014-01-08	0.00	A
USGS	11458000	2014-01-09	0.00	A
USGS	11458000	2014-01-10	0.00	A
USGS	11458000	2014-01-11	0.00	A
USGS	11458000	2014-01-12	0.00	A
USGS	11458000	2014-01-13	0.00	A
USGS	11458000	2014-01-14	0.00	A
USGS	11458000	2014-01-15	0.00	A
USGS	11458000	2014-01-16	0.00	A
USGS	11458000	2014-01-17	0.00	A
USGS	11458000	2014-01-18	0.00	A
USGS	11458000	2014-01-19	0.00	A
USGS	11458000	2014-01-20	0.00	A
USGS	11458000	2014-01-21	0.00	A
USGS	11458000	2014-01-22	0.00	A
USGS	11458000	2014-01-23	0.00	A
USGS	11458000	2014-01-24	0.00	A
USGS	11458000	2014-01-25	0.00	A
USGS	11458000	2014-01-26	0.00	A
USGS	11458000	2014-01-27	0.00	A
USGS	11458000	2014-01-28	0.00	A
USGS	11458000	2014-01-29	0.00	A
USGS	11458000	2014-01-30	0.00	A
USGS	11458000	2014-01-31	0.00	A
USGS	11458000	2014-02-01	0.00	A
USGS	11458000	2014-02-02	0.00	A
USGS	11458000	2014-02-03	0.00	A
USGS	11458000	2014-02-04	0.00	A
USGS	11458000	2014-02-05	0.00	A
USGS	11458000	2014-02-06	0.00	A
USGS	11458000	2014-02-07	0.00	A
USGS	11458000	2014-02-08	331	A
USGS	11458000	2014-02-09	2310	A
USGS	11458000	2014-02-10	1030	A
USGS	11458000	2014-02-11	252	A
USGS	11458000	2014-02-12	118	A
USGS	11458000	2014-02-13	75	A
USGS	11458000	2014-02-14	55	A
USGS	11458000	2014-02-15	44	A
USGS	11458000	2014-02-16	37	A
USGS	11458000	2014-02-17	33	A
USGS	11458000	2014-02-18	28	A
USGS	11458000	2014-02-19	25	A
USGS	11458000	2014-02-20	21	A
USGS	11458000	2014-02-21	18	A
USGS	11458000	2014-02-22	16	A
USGS	11458000	2014-02-23	16	A
USGS	11458000	2014-02-24	16	A
USGS	11458000	2014-02-25	16	A
USGS	11458000	2014-02-26	20	A
USGS	11458000	2014-02-27	193	A
USGS	11458000	2014-02-28	494	A
USGS	11458000	2014-03-01	665	A
USGS	11458000	2014-03-02	291	A
USGS	11458000	2014-03-03	175	A
USGS	11458000	2014-03-04	187	A
USGS	11458000	2014-03-05	160	A
USGS	11458000	2014-03-06	244	A
USGS	11458000	2014-03-07	196	A
USGS	11458000	2014-03-08	142	A
USGS	11458000	2014-03-09	114	A
USGS	11458000	2014-03-10	96	A
USGS	11458000	2014-03-11	79	A
USGS	11458000	2014-03-12	69	A
USGS	11458000	2014-03-13	63	A
USGS	11458000	2014-03-14	55	A
USGS	11458000	2014-03-15	49	A
USGS	11458000	2014-03-16	44	A
USGS	11458000	2014-03-17	41	A
USGS	11458000	2014-03-18	39	A
USGS	11458000	2014-03-19	36	A
USGS	11458000	2014-03-20	34	A
USGS	11458000	2014-03-21	31	A
USGS	11458000	2014-03-22	30	A
USGS	11458000	2014-03-23	28	A
USGS	11458000	2014-03-24	26	A
USGS	11458000	2014-03-25	25	A
USGS	11458000	2014-03-26	33	A
USGS	11458000	2014-03-27	37	A
USGS	11458000	2014-03-28	28	A
USGS	11458000	2014-03-29	115	A
USGS	11458000	2014-03-30	188	A
USGS	11458000	2014-03-31	135	A
USGS	11458000	2014-04-01	512	A
USGS	11458000	2014-04-02	822	A
USGS	11458000	2014-04-03	374	A
USGS	11458000	2014-04-04	264	A
USGS	11458000	2014-04-05	231	A
USGS	11458000	2014-04-06	175	A
USGS	11458000	2014-04-07	142	A
USGS	11458000	2014-04-08	119	A
USGS	11458000	2014-04-09	104	A
USGS	11458000	2014-04-10	94	A
USGS	11458000	2014-04-11	84	A
USGS	11458000	2014-04-12	78	A
USGS	11458000	2014-04-13	71	A
USGS	11458000	2014-04-14	66	A
USGS	11458000	2014-04-15	62	A
USGS	11458000	2014-04-16	57	A
USGS	11458000	2014-04-17	53	A
USGS	11458000	2014-04-18	51	A
USGS	11458000	2014-04-19	48	A
USGS	11458000	2014-04-20	45	A
USGS	11458000	2014-04-21	44	A
USGS	11458000	2014-04-22	43	A
USGS	11458000	2014-04-23	41	A
USGS	11458000	2014-04-24	40	A
USGS	11458000	2014-04-25	40	A
USGS	11458000	2014-04-26	42	A
USGS	11458000	2014-04-27	39	A
USGS	11458000	2014-04-28	38	A
USGS	11458000	2014-04-29	35	A
USGS	11458000	2014-04-30	34	A
USGS	11458000	2014-05-01	33	A
USGS	11458000	2014-05-02	32	A
USGS	11458000	2014-05-03	31	A
USGS	11458000	2014-05-04	31	A
USGS	11458000	2014-05-05	30	A
USGS	11458000	2014-05-06	31	A
USGS	11458000	2014-05-07	30	A
USGS	11458000	2014-05-08	29	A:e
USGS	11458000	2014-05-09	28	A:e
USGS	11458000	2014-05-10	28	A:e
USGS	11458000	2014-05-11	27	A:e
USGS	11458000	2014-05-12	26	A:e
USGS	11458000	2014-05-13	24	A:e
USGS	11458000	2014-05-14	23	A:e
USGS	11458000	2014-05-15	21	A:e
USGS	11458000	2014-05-16	18	A:e
USGS	11458000	2014-05-17	16	A:e
USGS	11458000	2014-05-18	16	A:e
USGS	11458000	2014-05-19	16	A:e
USGS	11458000	2014-05-20	14	A:e
USGS	11458000	2014-05-21	11	A:e
USGS	11458000	2014-05-22	11	A:e
USGS	11458000	2014-05-23	8.1	A:e
USGS	11458000	2014-05-24	5.7	A:e
USGS	11458000	2014-05-25	5.6	A:e
USGS	11458000	2014-05-26	7.1	A:e
USGS	11458000	2014-05-27	6.0	A:e
USGS	11458000	2014-05-28	5.8	A:e
USGS	11458000	2014-05-29	4.4	A:e
USGS	11458000	2014-05-30	5.8	A:e
USGS	11458000	2014-05-31	6.6	A:e
USGS	11458000	2014-06-01	6.3	A:e
USGS	11458000	2014-06-02	7.1	A:e
USGS	11458000	2014-06-03	5.9	A:e
USGS	11458000	2014-06-04	5.0	A:e
USGS	11458000	2014-06-05	5.0	A:e
USGS	11458000	2014-06-06	5.3	A:e
USGS	11458000	2014-06-07	6.2	A:e
USGS	11458000	2014-06-08	5.4	A:e
USGS	11458000	2014-06-09	7.4	A:e
USGS	11458000	2014-06-10	5.1	A:e
USGS	11458000	2014-06-11	4.5	A:e
USGS	11458000	2014-06-12	5.6	A:e
USGS	11458000	2014-06-13	4.7	A:e
USGS	11458000	2014-06-14	4.6	A:e
USGS	11458000	2014-06-15	5.2	A:e
USGS	11458000	2014-06-16	5.5	A:e
USGS	11458000	2014-06-17	4.0	A:e
USGS	11458000	2014-06-18	2.9	A:e
USGS	11458000	2014-06-19	3.2	A:e
