# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:17:08 EST       (sdww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11164500 SAN FRANCISQUITO C A STANFORD UNIVERSITY CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11164500
#            TS   parameter     statistic     Description
#          8850       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8850_00060_00003	8850_00060_00003_cd
USGS	11164500	2016-06-06	1.51	A
USGS	11164500	2016-06-07	1.46	A
USGS	11164500	2016-06-08	1.34	A
USGS	11164500	2016-06-09	1.20	A
USGS	11164500	2016-06-10	1.17	A
USGS	11164500	2016-06-11	1.05	A
USGS	11164500	2016-06-12	0.92	A
USGS	11164500	2016-06-13	0.93	A
USGS	11164500	2016-06-14	0.92	A
USGS	11164500	2016-06-15	0.84	A
USGS	11164500	2016-06-16	0.81	A
USGS	11164500	2016-06-17	0.83	A
USGS	11164500	2016-06-18	0.92	A
USGS	11164500	2016-06-19	0.78	A
USGS	11164500	2016-06-20	0.70	A
USGS	11164500	2016-06-21	0.60	A
USGS	11164500	2016-06-22	0.51	A
USGS	11164500	2016-06-23	0.47	A
USGS	11164500	2016-06-24	0.41	A
USGS	11164500	2016-06-25	0.40	A
USGS	11164500	2016-06-26	0.31	A
USGS	11164500	2016-06-27	0.27	A
USGS	11164500	2016-06-28	0.26	A
USGS	11164500	2016-06-29	0.24	A
USGS	11164500	2016-06-30	0.23	A
USGS	11164500	2016-07-01	0.22	A
USGS	11164500	2016-07-02	0.22	A
USGS	11164500	2016-07-03	0.21	A
USGS	11164500	2016-07-04	0.22	A
USGS	11164500	2016-07-05	0.20	A
USGS	11164500	2016-07-06	0.19	A
USGS	11164500	2016-07-07	0.15	A
USGS	11164500	2016-07-08	0.15	A
USGS	11164500	2016-07-09	0.14	A
USGS	11164500	2016-07-10	0.19	A
USGS	11164500	2016-07-11	0.30	A
USGS	11164500	2016-07-12	0.17	A
USGS	11164500	2016-07-13	0.14	A
USGS	11164500	2016-07-14	0.12	A
USGS	11164500	2016-07-15	0.11	A
USGS	11164500	2016-07-16	0.11	A
USGS	11164500	2016-07-17	0.11	A
USGS	11164500	2016-07-18	0.10	A
USGS	11164500	2016-07-19	0.10	A
USGS	11164500	2016-07-20	0.10	A
USGS	11164500	2016-07-21	0.10	A
USGS	11164500	2016-07-22	0.10	A
USGS	11164500	2016-07-23	0.09	A
USGS	11164500	2016-07-24	0.07	A
USGS	11164500	2016-07-25	0.07	A
USGS	11164500	2016-07-26	0.07	A
USGS	11164500	2016-07-27	0.07	A
USGS	11164500	2016-07-28	0.07	A
USGS	11164500	2016-07-29	0.06	A
USGS	11164500	2016-07-30	0.05	A
USGS	11164500	2016-07-31	0.05	A
USGS	11164500	2016-08-01	0.05	A
USGS	11164500	2016-08-02	0.05	A
USGS	11164500	2016-08-03	0.05	A
USGS	11164500	2016-08-04	0.05	A
USGS	11164500	2016-08-05	0.07	A
USGS	11164500	2016-08-06	0.07	A
USGS	11164500	2016-08-07	0.05	A
USGS	11164500	2016-08-08	0.05	A
USGS	11164500	2016-08-09	0.05	A
USGS	11164500	2016-08-10	0.05	A
USGS	11164500	2016-08-11	0.05	A
USGS	11164500	2016-08-12	0.05	A
USGS	11164500	2016-08-13	0.05	A
USGS	11164500	2016-08-14	0.05	A
USGS	11164500	2016-08-15	0.05	A
USGS	11164500	2016-08-16	0.05	A
USGS	11164500	2016-08-17	0.05	A
USGS	11164500	2016-08-18	0.05	A
USGS	11164500	2016-08-19	0.04	A
USGS	11164500	2016-08-20	0.04	A
USGS	11164500	2016-08-21	0.04	A
USGS	11164500	2016-08-22	0.04	A
USGS	11164500	2016-08-23	0.04	A
USGS	11164500	2016-08-24	0.04	A
USGS	11164500	2016-08-25	0.04	A
USGS	11164500	2016-08-26	0.04	A
USGS	11164500	2016-08-27	0.05	A
USGS	11164500	2016-08-28	0.05	A
USGS	11164500	2016-08-29	0.05	A
USGS	11164500	2016-08-30	0.04	A
USGS	11164500	2016-08-31	0.04	A
USGS	11164500	2016-09-01	0.04	A
USGS	11164500	2016-09-02	0.04	A
USGS	11164500	2016-09-03	0.04	A
USGS	11164500	2016-09-04	0.04	A
USGS	11164500	2016-09-05	0.04	A
USGS	11164500	2016-09-06	0.03	A
USGS	11164500	2016-09-07	0.03	A
USGS	11164500	2016-09-08	0.03	A
USGS	11164500	2016-09-09	0.03	A
USGS	11164500	2016-09-10	0.03	A
USGS	11164500	2016-09-11	0.03	A
USGS	11164500	2016-09-12	0.03	A
USGS	11164500	2016-09-13	0.03	A
USGS	11164500	2016-09-14	0.03	A
USGS	11164500	2016-09-15	0.03	A
USGS	11164500	2016-09-16	0.03	A
USGS	11164500	2016-09-17	0.03	A
USGS	11164500	2016-09-18	0.04	A
USGS	11164500	2016-09-19	0.04	A
USGS	11164500	2016-09-20	0.04	A
USGS	11164500	2016-09-21	0.05	A
USGS	11164500	2016-09-22	0.05	A
USGS	11164500	2016-09-23	0.05	A
USGS	11164500	2016-09-24	0.05	A
USGS	11164500	2016-09-25	0.06	A
USGS	11164500	2016-09-26	0.07	A
USGS	11164500	2016-09-27	0.07	A
USGS	11164500	2016-09-28	0.07	A
USGS	11164500	2016-09-29	0.07	A
USGS	11164500	2016-09-30	0.09	A
USGS	11164500	2016-10-01	0.10	A
USGS	11164500	2016-10-02	0.10	A
USGS	11164500	2016-10-03	0.10	A
USGS	11164500	2016-10-04	0.12	A
USGS	11164500	2016-10-05	0.12	A
USGS	11164500	2016-10-06	0.12	A
USGS	11164500	2016-10-07	0.12	A
USGS	11164500	2016-10-08	0.12	A
USGS	11164500	2016-10-09	0.11	A
USGS	11164500	2016-10-10	0.10	A
USGS	11164500	2016-10-11	0.10	A
USGS	11164500	2016-10-12	0.10	A
USGS	11164500	2016-10-13	0.12	A
USGS	11164500	2016-10-14	0.13	A:e
USGS	11164500	2016-10-15	2.00	A:e
USGS	11164500	2016-10-16	30.0	A:e
USGS	11164500	2016-10-17	17.0	A:e
USGS	11164500	2016-10-18	2.43	A:e
USGS	11164500	2016-10-19	1.15	A:e
USGS	11164500	2016-10-20	0.97	A
USGS	11164500	2016-10-21	0.89	A
USGS	11164500	2016-10-22	0.89	A
USGS	11164500	2016-10-23	0.80	A
USGS	11164500	2016-10-24	0.71	A
USGS	11164500	2016-10-25	0.71	A
USGS	11164500	2016-10-26	0.72	A
USGS	11164500	2016-10-27	1.41	A
USGS	11164500	2016-10-28	5.97	A
USGS	11164500	2016-10-29	1.61	A
USGS	11164500	2016-10-30	2.78	A
USGS	11164500	2016-10-31	4.48	A
USGS	11164500	2016-11-01	1.71	A
USGS	11164500	2016-11-02	1.28	A
USGS	11164500	2016-11-03	1.02	A
USGS	11164500	2016-11-04	0.93	A
USGS	11164500	2016-11-05	0.84	A
USGS	11164500	2016-11-06	0.81	A
USGS	11164500	2016-11-07	0.81	A
USGS	11164500	2016-11-08	0.80	A
USGS	11164500	2016-11-09	0.79	A
USGS	11164500	2016-11-10	0.81	A
USGS	11164500	2016-11-11	0.82	A
USGS	11164500	2016-11-12	0.81	A
USGS	11164500	2016-11-13	0.79	A
USGS	11164500	2016-11-14	0.81	A
USGS	11164500	2016-11-15	0.81	A
USGS	11164500	2016-11-16	0.81	A
USGS	11164500	2016-11-17	0.81	A
USGS	11164500	2016-11-18	0.80	A
USGS	11164500	2016-11-19	0.75	A
USGS	11164500	2016-11-20	1.11	A
USGS	11164500	2016-11-21	1.43	A
USGS	11164500	2016-11-22	1.06	A
USGS	11164500	2016-11-23	1.01	A
USGS	11164500	2016-11-24	1.02	A
USGS	11164500	2016-11-25	0.96	A
USGS	11164500	2016-11-26	3.39	A
USGS	11164500	2016-11-27	21.8	A
USGS	11164500	2016-11-28	4.98	A
USGS	11164500	2016-11-29	2.66	A
USGS	11164500	2016-11-30	2.06	A
USGS	11164500	2016-12-01	1.94	A
USGS	11164500	2016-12-02	1.55	A
USGS	11164500	2016-12-03	1.47	A
USGS	11164500	2016-12-04	1.39	A
USGS	11164500	2016-12-05	1.36	A
USGS	11164500	2016-12-06	1.35	A
USGS	11164500	2016-12-07	1.23	A
USGS	11164500	2016-12-08	14.5	A
USGS	11164500	2016-12-09	7.26	A
USGS	11164500	2016-12-10	322	A
USGS	11164500	2016-12-11	122	A
USGS	11164500	2016-12-12	25.5	A
USGS	11164500	2016-12-13	16.2	A
USGS	11164500	2016-12-14	12.2	A
USGS	11164500	2016-12-15	216	A
USGS	11164500	2016-12-16	278	A
USGS	11164500	2016-12-17	42.6	A
USGS	11164500	2016-12-18	20.2	A
USGS	11164500	2016-12-19	16.7	A
USGS	11164500	2016-12-20	12.9	A
USGS	11164500	2016-12-21	11.8	A
USGS	11164500	2016-12-22	10.2	A
USGS	11164500	2016-12-23	44.9	A
USGS	11164500	2016-12-24	32.5	A
USGS	11164500	2016-12-25	17.2	A
USGS	11164500	2016-12-26	14.8	A
USGS	11164500	2016-12-27	12.0	A
USGS	11164500	2016-12-28	10.1	A
USGS	11164500	2016-12-29	9.70	A
USGS	11164500	2016-12-30	9.34	A
USGS	11164500	2016-12-31	9.05	A
USGS	11164500	2017-01-01	9.63	A
USGS	11164500	2017-01-02	9.87	A
USGS	11164500	2017-01-03	31.0	A
USGS	11164500	2017-01-04	362	A
USGS	11164500	2017-01-05	173	A
USGS	11164500	2017-01-06	63.4	A
USGS	11164500	2017-01-07	54.9	A
USGS	11164500	2017-01-08	824	A
USGS	11164500	2017-01-09	653	A
USGS	11164500	2017-01-10	865	A
USGS	11164500	2017-01-11	700	A
USGS	11164500	2017-01-12	221	A
USGS	11164500	2017-01-13	120	A
USGS	11164500	2017-01-14	81.8	A
USGS	11164500	2017-01-15	63.3	A
USGS	11164500	2017-01-16	51.7	A
USGS	11164500	2017-01-17	43.9	A
USGS	11164500	2017-01-18	93.7	A
USGS	11164500	2017-01-19	229	A
USGS	11164500	2017-01-20	599	A
USGS	11164500	2017-01-21	305	A
USGS	11164500	2017-01-22	612	A
USGS	11164500	2017-01-23	450	A
USGS	11164500	2017-01-24	238	A
USGS	11164500	2017-01-25	140	A
USGS	11164500	2017-01-26	97.3	A
USGS	11164500	2017-01-27	72.4	A
USGS	11164500	2017-01-28	66.5	A
USGS	11164500	2017-01-29	60.1	A
USGS	11164500	2017-01-30	51.4	A
USGS	11164500	2017-01-31	44.7	A
USGS	11164500	2017-02-01	41.6	A
USGS	11164500	2017-02-02	42.0	A
USGS	11164500	2017-02-03	92.9	A
USGS	11164500	2017-02-04	85.9	A
USGS	11164500	2017-02-05	64.1	A
USGS	11164500	2017-02-06	256	A
USGS	11164500	2017-02-07	1900	A
USGS	11164500	2017-02-08	577	A
USGS	11164500	2017-02-09	868	A
USGS	11164500	2017-02-10	659	A
USGS	11164500	2017-02-11	283	A
USGS	11164500	2017-02-12	186	A
USGS	11164500	2017-02-13	142	A
USGS	11164500	2017-02-14	120	A
USGS	11164500	2017-02-15	101	A
USGS	11164500	2017-02-16	139	A
USGS	11164500	2017-02-17	191	A
USGS	11164500	2017-02-18	240	A
USGS	11164500	2017-02-19	134	A
USGS	11164500	2017-02-20	1370	A
USGS	11164500	2017-02-21	842	A
USGS	11164500	2017-02-22	387	A
USGS	11164500	2017-02-23	220	A
USGS	11164500	2017-02-24	166	A
USGS	11164500	2017-02-25	137	A
USGS	11164500	2017-02-26	119	A
USGS	11164500	2017-02-27	101	A
USGS	11164500	2017-02-28	85.8	A
USGS	11164500	2017-03-01	76.8	A
USGS	11164500	2017-03-02	71.1	A
USGS	11164500	2017-03-03	66.7	A
USGS	11164500	2017-03-04	64.0	A
USGS	11164500	2017-03-05	148	A
USGS	11164500	2017-03-06	124	A
USGS	11164500	2017-03-07	90.8	A
USGS	11164500	2017-03-08	74.4	A
USGS	11164500	2017-03-09	66.1	A
USGS	11164500	2017-03-10	59.0	A
USGS	11164500	2017-03-11	53.6	A
USGS	11164500	2017-03-12	47.2	A
USGS	11164500	2017-03-13	43.7	A
USGS	11164500	2017-03-14	40.7	A
USGS	11164500	2017-03-15	36.7	A
USGS	11164500	2017-03-16	33.5	A
USGS	11164500	2017-03-17	34.3	A
USGS	11164500	2017-03-18	30.3	A
USGS	11164500	2017-03-19	27.7	A
USGS	11164500	2017-03-20	24.5	A
USGS	11164500	2017-03-21	53.2	A
USGS	11164500	2017-03-22	160	A
USGS	11164500	2017-03-23	70.8	A
USGS	11164500	2017-03-24	126	A
USGS	11164500	2017-03-25	112	A
USGS	11164500	2017-03-26	66.2	A
USGS	11164500	2017-03-27	56.7	A
USGS	11164500	2017-03-28	50.5	A
USGS	11164500	2017-03-29	46.5	A
USGS	11164500	2017-03-30	44.7	A
USGS	11164500	2017-03-31	41.2	A
USGS	11164500	2017-04-01	36.4	A
USGS	11164500	2017-04-02	32.6	A
USGS	11164500	2017-04-03	31.0	A
USGS	11164500	2017-04-04	29.4	A
USGS	11164500	2017-04-05	28.3	A
USGS	11164500	2017-04-06	31.8	A
USGS	11164500	2017-04-07	181	A
USGS	11164500	2017-04-08	136	A
USGS	11164500	2017-04-09	71.5	A
USGS	11164500	2017-04-10	53.3	A
USGS	11164500	2017-04-11	47.3	A
USGS	11164500	2017-04-12	48.1	A
USGS	11164500	2017-04-13	68.6	A
USGS	11164500	2017-04-14	49.7	A
USGS	11164500	2017-04-15	43.0	A
USGS	11164500	2017-04-16	39.7	A
USGS	11164500	2017-04-17	39.5	A
USGS	11164500	2017-04-18	40.8	A
USGS	11164500	2017-04-19	33.7	A
USGS	11164500	2017-04-20	34.7	A
USGS	11164500	2017-04-21	31.7	A
USGS	11164500	2017-04-22	27.4	A
USGS	11164500	2017-04-23	25.4	A
USGS	11164500	2017-04-24	25.4	A
USGS	11164500	2017-04-25	25.8	A
USGS	11164500	2017-04-26	24.6	A
USGS	11164500	2017-04-27	22.8	A
USGS	11164500	2017-04-28	18.4	A
USGS	11164500	2017-04-29	16.6	A
USGS	11164500	2017-04-30	14.3	A
USGS	11164500	2017-05-01	14.0	A
USGS	11164500	2017-05-02	13.9	A
USGS	11164500	2017-05-03	12.7	A
USGS	11164500	2017-05-04	12.0	A
USGS	11164500	2017-05-05	11.4	A
USGS	11164500	2017-05-06	11.3	A
USGS	11164500	2017-05-07	11.0	A
USGS	11164500	2017-05-08	10.3	A
USGS	11164500	2017-05-09	10.5	A
USGS	11164500	2017-05-10	10.2	A
USGS	11164500	2017-05-11	9.97	A
USGS	11164500	2017-05-12	10.9	A
USGS	11164500	2017-05-13	9.06	A
USGS	11164500	2017-05-14	9.57	A
USGS	11164500	2017-05-15	9.14	A
USGS	11164500	2017-05-16	8.89	A
USGS	11164500	2017-05-17	8.92	A
USGS	11164500	2017-05-18	8.28	A
USGS	11164500	2017-05-19	7.59	A
USGS	11164500	2017-05-20	7.04	A
USGS	11164500	2017-05-21	6.58	A
USGS	11164500	2017-05-22	6.31	A
USGS	11164500	2017-05-23	6.18	A
USGS	11164500	2017-05-24	6.09	A
USGS	11164500	2017-05-25	6.25	A
USGS	11164500	2017-05-26	6.03	A
USGS	11164500	2017-05-27	7.43	A
USGS	11164500	2017-05-28	7.60	A
USGS	11164500	2017-05-29	7.73	A
USGS	11164500	2017-05-30	7.03	A
USGS	11164500	2017-05-31	7.13	A
USGS	11164500	2017-06-01	6.90	A
USGS	11164500	2017-06-02	6.59	A
USGS	11164500	2017-06-03	6.20	A
USGS	11164500	2017-06-04	5.95	A
USGS	11164500	2017-06-05	5.56	A
USGS	11164500	2017-06-06	5.31	A
USGS	11164500	2017-06-07	5.08	A
USGS	11164500	2017-06-08	5.17	A
USGS	11164500	2017-06-09	5.57	A
USGS	11164500	2017-06-10	5.18	A
USGS	11164500	2017-06-11	4.98	A
USGS	11164500	2017-06-12	4.84	A
USGS	11164500	2017-06-13	4.79	A
USGS	11164500	2017-06-14	4.54	A
USGS	11164500	2017-06-15	4.26	A
USGS	11164500	2017-06-16	3.90	A
USGS	11164500	2017-06-17	3.68	A
USGS	11164500	2017-06-18	3.36	A
USGS	11164500	2017-06-19	3.03	A
USGS	11164500	2017-06-20	2.78	A
USGS	11164500	2017-06-21	2.52	A
USGS	11164500	2017-06-22	2.39	A
USGS	11164500	2017-06-23	2.22	A
USGS	11164500	2017-06-24	2.11	A
USGS	11164500	2017-06-25	2.13	A
USGS	11164500	2017-06-26	2.14	A
USGS	11164500	2017-06-27	2.08	A
USGS	11164500	2017-06-28	1.99	A
USGS	11164500	2017-06-29	1.93	A
USGS	11164500	2017-06-30	1.94	A
USGS	11164500	2017-07-01	1.96	A
USGS	11164500	2017-07-02	2.20	A
USGS	11164500	2017-07-03	1.99	A
USGS	11164500	2017-07-04	1.79	A
USGS	11164500	2017-07-05	1.75	A
USGS	11164500	2017-07-06	1.63	A
USGS	11164500	2017-07-07	1.66	A
USGS	11164500	2017-07-08	1.62	A
USGS	11164500	2017-07-09	1.42	A
USGS	11164500	2017-07-10	1.40	A
USGS	11164500	2017-07-11	1.42	A
USGS	11164500	2017-07-12	1.48	A
USGS	11164500	2017-07-13	1.39	A
USGS	11164500	2017-07-14	1.35	A
USGS	11164500	2017-07-15	1.30	A
USGS	11164500	2017-07-16	1.19	A
USGS	11164500	2017-07-17	1.19	A
USGS	11164500	2017-07-18	1.11	A
USGS	11164500	2017-07-19	1.02	A
USGS	11164500	2017-07-20	1.06	A
USGS	11164500	2017-07-21	0.99	A
USGS	11164500	2017-07-22	1.08	A
USGS	11164500	2017-07-23	0.97	A
USGS	11164500	2017-07-24	0.95	A
USGS	11164500	2017-07-25	0.89	A
USGS	11164500	2017-07-26	0.86	A
USGS	11164500	2017-07-27	0.87	A
USGS	11164500	2017-07-28	0.86	A
USGS	11164500	2017-07-29	0.85	A
USGS	11164500	2017-07-30	0.96	A
USGS	11164500	2017-07-31	1.06	A
USGS	11164500	2017-08-01	1.01	A
USGS	11164500	2017-08-02	0.99	A
USGS	11164500	2017-08-03	0.92	A
USGS	11164500	2017-08-04	0.91	A
USGS	11164500	2017-08-05	0.89	A
USGS	11164500	2017-08-06	0.86	A
USGS	11164500	2017-08-07	0.78	A
USGS	11164500	2017-08-08	0.77	A
USGS	11164500	2017-08-09	0.75	A
USGS	11164500	2017-08-10	0.76	A
USGS	11164500	2017-08-11	0.76	A
USGS	11164500	2017-08-12	0.75	A
USGS	11164500	2017-08-13	0.78	A
USGS	11164500	2017-08-14	0.77	A
USGS	11164500	2017-08-15	0.75	A
USGS	11164500	2017-08-16	0.76	A
USGS	11164500	2017-08-17	1.06	A
USGS	11164500	2017-08-18	0.71	A
USGS	11164500	2017-08-19	0.58	A
USGS	11164500	2017-08-20	0.53	A
USGS	11164500	2017-08-21	0.57	A
USGS	11164500	2017-08-22	0.50	A
USGS	11164500	2017-08-23	0.42	A
USGS	11164500	2017-08-24	0.46	A
USGS	11164500	2017-08-25	0.46	A
USGS	11164500	2017-08-26	0.44	A
USGS	11164500	2017-08-27	0.41	A
USGS	11164500	2017-08-28	0.37	A
USGS	11164500	2017-08-29	0.35	A
USGS	11164500	2017-08-30	0.34	A
USGS	11164500	2017-08-31	0.34	A
USGS	11164500	2017-09-01	0.32	A
USGS	11164500	2017-09-02	0.28	A
USGS	11164500	2017-09-03	0.26	A
USGS	11164500	2017-09-04	0.26	A
USGS	11164500	2017-09-05	0.29	A
USGS	11164500	2017-09-06	0.37	A
USGS	11164500	2017-09-07	0.42	A
USGS	11164500	2017-09-08	0.43	A
USGS	11164500	2017-09-09	0.42	A
USGS	11164500	2017-09-10	0.42	A
USGS	11164500	2017-09-11	0.34	A
USGS	11164500	2017-09-12	0.28	A
USGS	11164500	2017-09-13	0.30	A
USGS	11164500	2017-09-14	0.29	A
USGS	11164500	2017-09-15	0.30	A
USGS	11164500	2017-09-16	0.28	A
USGS	11164500	2017-09-17	0.27	A
USGS	11164500	2017-09-18	0.24	A
USGS	11164500	2017-09-19	0.24	A
USGS	11164500	2017-09-20	0.23	A
USGS	11164500	2017-09-21	0.28	A
USGS	11164500	2017-09-22	0.28	A
USGS	11164500	2017-09-23	0.30	A
USGS	11164500	2017-09-24	0.24	A
USGS	11164500	2017-09-25	0.24	A
USGS	11164500	2017-09-26	0.22	A
USGS	11164500	2017-09-27	0.24	A
USGS	11164500	2017-09-28	0.16	A
USGS	11164500	2017-09-29	0.14	A
USGS	11164500	2017-09-30	0.19	A
USGS	11164500	2017-10-01	0.20	A
USGS	11164500	2017-10-02	0.17	A
USGS	11164500	2017-10-03	0.13	A
USGS	11164500	2017-10-04	0.14	A
USGS	11164500	2017-10-05	0.12	A
USGS	11164500	2017-10-06	0.11	A
USGS	11164500	2017-10-07	0.11	A
USGS	11164500	2017-10-08	0.12	A
USGS	11164500	2017-10-09	0.10	A
USGS	11164500	2017-10-10	0.09	A
USGS	11164500	2017-10-11	0.11	A
USGS	11164500	2017-10-12	0.11	A
USGS	11164500	2017-10-13	0.10	A
USGS	11164500	2017-10-14	0.11	A
USGS	11164500	2017-10-15	0.11	A
USGS	11164500	2017-10-16	0.10	A
USGS	11164500	2017-10-17	0.10	A
USGS	11164500	2017-10-18	0.11	A
USGS	11164500	2017-10-19	0.13	A
USGS	11164500	2017-10-20	0.32	A
USGS	11164500	2017-10-21	0.24	A
USGS	11164500	2017-10-22	0.26	A
USGS	11164500	2017-10-23	0.20	A
USGS	11164500	2017-10-24	0.17	A
USGS	11164500	2017-10-25	0.17	A
USGS	11164500	2017-10-26	0.17	A
USGS	11164500	2017-10-27	0.17	A
USGS	11164500	2017-10-28	0.18	A
USGS	11164500	2017-10-29	0.20	A
USGS	11164500	2017-10-30	0.26	A
USGS	11164500	2017-10-31	0.28	A
USGS	11164500	2017-11-01	0.24	A
USGS	11164500	2017-11-02	0.21	A
USGS	11164500	2017-11-03	0.23	A
USGS	11164500	2017-11-04	0.37	A
USGS	11164500	2017-11-05	0.33	A
USGS	11164500	2017-11-06	0.30	A
USGS	11164500	2017-11-07	0.28	A
USGS	11164500	2017-11-08	0.27	A
USGS	11164500	2017-11-09	0.96	A
USGS	11164500	2017-11-10	0.73	A
USGS	11164500	2017-11-11	0.52	A
USGS	11164500	2017-11-12	0.41	A
USGS	11164500	2017-11-13	0.42	A
USGS	11164500	2017-11-14	0.41	A
USGS	11164500	2017-11-15	0.41	A
USGS	11164500	2017-11-16	39.5	A
USGS	11164500	2017-11-17	5.76	A
USGS	11164500	2017-11-18	2.22	A
USGS	11164500	2017-11-19	1.39	A
USGS	11164500	2017-11-20	1.15	A
USGS	11164500	2017-11-21	1.00	A
USGS	11164500	2017-11-22	0.88	A
USGS	11164500	2017-11-23	0.77	A
USGS	11164500	2017-11-24	0.77	A
USGS	11164500	2017-11-25	0.74	A
USGS	11164500	2017-11-26	0.72	A
USGS	11164500	2017-11-27	8.31	A
USGS	11164500	2017-11-28	2.41	A
USGS	11164500	2017-11-29	1.42	A
USGS	11164500	2017-11-30	1.14	A
USGS	11164500	2017-12-01	1.00	A
USGS	11164500	2017-12-02	0.96	A
USGS	11164500	2017-12-03	0.88	A
USGS	11164500	2017-12-04	0.87	A
USGS	11164500	2017-12-05	0.86	A
USGS	11164500	2017-12-06	0.83	A
USGS	11164500	2017-12-07	0.77	A
USGS	11164500	2017-12-08	0.77	A
USGS	11164500	2017-12-09	0.76	A
USGS	11164500	2017-12-10	0.70	A
USGS	11164500	2017-12-11	0.68	A
USGS	11164500	2017-12-12	0.68	A
USGS	11164500	2017-12-13	0.63	A
USGS	11164500	2017-12-14	0.61	A
USGS	11164500	2017-12-15	0.82	A
USGS	11164500	2017-12-16	0.78	A
USGS	11164500	2017-12-17	0.99	A
USGS	11164500	2017-12-18	0.75	A
USGS	11164500	2017-12-19	1.00	A
USGS	11164500	2017-12-20	1.26	A
USGS	11164500	2017-12-21	1.10	A
USGS	11164500	2017-12-22	1.18	A
USGS	11164500	2017-12-23	1.28	A
USGS	11164500	2017-12-24	1.37	A
USGS	11164500	2017-12-25	1.36	A
USGS	11164500	2017-12-26	1.36	A
USGS	11164500	2017-12-27	1.18	A
USGS	11164500	2017-12-28	1.01	A
USGS	11164500	2017-12-29	1.06	A
USGS	11164500	2017-12-30	1.06	A
USGS	11164500	2017-12-31	1.09	A
USGS	11164500	2018-01-01	1.16	A
USGS	11164500	2018-01-02	1.16	A
USGS	11164500	2018-01-03	2.08	A
USGS	11164500	2018-01-04	6.50	A
USGS	11164500	2018-01-05	3.01	A
USGS	11164500	2018-01-06	3.29	A
USGS	11164500	2018-01-07	2.73	A
USGS	11164500	2018-01-08	55.3	A
USGS	11164500	2018-01-09	181	A
USGS	11164500	2018-01-10	24.7	A
USGS	11164500	2018-01-11	11.2	A
USGS	11164500	2018-01-12	7.38	A
USGS	11164500	2018-01-13	5.98	A
USGS	11164500	2018-01-14	6.28	A
USGS	11164500	2018-01-15	5.73	A
USGS	11164500	2018-01-16	5.21	A
USGS	11164500	2018-01-17	4.83	A
USGS	11164500	2018-01-18	4.72	A
USGS	11164500	2018-01-19	5.81	A
USGS	11164500	2018-01-20	5.15	A
USGS	11164500	2018-01-21	4.14	A
USGS	11164500	2018-01-22	9.50	A
USGS	11164500	2018-01-23	10.9	A
USGS	11164500	2018-01-24	9.36	A
USGS	11164500	2018-01-25	22.3	A
USGS	11164500	2018-01-26	11.7	A
USGS	11164500	2018-01-27	8.62	A
USGS	11164500	2018-01-28	6.88	A
USGS	11164500	2018-01-29	6.02	A
USGS	11164500	2018-01-30	5.28	A
USGS	11164500	2018-01-31	4.87	A
USGS	11164500	2018-02-01	4.68	A
USGS	11164500	2018-02-02	4.34	A
USGS	11164500	2018-02-03	4.11	A
USGS	11164500	2018-02-04	3.96	A
USGS	11164500	2018-02-05	4.00	A
USGS	11164500	2018-02-06	3.88	A
USGS	11164500	2018-02-07	3.66	A
USGS	11164500	2018-02-08	3.57	A
USGS	11164500	2018-02-09	3.57	A
USGS	11164500	2018-02-10	3.39	A
USGS	11164500	2018-02-11	3.13	A
USGS	11164500	2018-02-12	3.24	A
USGS	11164500	2018-02-13	3.01	A
USGS	11164500	2018-02-14	2.62	A
USGS	11164500	2018-02-15	2.66	A
USGS	11164500	2018-02-16	2.69	A
USGS	11164500	2018-02-17	2.82	A
USGS	11164500	2018-02-18	2.85	A
USGS	11164500	2018-02-19	2.81	A
USGS	11164500	2018-02-20	2.61	A
USGS	11164500	2018-02-21	2.54	A
USGS	11164500	2018-02-22	2.54	A
USGS	11164500	2018-02-23	2.54	A
USGS	11164500	2018-02-24	2.46	A
USGS	11164500	2018-02-25	2.39	A
USGS	11164500	2018-02-26	3.34	A
USGS	11164500	2018-02-27	4.62	A
USGS	11164500	2018-02-28	3.54	A
USGS	11164500	2018-03-01	31.3	A
USGS	11164500	2018-03-02	38.8	A
USGS	11164500	2018-03-03	31.7	A
USGS	11164500	2018-03-04	15.0	A
USGS	11164500	2018-03-05	8.90	A
USGS	11164500	2018-03-06	6.16	A
USGS	11164500	2018-03-07	6.28	A
USGS	11164500	2018-03-08	6.72	A
USGS	11164500	2018-03-09	6.06	A
USGS	11164500	2018-03-10	5.80	A
USGS	11164500	2018-03-11	5.38	A
