# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:20:45 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11172175 COYOTE C AB HWY 237 A MILPITAS CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11172175
#            TS   parameter     statistic     Description
#          8904       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8904_00060_00003	8904_00060_00003_cd
USGS	11172175	2017-02-09	765	A
USGS	11172175	2017-02-10	907	A
USGS	11172175	2017-02-11	812	A
USGS	11172175	2017-02-12	646	A
USGS	11172175	2017-02-13	576	A
USGS	11172175	2017-02-14	556	A
USGS	11172175	2017-02-15	518	A
USGS	11172175	2017-02-16	516	A
USGS	11172175	2017-02-17	641	A
USGS	11172175	2017-02-18	943	A
USGS	11172175	2017-02-19	905	A
USGS	11172175	2017-02-20	2250	A
USGS	11172175	2017-02-21	4370	A
USGS	11172175	2017-02-22	5440	A
USGS	11172175	2017-02-23	2730	A
USGS	11172175	2017-02-24	1670	A
USGS	11172175	2017-02-25	1320	A
USGS	11172175	2017-02-26	1040	A
USGS	11172175	2017-02-27	819	A
USGS	11172175	2017-02-28	690	A
USGS	11172175	2017-03-01	628	A
USGS	11172175	2017-03-02	609	A
USGS	11172175	2017-03-03	594	A
USGS	11172175	2017-03-04	583	A
USGS	11172175	2017-03-05	700	A
USGS	11172175	2017-03-06	594	A
USGS	11172175	2017-03-07	564	A
USGS	11172175	2017-03-08	555	A
USGS	11172175	2017-03-09	548	A
USGS	11172175	2017-03-10	542	A
USGS	11172175	2017-03-11	537	A
USGS	11172175	2017-03-12	527	A
USGS	11172175	2017-03-13	520	A
USGS	11172175	2017-03-14	514	A
USGS	11172175	2017-03-15	511	A
USGS	11172175	2017-03-16	512	A
USGS	11172175	2017-03-17	505	A
USGS	11172175	2017-03-18	500	A
USGS	11172175	2017-03-19	496	A
USGS	11172175	2017-03-20	506	A
USGS	11172175	2017-03-21	633	A
USGS	11172175	2017-03-22	817	A
USGS	11172175	2017-03-23	601	A
USGS	11172175	2017-03-24	561	A
USGS	11172175	2017-03-25	578	A
USGS	11172175	2017-03-26	544	A
USGS	11172175	2017-03-27	541	A
USGS	11172175	2017-03-28	526	A
USGS	11172175	2017-03-29	520	A
USGS	11172175	2017-03-30	391	A
USGS	11172175	2017-03-31	400	A
USGS	11172175	2017-04-01	500	A
USGS	11172175	2017-04-02	499	A
USGS	11172175	2017-04-03	496	A
USGS	11172175	2017-04-04	492	A
USGS	11172175	2017-04-05	491	A
USGS	11172175	2017-04-06	496	A
USGS	11172175	2017-04-07	578	A
USGS	11172175	2017-04-08	700	A
USGS	11172175	2017-04-09	530	A
USGS	11172175	2017-04-10	509	A
USGS	11172175	2017-04-11	507	A
USGS	11172175	2017-04-12	503	A
USGS	11172175	2017-04-13	591	A
USGS	11172175	2017-04-14	513	A
USGS	11172175	2017-04-15	501	A
USGS	11172175	2017-04-16	525	A
USGS	11172175	2017-04-17	520	A
USGS	11172175	2017-04-18	545	A
USGS	11172175	2017-04-19	506	A
USGS	11172175	2017-04-20	510	A
USGS	11172175	2017-04-21	492	A
USGS	11172175	2017-04-22	491	A
USGS	11172175	2017-04-23	487	A
USGS	11172175	2017-04-24	487	A
USGS	11172175	2017-04-25	484	A
USGS	11172175	2017-04-26	478	A
USGS	11172175	2017-04-27	473	A
USGS	11172175	2017-04-28	468	A
USGS	11172175	2017-04-29	463	A
USGS	11172175	2017-04-30	459	A
USGS	11172175	2017-05-01	456	A
USGS	11172175	2017-05-02	247	A
USGS	11172175	2017-05-03	124	A
USGS	11172175	2017-05-04	98.4	A
USGS	11172175	2017-05-05	77.0	A
USGS	11172175	2017-05-06	68.7	A
USGS	11172175	2017-05-07	66.9	A
USGS	11172175	2017-05-08	63.3	A
USGS	11172175	2017-05-09	60.0	A
USGS	11172175	2017-05-10	55.9	A
USGS	11172175	2017-05-11	50.6	A
USGS	11172175	2017-05-12	47.4	A
USGS	11172175	2017-05-13	43.8	A
USGS	11172175	2017-05-14	41.7	A
USGS	11172175	2017-05-15	41.2	A
USGS	11172175	2017-05-16	39.1	A
USGS	11172175	2017-05-17	40.0	A
USGS	11172175	2017-05-18	41.1	A
USGS	11172175	2017-05-19	39.9	A
USGS	11172175	2017-05-20	36.6	A
USGS	11172175	2017-05-21	34.9	A
USGS	11172175	2017-05-22	33.7	A
USGS	11172175	2017-05-23	32.0	A
USGS	11172175	2017-05-24	31.7	A
USGS	11172175	2017-05-25	31.8	A
USGS	11172175	2017-05-26	30.1	A
USGS	11172175	2017-05-27	30.7	A
USGS	11172175	2017-05-28	28.9	A
USGS	11172175	2017-05-29	27.4	A
USGS	11172175	2017-05-30	28.2	A
USGS	11172175	2017-05-31	28.3	A
USGS	11172175	2017-06-01	27.4	A
USGS	11172175	2017-06-02	27.8	A
USGS	11172175	2017-06-03	27.6	A
USGS	11172175	2017-06-04	25.9	A
USGS	11172175	2017-06-05	25.1	A
USGS	11172175	2017-06-06	24.4	A
USGS	11172175	2017-06-07	23.4	A
USGS	11172175	2017-06-08	22.6	A
USGS	11172175	2017-06-09	23.1	A
USGS	11172175	2017-06-10	23.6	A
USGS	11172175	2017-06-11	22.1	A
USGS	11172175	2017-06-12	21.6	A
USGS	11172175	2017-06-13	21.4	A
USGS	11172175	2017-06-14	20.5	A
USGS	11172175	2017-06-15	20.1	A
USGS	11172175	2017-06-16	19.0	A
USGS	11172175	2017-06-17	17.6	A
USGS	11172175	2017-06-18	17.1	A
USGS	11172175	2017-06-19	16.6	A
USGS	11172175	2017-06-20	15.8	A
USGS	11172175	2017-06-21	14.5	A
USGS	11172175	2017-06-22	14.2	A
USGS	11172175	2017-06-23	13.6	A
USGS	11172175	2017-06-24	12.9	A
USGS	11172175	2017-06-25	12.7	A
USGS	11172175	2017-06-26	12.6	A
USGS	11172175	2017-06-27	12.4	A
USGS	11172175	2017-06-28	12.3	A
USGS	11172175	2017-06-29	12.1	A
USGS	11172175	2017-06-30	11.8	A
USGS	11172175	2017-07-01	11.7	A
USGS	11172175	2017-07-02	11.7	A
USGS	11172175	2017-07-03	11.6	A
USGS	11172175	2017-07-04	11.5	A
USGS	11172175	2017-07-05	11.4	A
USGS	11172175	2017-07-06	11.4	A
USGS	11172175	2017-07-07	11.2	A
USGS	11172175	2017-07-08	9.96	A
USGS	11172175	2017-07-09	12.0	A
USGS	11172175	2017-07-10	11.0	A
USGS	11172175	2017-07-11	10.8	A
USGS	11172175	2017-07-12	10.8	A
USGS	11172175	2017-07-13	10.7	A
USGS	11172175	2017-07-14	10.5	A
USGS	11172175	2017-07-15	12.1	A
USGS	11172175	2017-07-16	12.8	A
USGS	11172175	2017-07-17	14.0	A
USGS	11172175	2017-07-18	14.3	A
USGS	11172175	2017-07-19	14.1	A
USGS	11172175	2017-07-20	13.8	A
USGS	11172175	2017-07-21	14.2	A
USGS	11172175	2017-07-22	15.0	A
USGS	11172175	2017-07-23	14.8	A
USGS	11172175	2017-07-24	14.5	A
USGS	11172175	2017-07-25	14.4	A
USGS	11172175	2017-07-26	14.3	A
USGS	11172175	2017-07-27	14.9	A
USGS	11172175	2017-07-28	14.5	A
USGS	11172175	2017-07-29	14.7	A
USGS	11172175	2017-07-30	14.5	A
USGS	11172175	2017-07-31	14.7	A
USGS	11172175	2017-08-01	15.4	A
USGS	11172175	2017-08-02	15.3	A
USGS	11172175	2017-08-03	14.8	A
USGS	11172175	2017-08-04	14.8	A
USGS	11172175	2017-08-05	14.7	A
USGS	11172175	2017-08-06	15.0	A
USGS	11172175	2017-08-07	14.3	A
USGS	11172175	2017-08-08	13.9	A
USGS	11172175	2017-08-09	13.9	A
USGS	11172175	2017-08-10	14.0	A
USGS	11172175	2017-08-11	14.5	A
USGS	11172175	2017-08-12	15.1	A
USGS	11172175	2017-08-13	14.8	A
USGS	11172175	2017-08-14	14.1	A
USGS	11172175	2017-08-15	13.7	A
USGS	11172175	2017-08-16	14.2	A
USGS	11172175	2017-08-17	14.1	A
USGS	11172175	2017-08-18	14.2	A
USGS	11172175	2017-08-19	13.8	A
USGS	11172175	2017-08-20	13.4	A
USGS	11172175	2017-08-21	13.2	A
USGS	11172175	2017-08-22	13.7	A
USGS	11172175	2017-08-23	13.5	A
USGS	11172175	2017-08-24	12.7	A
USGS	11172175	2017-08-25	14.3	A
USGS	11172175	2017-08-26	14.1	A
USGS	11172175	2017-08-27	13.1	A
USGS	11172175	2017-08-28	12.7	A
USGS	11172175	2017-08-29	12.2	A
USGS	11172175	2017-08-30	11.4	A
USGS	11172175	2017-08-31	11.8	A
USGS	11172175	2017-09-01	11.8	A
USGS	11172175	2017-09-02	11.4	A
USGS	11172175	2017-09-03	11.9	A
USGS	11172175	2017-09-04	11.2	A
USGS	11172175	2017-09-05	10.9	A
USGS	11172175	2017-09-06	10.9	A
USGS	11172175	2017-09-07	12.0	A
USGS	11172175	2017-09-08	12.4	A
USGS	11172175	2017-09-09	12.1	A
USGS	11172175	2017-09-10	12.9	A
USGS	11172175	2017-09-11	12.3	A
USGS	11172175	2017-09-12	12.3	A
USGS	11172175	2017-09-13	11.9	A
USGS	11172175	2017-09-14	12.5	A
USGS	11172175	2017-09-15	12.6	A
USGS	11172175	2017-09-16	13.6	A
USGS	11172175	2017-09-17	13.9	A
USGS	11172175	2017-09-18	14.4	A
USGS	11172175	2017-09-19	14.3	A
USGS	11172175	2017-09-20	14.4	A
USGS	11172175	2017-09-21	15.0	A
USGS	11172175	2017-09-22	15.2	A
USGS	11172175	2017-09-23	15.4	A
USGS	11172175	2017-09-24	14.9	A
USGS	11172175	2017-09-25	15.1	A
USGS	11172175	2017-09-26	15.9	A
USGS	11172175	2017-09-27	15.7	A
USGS	11172175	2017-09-28	15.8	A
USGS	11172175	2017-09-29	14.8	A
USGS	11172175	2017-09-30	13.8	A
USGS	11172175	2017-10-01	18.9	A
USGS	11172175	2017-10-02	19.5	A
USGS	11172175	2017-10-03	19.3	A
USGS	11172175	2017-10-04	21.2	A
USGS	11172175	2017-10-05	22.4	A
USGS	11172175	2017-10-06	23.7	A
USGS	11172175	2017-10-07	23.4	A
USGS	11172175	2017-10-08	23.5	A
USGS	11172175	2017-10-09	24.1	A
USGS	11172175	2017-10-10	38.8	A
USGS	11172175	2017-10-11	37.3	A
USGS	11172175	2017-10-12	24.4	A
USGS	11172175	2017-10-13	21.6	A
USGS	11172175	2017-10-14	19.3	A
USGS	11172175	2017-10-15	18.0	A
USGS	11172175	2017-10-16	18.0	A
USGS	11172175	2017-10-17	14.9	A
USGS	11172175	2017-10-18	14.5	A
USGS	11172175	2017-10-19	15.2	A
USGS	11172175	2017-10-20	49.0	A
USGS	11172175	2017-10-21	22.4	A
USGS	11172175	2017-10-22	16.5	A
USGS	11172175	2017-10-23	13.8	A
USGS	11172175	2017-10-24	12.1	A
USGS	11172175	2017-10-25	15.6	A
USGS	11172175	2017-10-26	17.6	A
USGS	11172175	2017-10-27	17.1	A
USGS	11172175	2017-10-28	17.1	A
USGS	11172175	2017-10-29	17.7	A
USGS	11172175	2017-10-30	21.1	A
USGS	11172175	2017-10-31	20.6	A
USGS	11172175	2017-11-01	18.3	A
USGS	11172175	2017-11-02	17.9	A
USGS	11172175	2017-11-03	17.2	A
USGS	11172175	2017-11-04	22.3	A
USGS	11172175	2017-11-05	22.5	A
USGS	11172175	2017-11-06	19.7	A
USGS	11172175	2017-11-07	18.5	A
USGS	11172175	2017-11-08	18.5	A
USGS	11172175	2017-11-09	35.6	A
USGS	11172175	2017-11-10	36.7	A
USGS	11172175	2017-11-11	22.3	A
USGS	11172175	2017-11-12	18.1	A
USGS	11172175	2017-11-13	18.3	A
USGS	11172175	2017-11-14	32.1	A
USGS	11172175	2017-11-15	22.0	A
USGS	11172175	2017-11-16	137	A
USGS	11172175	2017-11-17	104	A
USGS	11172175	2017-11-18	44.6	A
USGS	11172175	2017-11-19	46.6	A
USGS	11172175	2017-11-20	50.9	A
USGS	11172175	2017-11-21	47.4	A
USGS	11172175	2017-11-22	45.7	A
USGS	11172175	2017-11-23	46.2	A
USGS	11172175	2017-11-24	46.3	A
USGS	11172175	2017-11-25	46.1	A
USGS	11172175	2017-11-26	48.1	A
USGS	11172175	2017-11-27	101	A
USGS	11172175	2017-11-28	52.5	A
USGS	11172175	2017-11-29	48.7	A
USGS	11172175	2017-11-30	48.5	A
USGS	11172175	2017-12-01	49.3	A
USGS	11172175	2017-12-02	48.4	A
USGS	11172175	2017-12-03	42.0	A
USGS	11172175	2017-12-04	35.5	A
USGS	11172175	2017-12-05	32.0	A
USGS	11172175	2017-12-06	27.1	A
USGS	11172175	2017-12-07	27.0	A
USGS	11172175	2017-12-08	28.2	A
USGS	11172175	2017-12-09	28.7	A
USGS	11172175	2017-12-10	28.8	A
USGS	11172175	2017-12-11	29.3	A
USGS	11172175	2017-12-12	29.6	A
USGS	11172175	2017-12-13	29.8	A
USGS	11172175	2017-12-14	30.4	A
USGS	11172175	2017-12-15	29.9	A
USGS	11172175	2017-12-16	29.7	A
USGS	11172175	2017-12-17	29.6	A
USGS	11172175	2017-12-18	31.0	A
USGS	11172175	2017-12-19	29.4	A
USGS	11172175	2017-12-20	35.7	A
USGS	11172175	2017-12-21	36.0	A
USGS	11172175	2017-12-22	32.3	A
USGS	11172175	2017-12-23	30.7	A
USGS	11172175	2017-12-24	30.8	A
USGS	11172175	2017-12-25	30.5	A
USGS	11172175	2017-12-26	30.2	A
USGS	11172175	2017-12-27	30.3	A
USGS	11172175	2017-12-28	29.9	A
USGS	11172175	2017-12-29	29.6	A
USGS	11172175	2017-12-30	29.3	A
USGS	11172175	2017-12-31	28.9	A
USGS	11172175	2018-01-01	28.6	A
USGS	11172175	2018-01-02	28.8	A
USGS	11172175	2018-01-03	38.3	A
USGS	11172175	2018-01-04	102	A
USGS	11172175	2018-01-05	34.8	A
USGS	11172175	2018-01-06	43.0	A
USGS	11172175	2018-01-07	32.4	A
USGS	11172175	2018-01-08	179	A
USGS	11172175	2018-01-09	436	A
USGS	11172175	2018-01-10	102	A
USGS	11172175	2018-01-11	46.2	A
USGS	11172175	2018-01-12	38.6	A
USGS	11172175	2018-01-13	34.0	A
USGS	11172175	2018-01-14	30.9	A
USGS	11172175	2018-01-15	29.2	A
USGS	11172175	2018-01-16	28.3	A
USGS	11172175	2018-01-17	26.7	A
USGS	11172175	2018-01-18	26.7	A
USGS	11172175	2018-01-19	61.8	A
USGS	11172175	2018-01-20	27.0	A
USGS	11172175	2018-01-21	23.4	A
USGS	11172175	2018-01-22	24.1	A
USGS	11172175	2018-01-23	23.1	A
USGS	11172175	2018-01-24	34.7	A
USGS	11172175	2018-01-25	95.5	A
USGS	11172175	2018-01-26	35.3	A
USGS	11172175	2018-01-27	21.4	A
USGS	11172175	2018-01-28	19.5	A
USGS	11172175	2018-01-29	19.1	A
USGS	11172175	2018-01-30	17.9	A
USGS	11172175	2018-01-31	18.0	A
USGS	11172175	2018-02-01	18.1	A
USGS	11172175	2018-02-02	17.4	A
USGS	11172175	2018-02-03	17.3	A
USGS	11172175	2018-02-04	17.6	A
USGS	11172175	2018-02-05	17.8	A
USGS	11172175	2018-02-06	18.1	A
USGS	11172175	2018-02-07	17.5	A
USGS	11172175	2018-02-08	17.0	A
USGS	11172175	2018-02-09	16.9	A
USGS	11172175	2018-02-10	17.6	A
USGS	11172175	2018-02-11	17.1	A
USGS	11172175	2018-02-12	16.5	A
USGS	11172175	2018-02-13	16.0	A
USGS	11172175	2018-02-14	16.3	A
USGS	11172175	2018-02-15	15.6	A
USGS	11172175	2018-02-16	16.2	A
USGS	11172175	2018-02-17	16.2	A
USGS	11172175	2018-02-18	15.7	A
USGS	11172175	2018-02-19	15.6	A
USGS	11172175	2018-02-20	15.2	A
USGS	11172175	2018-02-21	15.4	A
USGS	11172175	2018-02-22	15.4	A
USGS	11172175	2018-02-23	16.8	A
USGS	11172175	2018-02-24	15.5	A
USGS	11172175	2018-02-25	15.5	A
USGS	11172175	2018-02-26	41.1	A
USGS	11172175	2018-02-27	50.3	A
USGS	11172175	2018-02-28	20.4	A
USGS	11172175	2018-03-01	114	A
USGS	11172175	2018-03-02	105	A
USGS	11172175	2018-03-03	65.2	A
USGS	11172175	2018-03-04	37.6	A
USGS	11172175	2018-03-05	26.0	A
USGS	11172175	2018-03-06	24.3	A
USGS	11172175	2018-03-07	23.3	A
USGS	11172175	2018-03-08	22.3	A
USGS	11172175	2018-03-09	21.1	A
USGS	11172175	2018-03-10	20.6	A
USGS	11172175	2018-03-11	19.9	A
USGS	11172175	2018-03-12	22.0	A
USGS	11172175	2018-03-13	126	A
USGS	11172175	2018-03-14	112	A
USGS	11172175	2018-03-15	55.2	A
USGS	11172175	2018-03-16	44.5	A
USGS	11172175	2018-03-17	34.5	A
USGS	11172175	2018-03-18	26.2	A
USGS	11172175	2018-03-19	23.5	A
USGS	11172175	2018-03-20	24.4	A
USGS	11172175	2018-03-21	24.3	A
USGS	11172175	2018-03-22	119	A
USGS	11172175	2018-03-23	67.7	A
USGS	11172175	2018-03-24	39.2	A
USGS	11172175	2018-03-25	40.0	A
USGS	11172175	2018-03-26	27.5	A
USGS	11172175	2018-03-27	25.0	A
USGS	11172175	2018-03-28	24.0	A
USGS	11172175	2018-03-29	23.2	A
USGS	11172175	2018-03-30	22.6	A
USGS	11172175	2018-03-31	21.9	A
USGS	11172175	2018-04-01	21.1	A
USGS	11172175	2018-04-02	20.6	A
USGS	11172175	2018-04-03	19.8	A
USGS	11172175	2018-04-04	19.3	A
USGS	11172175	2018-04-05	18.8	A
USGS	11172175	2018-04-06	89.5	A
USGS	11172175	2018-04-07	343	A
USGS	11172175	2018-04-08	58.5	A
USGS	11172175	2018-04-09	33.1	A
USGS	11172175	2018-04-10	29.1	A
USGS	11172175	2018-04-11	27.2	A
USGS	11172175	2018-04-12	41.5	A
USGS	11172175	2018-04-13	25.7	A
USGS	11172175	2018-04-14	23.4	A
USGS	11172175	2018-04-15	22.9	A
USGS	11172175	2018-04-16	60.8	A
USGS	11172175	2018-04-17	26.4	A
USGS	11172175	2018-04-18	18.2	A
USGS	11172175	2018-04-19	17.3	A
USGS	11172175	2018-04-20	17.3	A
USGS	11172175	2018-04-21	16.5	A
USGS	11172175	2018-04-22	17.2	A
USGS	11172175	2018-04-23	16.4	A
USGS	11172175	2018-04-24	16.8	A
USGS	11172175	2018-04-25	16.7	A
USGS	11172175	2018-04-26	15.8	A
USGS	11172175	2018-04-27	15.6	A
USGS	11172175	2018-04-28	15.4	A
USGS	11172175	2018-04-29	15.5	A
USGS	11172175	2018-04-30	16.3	A
USGS	11172175	2018-05-01	16.5	A
USGS	11172175	2018-05-02	16.6	A
USGS	11172175	2018-05-03	15.9	A
USGS	11172175	2018-05-04	17.6	A
USGS	11172175	2018-05-05	24.9	A
USGS	11172175	2018-05-06	24.8	A
USGS	11172175	2018-05-07	23.5	A
USGS	11172175	2018-05-08	17.6	A
USGS	11172175	2018-05-09	19.4	A
USGS	11172175	2018-05-10	18.7	A
USGS	11172175	2018-05-11	17.6	A
USGS	11172175	2018-05-12	18.8	A
USGS	11172175	2018-05-13	16.9	A
USGS	11172175	2018-05-14	17.2	A
USGS	11172175	2018-05-15	18.9	A
USGS	11172175	2018-05-16	19.2	A
USGS	11172175	2018-05-17	17.9	A
USGS	11172175	2018-05-18	17.4	A
USGS	11172175	2018-05-19	17.5	A
USGS	11172175	2018-05-20	17.6	A
USGS	11172175	2018-05-21	16.8	A
USGS	11172175	2018-05-22	16.5	A
USGS	11172175	2018-05-23	17.1	A
USGS	11172175	2018-05-24	17.9	A
USGS	11172175	2018-05-25	18.3	A
USGS	11172175	2018-05-26	18.7	A
USGS	11172175	2018-05-27	19.6	A
USGS	11172175	2018-05-28	18.1	A
USGS	11172175	2018-05-29	16.5	A
USGS	11172175	2018-05-30	15.9	A
USGS	11172175	2018-05-31	15.5	A
USGS	11172175	2018-06-01	15.6	A
USGS	11172175	2018-06-02	14.3	A
USGS	11172175	2018-06-03	14.0	A
USGS	11172175	2018-06-04	14.1	A
USGS	11172175	2018-06-05	14.1	A
USGS	11172175	2018-06-06	14.5	A
USGS	11172175	2018-06-07	14.4	A
USGS	11172175	2018-06-08	14.4	A
USGS	11172175	2018-06-09	14.8	A
USGS	11172175	2018-06-10	14.2	A
USGS	11172175	2018-06-11	14.9	A
USGS	11172175	2018-06-12	14.2	A
USGS	11172175	2018-06-13	14.5	A
USGS	11172175	2018-06-14	15.1	A
USGS	11172175	2018-06-15	15.4	A
USGS	11172175	2018-06-16	15.4	A
USGS	11172175	2018-06-17	14.2	A
USGS	11172175	2018-06-18	14.6	A
USGS	11172175	2018-06-19	14.6	A
USGS	11172175	2018-06-20	14.8	A
USGS	11172175	2018-06-21	15.5	A
USGS	11172175	2018-06-22	14.9	A
USGS	11172175	2018-06-23	14.2	A:e
USGS	11172175	2018-06-24	14.6	A
USGS	11172175	2018-06-25	14.0	A
USGS	11172175	2018-06-26	15.1	A
USGS	11172175	2018-06-27	14.4	A
USGS	11172175	2018-06-28	14.2	A
USGS	11172175	2018-06-29	14.1	A
USGS	11172175	2018-06-30	13.8	A
USGS	11172175	2018-07-01	13.8	A
USGS	11172175	2018-07-02	14.1	A
USGS	11172175	2018-07-03	13.7	A
USGS	11172175	2018-07-04	14.1	A
USGS	11172175	2018-07-05	13.7	A
USGS	11172175	2018-07-06	14.4	A
USGS	11172175	2018-07-07	14.8	A
USGS	11172175	2018-07-08	14.4	A
USGS	11172175	2018-07-09	14.6	A
USGS	11172175	2018-07-10	14.7	A
USGS	11172175	2018-07-11	14.1	A
USGS	11172175	2018-07-12	13.8	A
USGS	11172175	2018-07-13	13.7	A
USGS	11172175	2018-07-14	14.0	A
USGS	11172175	2018-07-15	14.2	A
USGS	11172175	2018-07-16	14.2	A
USGS	11172175	2018-07-17	13.4	A
USGS	11172175	2018-07-18	13.9	A
USGS	11172175	2018-07-19	13.8	A
USGS	11172175	2018-07-20	12.8	A:e
USGS	11172175	2018-07-21	11.1	A
USGS	11172175	2018-07-22	10.8	A
USGS	11172175	2018-07-23	13.7	A
USGS	11172175	2018-07-24	13.3	A
USGS	11172175	2018-07-25	12.6	A
USGS	11172175	2018-07-26	13.0	A
USGS	11172175	2018-07-27	12.5	A
USGS	11172175	2018-07-28	12.4	A
USGS	11172175	2018-07-29	12.2	A:e
USGS	11172175	2018-07-30	12.4	A
USGS	11172175	2018-07-31	13.1	A
USGS	11172175	2018-08-01	13.2	A:e
USGS	11172175	2018-08-02	12.8	A:e
USGS	11172175	2018-08-03	13.3	A
USGS	11172175	2018-08-04	12.9	A
USGS	11172175	2018-08-05	12.9	A
USGS	11172175	2018-08-06	12.7	A
USGS	11172175	2018-08-07	13.1	A
USGS	11172175	2018-08-08	14.7	A
USGS	11172175	2018-08-09	14.5	A
USGS	11172175	2018-08-10	13.8	A
USGS	11172175	2018-08-11	13.4	A
USGS	11172175	2018-08-12	12.8	A
USGS	11172175	2018-08-13	12.8	A
USGS	11172175	2018-08-14	14.8	A
USGS	11172175	2018-08-15	13.6	A
USGS	11172175	2018-08-16	13.3	A
USGS	11172175	2018-08-17	14.0	A
USGS	11172175	2018-08-18	12.1	A
USGS	11172175	2018-08-19	12.3	A
USGS	11172175	2018-08-20	12.9	A
USGS	11172175	2018-08-21	13.2	A
USGS	11172175	2018-08-22	13.6	A
USGS	11172175	2018-08-23	13.7	A
USGS	11172175	2018-08-24	14.3	A
USGS	11172175	2018-08-25	14.3	A
USGS	11172175	2018-08-26	14.6	A
USGS	11172175	2018-08-27	14.3	A
USGS	11172175	2018-08-28	14.7	A
USGS	11172175	2018-08-29	14.6	A
USGS	11172175	2018-08-30	14.2	A
USGS	11172175	2018-08-31	13.8	A
USGS	11172175	2018-09-01	14.3	A
USGS	11172175	2018-09-02	14.9	A
USGS	11172175	2018-09-03	14.4	A
USGS	11172175	2018-09-04	14.2	A
USGS	11172175	2018-09-05	13.9	A
USGS	11172175	2018-09-06	13.3	A
USGS	11172175	2018-09-07	12.9	A
USGS	11172175	2018-09-08	12.9	A
USGS	11172175	2018-09-09	13.1	A
USGS	11172175	2018-09-10	13.5	A
USGS	11172175	2018-09-11	14.1	A
USGS	11172175	2018-09-12	14.1	A
USGS	11172175	2018-09-13	14.0	A
USGS	11172175	2018-09-14	13.8	A
USGS	11172175	2018-09-15	14.3	A
USGS	11172175	2018-09-16	13.9	A
USGS	11172175	2018-09-17	13.7	A
USGS	11172175	2018-09-18	14.3	A
USGS	11172175	2018-09-19	14.8	A
USGS	11172175	2018-09-20	15.3	A
USGS	11172175	2018-09-21	15.6	A
USGS	11172175	2018-09-22	15.1	A
USGS	11172175	2018-09-23	14.4	A
USGS	11172175	2018-09-24	13.6	A
USGS	11172175	2018-09-25	13.2	A
USGS	11172175	2018-09-26	13.0	A
USGS	11172175	2018-09-27	13.4	A
USGS	11172175	2018-09-28	13.3	A
USGS	11172175	2018-09-29	13.1	A
USGS	11172175	2018-09-30	12.3	A
USGS	11172175	2018-10-01	12.7	A
USGS	11172175	2018-10-02	14.0	A
USGS	11172175	2018-10-03	14.2	A
USGS	11172175	2018-10-04	22.1	A
USGS	11172175	2018-10-05	16.2	A
USGS	11172175	2018-10-06	14.4	A
USGS	11172175	2018-10-07	13.5	A
USGS	11172175	2018-10-08	13.8	A
USGS	11172175	2018-10-09	13.7	A
USGS	11172175	2018-10-10	14.3	A
USGS	11172175	2018-10-11	14.1	A
USGS	11172175	2018-10-12	13.9	A
USGS	11172175	2018-10-13	13.6	A
USGS	11172175	2018-10-14	13.9	A
USGS	11172175	2018-10-15	13.7	A
USGS	11172175	2018-10-16	13.0	A
USGS	11172175	2018-10-17	12.4	A
USGS	11172175	2018-10-18	12.3	A
USGS	11172175	2018-10-19	11.8	A
USGS	11172175	2018-10-20	12.2	A:e
USGS	11172175	2018-10-21	11.3	A:e
USGS	11172175	2018-10-22	11.3	A:e
USGS	11172175	2018-10-23	11.3	A:e
USGS	11172175	2018-10-24	11.0	A:e
USGS	11172175	2018-10-25	11.2	A
USGS	11172175	2018-10-26	11.0	A
USGS	11172175	2018-10-27	11.5	A
USGS	11172175	2018-10-28	11.0	A
USGS	11172175	2018-10-29	11.6	A
USGS	11172175	2018-10-30	12.0	A
USGS	11172175	2018-10-31	12.1	A
USGS	11172175	2018-11-01	12.6	A
USGS	11172175	2018-11-02	11.7	A
USGS	11172175	2018-11-03	11.1	A
USGS	11172175	2018-11-04	11.6	A
USGS	11172175	2018-11-05	11.8	A
USGS	11172175	2018-11-06	11.0	A
USGS	11172175	2018-11-07	11.8	A
USGS	11172175	2018-11-08	12.5	A
USGS	11172175	2018-11-09	13.3	A
USGS	11172175	2018-11-10	14.6	A
USGS	11172175	2018-11-11	13.6	A
USGS	11172175	2018-11-12	13.8	A
USGS	11172175	2018-11-13	13.4	A
USGS	11172175	2018-11-14	14.6	A
USGS	11172175	2018-11-15	16.9	A
USGS	11172175	2018-11-16	15.4	A
USGS	11172175	2018-11-17	15.4	A
USGS	11172175	2018-11-18	15.6	A
USGS	11172175	2018-11-19	15.7	A
