# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:20:24 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11169025 GUADALUPE R ABV HWY 101 A SAN JOSE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11169025
#            TS   parameter     statistic     Description
#          8878       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8878_00060_00003	8878_00060_00003_cd
USGS	11169025	2016-10-19	34.7	A
USGS	11169025	2016-10-20	33.8	A
USGS	11169025	2016-10-21	32.5	A
USGS	11169025	2016-10-22	28.0	A
USGS	11169025	2016-10-23	26.9	A
USGS	11169025	2016-10-24	25.8	A
USGS	11169025	2016-10-25	24.8	A
USGS	11169025	2016-10-26	24.3	A
USGS	11169025	2016-10-27	25.7	A
USGS	11169025	2016-10-28	373	A
USGS	11169025	2016-10-29	43.0	A
USGS	11169025	2016-10-30	99.8	A
USGS	11169025	2016-10-31	42.2	A
USGS	11169025	2016-11-01	32.0	A
USGS	11169025	2016-11-02	26.8	A
USGS	11169025	2016-11-03	28.6	A
USGS	11169025	2016-11-04	25.6	A
USGS	11169025	2016-11-05	25.6	A
USGS	11169025	2016-11-06	25.6	A
USGS	11169025	2016-11-07	25.7	A
USGS	11169025	2016-11-08	24.6	A
USGS	11169025	2016-11-09	24.2	A
USGS	11169025	2016-11-10	23.7	A
USGS	11169025	2016-11-11	23.6	A
USGS	11169025	2016-11-12	22.9	A
USGS	11169025	2016-11-13	23.0	A
USGS	11169025	2016-11-14	23.1	A
USGS	11169025	2016-11-15	23.4	A
USGS	11169025	2016-11-16	23.6	A
USGS	11169025	2016-11-17	22.9	A
USGS	11169025	2016-11-18	22.4	A
USGS	11169025	2016-11-19	22.5	A
USGS	11169025	2016-11-20	97.5	A
USGS	11169025	2016-11-21	46.0	A
USGS	11169025	2016-11-22	28.4	A
USGS	11169025	2016-11-23	33.5	A
USGS	11169025	2016-11-24	25.3	A
USGS	11169025	2016-11-25	24.2	A
USGS	11169025	2016-11-26	79.8	A
USGS	11169025	2016-11-27	171	A
USGS	11169025	2016-11-28	34.2	A
USGS	11169025	2016-11-29	29.9	A
USGS	11169025	2016-11-30	27.9	A
USGS	11169025	2016-12-01	28.2	A
USGS	11169025	2016-12-02	29.0	A
USGS	11169025	2016-12-03	29.3	A
USGS	11169025	2016-12-04	30.2	A
USGS	11169025	2016-12-05	30.7	A
USGS	11169025	2016-12-06	31.2	A
USGS	11169025	2016-12-07	30.6	A
USGS	11169025	2016-12-08	33.3	A
USGS	11169025	2016-12-09	30.9	A
USGS	11169025	2016-12-10	121	A
USGS	11169025	2016-12-11	42.9	A
USGS	11169025	2016-12-12	34.3	A
USGS	11169025	2016-12-13	50.4	A
USGS	11169025	2016-12-14	78.2	A
USGS	11169025	2016-12-15	153	A
USGS	11169025	2016-12-16	186	A
USGS	11169025	2016-12-17	65.8	A
USGS	11169025	2016-12-18	57.2	A
USGS	11169025	2016-12-19	49.6	A
USGS	11169025	2016-12-20	43.0	A
USGS	11169025	2016-12-21	38.9	A
USGS	11169025	2016-12-22	39.4	A
USGS	11169025	2016-12-23	135	A
USGS	11169025	2016-12-24	53.7	A
USGS	11169025	2016-12-25	42.0	A
USGS	11169025	2016-12-26	40.7	A
USGS	11169025	2016-12-27	40.0	A
USGS	11169025	2016-12-28	40.0	A
USGS	11169025	2016-12-29	39.4	A
USGS	11169025	2016-12-30	39.2	A
USGS	11169025	2016-12-31	39.2	A
USGS	11169025	2017-01-01	39.2	A
USGS	11169025	2017-01-02	40.4	A
USGS	11169025	2017-01-03	74.5	A
USGS	11169025	2017-01-04	335	A
USGS	11169025	2017-01-05	444	A
USGS	11169025	2017-01-06	285	A
USGS	11169025	2017-01-07	389	A
USGS	11169025	2017-01-08	2150	A
USGS	11169025	2017-01-09	2280	A
USGS	11169025	2017-01-10	2210	A
USGS	11169025	2017-01-11	3890	A
USGS	11169025	2017-01-12	2120	A
USGS	11169025	2017-01-13	1380	A
USGS	11169025	2017-01-14	1010	A
USGS	11169025	2017-01-15	718	A
USGS	11169025	2017-01-16	625	A
USGS	11169025	2017-01-17	695	A
USGS	11169025	2017-01-18	1090	A
USGS	11169025	2017-01-19	1260	A
USGS	11169025	2017-01-20	1930	A
USGS	11169025	2017-01-21	1170	A
USGS	11169025	2017-01-22	2010	A
USGS	11169025	2017-01-23	1840	A
USGS	11169025	2017-01-24	1340	A
USGS	11169025	2017-01-25	1080	A
USGS	11169025	2017-01-26	920	A
USGS	11169025	2017-01-27	887	A
USGS	11169025	2017-01-28	826	A
USGS	11169025	2017-01-29	720	A
USGS	11169025	2017-01-30	656	A
USGS	11169025	2017-01-31	593	A
USGS	11169025	2017-02-01	583	A
USGS	11169025	2017-02-02	511	A
USGS	11169025	2017-02-03	548	A
USGS	11169025	2017-02-04	447	A
USGS	11169025	2017-02-05	459	A
USGS	11169025	2017-02-06	934	A
USGS	11169025	2017-02-07	2380	A
USGS	11169025	2017-02-08	2570	A
USGS	11169025	2017-02-09	2290	A
USGS	11169025	2017-02-10	2730	A
USGS	11169025	2017-02-11	1800	A
USGS	11169025	2017-02-12	1280	A
USGS	11169025	2017-02-13	1080	A
USGS	11169025	2017-02-14	941	A
USGS	11169025	2017-02-15	787	A
USGS	11169025	2017-02-16	825	A
USGS	11169025	2017-02-17	1330	A
USGS	11169025	2017-02-18	1330	A
USGS	11169025	2017-02-19	1110	A
USGS	11169025	2017-02-20	3000	A
USGS	11169025	2017-02-21	4280	A
USGS	11169025	2017-02-22	2080	A
USGS	11169025	2017-02-23	1440	A
USGS	11169025	2017-02-24	1050	A
USGS	11169025	2017-02-25	941	A
USGS	11169025	2017-02-26	823	A:e
USGS	11169025	2017-02-27	806	A:e
USGS	11169025	2017-02-28	794	A:e
USGS	11169025	2017-03-01	731	A
USGS	11169025	2017-03-02	640	A
USGS	11169025	2017-03-03	546	A
USGS	11169025	2017-03-04	448	A
USGS	11169025	2017-03-05	566	A
USGS	11169025	2017-03-06	419	A
USGS	11169025	2017-03-07	313	A
USGS	11169025	2017-03-08	249	A
USGS	11169025	2017-03-09	212	A
USGS	11169025	2017-03-10	198	A
USGS	11169025	2017-03-11	191	A
USGS	11169025	2017-03-12	211	A
USGS	11169025	2017-03-13	198	A
USGS	11169025	2017-03-14	155	A
USGS	11169025	2017-03-15	104	A
USGS	11169025	2017-03-16	94.5	A
USGS	11169025	2017-03-17	110	A
USGS	11169025	2017-03-18	112	A
USGS	11169025	2017-03-19	111	A
USGS	11169025	2017-03-20	133	A
USGS	11169025	2017-03-21	440	A
USGS	11169025	2017-03-22	771	A
USGS	11169025	2017-03-23	599	A
USGS	11169025	2017-03-24	505	A
USGS	11169025	2017-03-25	361	A
USGS	11169025	2017-03-26	324	A
USGS	11169025	2017-03-27	372	A
USGS	11169025	2017-03-28	267	A
USGS	11169025	2017-03-29	162	A
USGS	11169025	2017-03-30	167	A
USGS	11169025	2017-03-31	167	A
USGS	11169025	2017-04-01	170	A
USGS	11169025	2017-04-02	198	A
USGS	11169025	2017-04-03	242	A
USGS	11169025	2017-04-04	252	A
USGS	11169025	2017-04-05	235	A
USGS	11169025	2017-04-06	260	A
USGS	11169025	2017-04-07	452	A
USGS	11169025	2017-04-08	514	A
USGS	11169025	2017-04-09	303	A
USGS	11169025	2017-04-10	259	A
USGS	11169025	2017-04-11	252	A
USGS	11169025	2017-04-12	229	A
USGS	11169025	2017-04-13	316	A
USGS	11169025	2017-04-14	253	A
USGS	11169025	2017-04-15	253	A
USGS	11169025	2017-04-16	286	A
USGS	11169025	2017-04-17	279	A
USGS	11169025	2017-04-18	298	A
USGS	11169025	2017-04-19	239	A
USGS	11169025	2017-04-20	227	A
USGS	11169025	2017-04-21	211	A
USGS	11169025	2017-04-22	205	A
USGS	11169025	2017-04-23	199	A
USGS	11169025	2017-04-24	185	A
USGS	11169025	2017-04-25	171	A
USGS	11169025	2017-04-26	143	A
USGS	11169025	2017-04-27	101	A
USGS	11169025	2017-04-28	83.8	A
USGS	11169025	2017-04-29	88.5	A
USGS	11169025	2017-04-30	96.2	A
USGS	11169025	2017-05-01	97.1	A
USGS	11169025	2017-05-02	90.9	A
USGS	11169025	2017-05-03	84.1	A
USGS	11169025	2017-05-04	81.9	A
USGS	11169025	2017-05-05	77.4	A
USGS	11169025	2017-05-06	80.4	A
USGS	11169025	2017-05-07	81.8	A
USGS	11169025	2017-05-08	87.2	A
USGS	11169025	2017-05-09	82.9	A
USGS	11169025	2017-05-10	76.4	A
USGS	11169025	2017-05-11	76.7	A
USGS	11169025	2017-05-12	78.5	A
USGS	11169025	2017-05-13	78.7	A
USGS	11169025	2017-05-14	80.5	A
USGS	11169025	2017-05-15	81.2	A
USGS	11169025	2017-05-16	77.4	A
USGS	11169025	2017-05-17	75.9	A
USGS	11169025	2017-05-18	72.9	A
USGS	11169025	2017-05-19	71.5	A
USGS	11169025	2017-05-20	69.9	A
USGS	11169025	2017-05-21	69.0	A
USGS	11169025	2017-05-22	68.2	A
USGS	11169025	2017-05-23	68.5	A
USGS	11169025	2017-05-24	62.7	A
USGS	11169025	2017-05-25	57.5	A
USGS	11169025	2017-05-26	55.6	A
USGS	11169025	2017-05-27	54.6	A
USGS	11169025	2017-05-28	54.2	A
USGS	11169025	2017-05-29	54.0	A
USGS	11169025	2017-05-30	54.0	A
USGS	11169025	2017-05-31	55.8	A
USGS	11169025	2017-06-01	55.2	A
USGS	11169025	2017-06-02	53.1	A
USGS	11169025	2017-06-03	55.4	A
USGS	11169025	2017-06-04	56.6	A
USGS	11169025	2017-06-05	54.8	A
USGS	11169025	2017-06-06	52.2	A
USGS	11169025	2017-06-07	48.5	A
USGS	11169025	2017-06-08	48.0	A
USGS	11169025	2017-06-09	49.0	A
USGS	11169025	2017-06-10	47.9	A
USGS	11169025	2017-06-11	44.6	A
USGS	11169025	2017-06-12	42.7	A
USGS	11169025	2017-06-13	42.2	A
USGS	11169025	2017-06-14	41.0	A
USGS	11169025	2017-06-15	40.4	A
USGS	11169025	2017-06-16	39.8	A
USGS	11169025	2017-06-17	39.8	A
USGS	11169025	2017-06-18	39.7	A
USGS	11169025	2017-06-19	37.5	A
USGS	11169025	2017-06-20	36.8	A
USGS	11169025	2017-06-21	35.4	A
USGS	11169025	2017-06-22	34.0	A
USGS	11169025	2017-06-23	33.2	A
USGS	11169025	2017-06-24	32.9	A
USGS	11169025	2017-06-25	33.3	A
USGS	11169025	2017-06-26	33.2	A
USGS	11169025	2017-06-27	32.3	A
USGS	11169025	2017-06-28	32.0	A
USGS	11169025	2017-06-29	31.6	A
USGS	11169025	2017-06-30	32.7	A
USGS	11169025	2017-07-01	32.7	A
USGS	11169025	2017-07-02	32.8	A
USGS	11169025	2017-07-03	32.5	A
USGS	11169025	2017-07-04	33.0	A
USGS	11169025	2017-07-05	33.5	A
USGS	11169025	2017-07-06	33.6	A
USGS	11169025	2017-07-07	34.2	A
USGS	11169025	2017-07-08	32.4	A
USGS	11169025	2017-07-09	32.1	A
USGS	11169025	2017-07-10	32.6	A
USGS	11169025	2017-07-11	31.7	A
USGS	11169025	2017-07-12	30.5	A
USGS	11169025	2017-07-13	30.8	A
USGS	11169025	2017-07-14	31.2	A
USGS	11169025	2017-07-15	31.1	A
USGS	11169025	2017-07-16	30.9	A
USGS	11169025	2017-07-17	30.1	A
USGS	11169025	2017-07-18	30.1	A
USGS	11169025	2017-07-19	33.5	A
USGS	11169025	2017-07-20	33.4	A
USGS	11169025	2017-07-21	35.7	A
USGS	11169025	2017-07-22	42.0	A
USGS	11169025	2017-07-23	42.8	A
USGS	11169025	2017-07-24	41.7	A
USGS	11169025	2017-07-25	42.2	A
USGS	11169025	2017-07-26	43.6	A
USGS	11169025	2017-07-27	39.9	A
USGS	11169025	2017-07-28	36.0	A
USGS	11169025	2017-07-29	35.4	A
USGS	11169025	2017-07-30	36.0	A
USGS	11169025	2017-07-31	37.3	A
USGS	11169025	2017-08-01	38.6	A
USGS	11169025	2017-08-02	37.9	A
USGS	11169025	2017-08-03	37.6	A
USGS	11169025	2017-08-04	37.1	A
USGS	11169025	2017-08-05	36.4	A
USGS	11169025	2017-08-06	36.5	A
USGS	11169025	2017-08-07	36.7	A
USGS	11169025	2017-08-08	37.3	A
USGS	11169025	2017-08-09	38.1	A
USGS	11169025	2017-08-10	37.5	A
USGS	11169025	2017-08-11	38.3	A
USGS	11169025	2017-08-12	37.7	A
USGS	11169025	2017-08-13	37.3	A
USGS	11169025	2017-08-14	37.0	A
USGS	11169025	2017-08-15	34.7	A
USGS	11169025	2017-08-16	31.7	A
USGS	11169025	2017-08-17	30.6	A
USGS	11169025	2017-08-18	31.1	A
USGS	11169025	2017-08-19	30.2	A
USGS	11169025	2017-08-20	28.3	A
USGS	11169025	2017-08-21	28.1	A
USGS	11169025	2017-08-22	27.9	A
USGS	11169025	2017-08-23	28.6	A
USGS	11169025	2017-08-24	30.3	A
USGS	11169025	2017-08-25	30.3	A
USGS	11169025	2017-08-26	31.1	A
USGS	11169025	2017-08-27	33.1	A
USGS	11169025	2017-08-28	35.3	A
USGS	11169025	2017-08-29	35.4	A
USGS	11169025	2017-08-30	35.9	A
USGS	11169025	2017-08-31	36.3	A
USGS	11169025	2017-09-01	36.3	A
USGS	11169025	2017-09-02	36.2	A
USGS	11169025	2017-09-03	34.8	A
USGS	11169025	2017-09-04	34.4	A
USGS	11169025	2017-09-05	35.2	A
USGS	11169025	2017-09-06	35.4	A
USGS	11169025	2017-09-07	34.4	A
USGS	11169025	2017-09-08	34.3	A
USGS	11169025	2017-09-09	33.0	A
USGS	11169025	2017-09-10	31.9	A
USGS	11169025	2017-09-11	32.1	A
USGS	11169025	2017-09-12	32.2	A
USGS	11169025	2017-09-13	31.4	A
USGS	11169025	2017-09-14	30.2	A
USGS	11169025	2017-09-15	32.0	A
USGS	11169025	2017-09-16	30.9	A
USGS	11169025	2017-09-17	31.6	A
USGS	11169025	2017-09-18	34.1	A
USGS	11169025	2017-09-19	33.5	A
USGS	11169025	2017-09-20	34.2	A
USGS	11169025	2017-09-21	35.1	A
USGS	11169025	2017-09-22	35.8	A
USGS	11169025	2017-09-23	34.4	A
USGS	11169025	2017-09-24	34.7	A
USGS	11169025	2017-09-25	34.6	A
USGS	11169025	2017-09-26	35.4	A
USGS	11169025	2017-09-27	35.6	A
USGS	11169025	2017-09-28	35.9	A
USGS	11169025	2017-09-29	36.6	A
USGS	11169025	2017-09-30	37.0	A
USGS	11169025	2017-10-01	36.9	A
USGS	11169025	2017-10-02	37.1	A
USGS	11169025	2017-10-03	35.7	A
USGS	11169025	2017-10-04	34.5	A
USGS	11169025	2017-10-05	34.2	A
USGS	11169025	2017-10-06	36.2	A
USGS	11169025	2017-10-07	37.2	A
USGS	11169025	2017-10-08	37.6	A
USGS	11169025	2017-10-09	38.5	A
USGS	11169025	2017-10-10	39.3	A
USGS	11169025	2017-10-11	39.4	A
USGS	11169025	2017-10-12	38.2	A
USGS	11169025	2017-10-13	39.0	A
USGS	11169025	2017-10-14	38.5	A
USGS	11169025	2017-10-15	38.7	A
USGS	11169025	2017-10-16	38.6	A
USGS	11169025	2017-10-17	40.2	A
USGS	11169025	2017-10-18	38.5	A
USGS	11169025	2017-10-19	39.4	A
USGS	11169025	2017-10-20	86.4	A
USGS	11169025	2017-10-21	41.7	A
USGS	11169025	2017-10-22	39.6	A
USGS	11169025	2017-10-23	40.0	A
USGS	11169025	2017-10-24	40.0	A
USGS	11169025	2017-10-25	44.1	A
USGS	11169025	2017-10-26	44.4	A
USGS	11169025	2017-10-27	43.2	A
USGS	11169025	2017-10-28	42.2	A
USGS	11169025	2017-10-29	37.3	A
USGS	11169025	2017-10-30	36.1	A
USGS	11169025	2017-10-31	34.7	A
USGS	11169025	2017-11-01	32.7	A
USGS	11169025	2017-11-02	31.7	A
USGS	11169025	2017-11-03	33.8	A
USGS	11169025	2017-11-04	38.8	A
USGS	11169025	2017-11-05	35.4	A
USGS	11169025	2017-11-06	32.2	A
USGS	11169025	2017-11-07	31.7	A
USGS	11169025	2017-11-08	32.0	A
USGS	11169025	2017-11-09	77.2	A
USGS	11169025	2017-11-10	47.0	A
USGS	11169025	2017-11-11	34.5	A
USGS	11169025	2017-11-12	33.0	A
USGS	11169025	2017-11-13	34.3	A
USGS	11169025	2017-11-14	52.8	A
USGS	11169025	2017-11-15	35.9	A
USGS	11169025	2017-11-16	464	A
USGS	11169025	2017-11-17	132	A
USGS	11169025	2017-11-18	79.3	A
USGS	11169025	2017-11-19	64.4	A
USGS	11169025	2017-11-20	46.9	A
USGS	11169025	2017-11-21	43.2	A
USGS	11169025	2017-11-22	42.0	A
USGS	11169025	2017-11-23	40.1	A
USGS	11169025	2017-11-24	39.2	A
USGS	11169025	2017-11-25	39.0	A
USGS	11169025	2017-11-26	41.1	A
USGS	11169025	2017-11-27	77.9	A
USGS	11169025	2017-11-28	42.3	A
USGS	11169025	2017-11-29	38.3	A
USGS	11169025	2017-11-30	37.5	A
USGS	11169025	2017-12-01	36.7	A
USGS	11169025	2017-12-02	36.2	A
USGS	11169025	2017-12-03	36.3	A
USGS	11169025	2017-12-04	35.1	A
USGS	11169025	2017-12-05	49.0	A
USGS	11169025	2017-12-06	59.3	A
USGS	11169025	2017-12-07	64.6	A
USGS	11169025	2017-12-08	43.4	A
USGS	11169025	2017-12-09	41.5	A
USGS	11169025	2017-12-10	42.0	A
USGS	11169025	2017-12-11	41.2	A
USGS	11169025	2017-12-12	37.9	A
USGS	11169025	2017-12-13	39.2	A
USGS	11169025	2017-12-14	41.2	A
USGS	11169025	2017-12-15	36.9	A
USGS	11169025	2017-12-16	36.0	A
USGS	11169025	2017-12-17	35.3	A
USGS	11169025	2017-12-18	34.7	A
USGS	11169025	2017-12-19	34.8	A
USGS	11169025	2017-12-20	40.2	A
USGS	11169025	2017-12-21	35.4	A
USGS	11169025	2017-12-22	34.5	A
USGS	11169025	2017-12-23	33.6	A
USGS	11169025	2017-12-24	34.5	A
USGS	11169025	2017-12-25	33.4	A
USGS	11169025	2017-12-26	33.2	A
USGS	11169025	2017-12-27	33.7	A
USGS	11169025	2017-12-28	36.7	A
USGS	11169025	2017-12-29	33.7	A
USGS	11169025	2017-12-30	34.3	A
USGS	11169025	2017-12-31	39.1	A
USGS	11169025	2018-01-01	38.0	A
USGS	11169025	2018-01-02	36.4	A
USGS	11169025	2018-01-03	61.9	A
USGS	11169025	2018-01-04	122	A
USGS	11169025	2018-01-05	39.1	A
USGS	11169025	2018-01-06	54.9	A
USGS	11169025	2018-01-07	38.5	A
USGS	11169025	2018-01-08	315	A
USGS	11169025	2018-01-09	935	A
USGS	11169025	2018-01-10	85.3	A
USGS	11169025	2018-01-11	50.8	A
USGS	11169025	2018-01-12	45.7	A
USGS	11169025	2018-01-13	43.0	A
USGS	11169025	2018-01-14	42.0	A
USGS	11169025	2018-01-15	41.1	A
USGS	11169025	2018-01-16	39.9	A
USGS	11169025	2018-01-17	39.7	A
USGS	11169025	2018-01-18	42.5	A
USGS	11169025	2018-01-19	59.7	A
USGS	11169025	2018-01-20	40.6	A
USGS	11169025	2018-01-21	38.9	A
USGS	11169025	2018-01-22	39.1	A
USGS	11169025	2018-01-23	39.2	A
USGS	11169025	2018-01-24	70.9	A
USGS	11169025	2018-01-25	127	A
USGS	11169025	2018-01-26	47.2	A
USGS	11169025	2018-01-27	41.5	A
USGS	11169025	2018-01-28	41.8	A
USGS	11169025	2018-01-29	39.6	A
USGS	11169025	2018-01-30	39.0	A
USGS	11169025	2018-01-31	37.9	A
USGS	11169025	2018-02-01	37.7	A
USGS	11169025	2018-02-02	36.9	A
USGS	11169025	2018-02-03	36.0	A
USGS	11169025	2018-02-04	35.8	A
USGS	11169025	2018-02-05	37.1	A
USGS	11169025	2018-02-06	36.6	A
USGS	11169025	2018-02-07	35.3	A
USGS	11169025	2018-02-08	35.4	A
USGS	11169025	2018-02-09	35.5	A
USGS	11169025	2018-02-10	35.5	A
USGS	11169025	2018-02-11	37.0	A
USGS	11169025	2018-02-12	37.2	A
USGS	11169025	2018-02-13	34.9	A
USGS	11169025	2018-02-14	34.3	A
USGS	11169025	2018-02-15	33.8	A
USGS	11169025	2018-02-16	34.0	A
USGS	11169025	2018-02-17	33.9	A
USGS	11169025	2018-02-18	35.3	A
USGS	11169025	2018-02-19	34.9	A
USGS	11169025	2018-02-20	35.5	A
USGS	11169025	2018-02-21	35.7	A
USGS	11169025	2018-02-22	37.9	A
USGS	11169025	2018-02-23	35.8	A
USGS	11169025	2018-02-24	34.4	A
USGS	11169025	2018-02-25	34.8	A
USGS	11169025	2018-02-26	72.9	A
USGS	11169025	2018-02-27	51.2	A
USGS	11169025	2018-02-28	37.1	A
USGS	11169025	2018-03-01	339	A
USGS	11169025	2018-03-02	185	A
USGS	11169025	2018-03-03	88.2	A
USGS	11169025	2018-03-04	53.1	A
USGS	11169025	2018-03-05	44.6	A
USGS	11169025	2018-03-06	42.6	A
USGS	11169025	2018-03-07	41.3	A
USGS	11169025	2018-03-08	41.4	A
USGS	11169025	2018-03-09	40.1	A
USGS	11169025	2018-03-10	40.8	A
USGS	11169025	2018-03-11	39.7	A
USGS	11169025	2018-03-12	42.2	A
USGS	11169025	2018-03-13	230	A
USGS	11169025	2018-03-14	189	A
USGS	11169025	2018-03-15	59.4	A
USGS	11169025	2018-03-16	71.5	A
USGS	11169025	2018-03-17	57.5	A
USGS	11169025	2018-03-18	51.4	A
USGS	11169025	2018-03-19	44.6	A
USGS	11169025	2018-03-20	49.4	A
USGS	11169025	2018-03-21	47.7	A
USGS	11169025	2018-03-22	414	A
USGS	11169025	2018-03-23	126	A
USGS	11169025	2018-03-24	125	A
USGS	11169025	2018-03-25	87.5	A
USGS	11169025	2018-03-26	76.7	A
USGS	11169025	2018-03-27	72.6	A
USGS	11169025	2018-03-28	66.1	A
USGS	11169025	2018-03-29	59.4	A
USGS	11169025	2018-03-30	52.6	A
USGS	11169025	2018-03-31	51.3	A
USGS	11169025	2018-04-01	51.7	A
USGS	11169025	2018-04-02	51.2	A
USGS	11169025	2018-04-03	50.0	A
USGS	11169025	2018-04-04	50.5	A
USGS	11169025	2018-04-05	49.2	A
USGS	11169025	2018-04-06	133	A
USGS	11169025	2018-04-07	380	A
USGS	11169025	2018-04-08	67.2	A
USGS	11169025	2018-04-09	60.0	A
USGS	11169025	2018-04-10	56.8	A
USGS	11169025	2018-04-11	60.0	A
USGS	11169025	2018-04-12	68.9	A
USGS	11169025	2018-04-13	52.1	A
USGS	11169025	2018-04-14	46.3	A
USGS	11169025	2018-04-15	41.0	A
USGS	11169025	2018-04-16	87.5	A
USGS	11169025	2018-04-17	51.2	A
USGS	11169025	2018-04-18	55.1	A
USGS	11169025	2018-04-19	55.5	A
USGS	11169025	2018-04-20	54.7	A
USGS	11169025	2018-04-21	51.9	A
USGS	11169025	2018-04-22	51.0	A
USGS	11169025	2018-04-23	50.5	A
USGS	11169025	2018-04-24	50.1	A
USGS	11169025	2018-04-25	52.1	A
USGS	11169025	2018-04-26	48.5	A
USGS	11169025	2018-04-27	47.0	A
USGS	11169025	2018-04-28	45.7	A
USGS	11169025	2018-04-29	46.8	A
USGS	11169025	2018-04-30	46.8	A
USGS	11169025	2018-05-01	47.7	A
USGS	11169025	2018-05-02	48.0	A
USGS	11169025	2018-05-03	47.4	A
USGS	11169025	2018-05-04	47.4	A
USGS	11169025	2018-05-05	48.1	A
USGS	11169025	2018-05-06	48.1	A
USGS	11169025	2018-05-07	47.2	A
USGS	11169025	2018-05-08	46.1	A
USGS	11169025	2018-05-09	45.9	A
USGS	11169025	2018-05-10	47.1	A
USGS	11169025	2018-05-11	50.8	A
USGS	11169025	2018-05-12	52.6	A
USGS	11169025	2018-05-13	51.3	A
USGS	11169025	2018-05-14	50.4	A
USGS	11169025	2018-05-15	48.6	A
USGS	11169025	2018-05-16	47.3	A
USGS	11169025	2018-05-17	47.2	A
USGS	11169025	2018-05-18	45.8	A
USGS	11169025	2018-05-19	45.4	A
USGS	11169025	2018-05-20	45.0	A
USGS	11169025	2018-05-21	44.9	A
USGS	11169025	2018-05-22	44.8	A
USGS	11169025	2018-05-23	44.7	A
USGS	11169025	2018-05-24	44.5	A
USGS	11169025	2018-05-25	44.5	A
USGS	11169025	2018-05-26	44.3	A
USGS	11169025	2018-05-27	43.9	A
USGS	11169025	2018-05-28	43.2	A
USGS	11169025	2018-05-29	43.1	A
USGS	11169025	2018-05-30	42.4	A
USGS	11169025	2018-05-31	42.2	A
USGS	11169025	2018-06-01	42.2	A
USGS	11169025	2018-06-02	42.7	A
USGS	11169025	2018-06-03	42.2	A
USGS	11169025	2018-06-04	42.0	A
USGS	11169025	2018-06-05	42.3	A
USGS	11169025	2018-06-06	42.9	A
USGS	11169025	2018-06-07	43.0	A
USGS	11169025	2018-06-08	43.1	A
USGS	11169025	2018-06-09	42.8	A
USGS	11169025	2018-06-10	42.5	A
USGS	11169025	2018-06-11	43.1	A
USGS	11169025	2018-06-12	42.9	A
USGS	11169025	2018-06-13	42.5	A
USGS	11169025	2018-06-14	42.2	A
USGS	11169025	2018-06-15	42.3	A
USGS	11169025	2018-06-16	41.5	A
USGS	11169025	2018-06-17	40.7	A
USGS	11169025	2018-06-18	40.6	A
USGS	11169025	2018-06-19	41.0	A
USGS	11169025	2018-06-20	40.1	A
USGS	11169025	2018-06-21	39.8	A
USGS	11169025	2018-06-22	40.0	A
USGS	11169025	2018-06-23	39.7	A
USGS	11169025	2018-06-24	38.9	A
USGS	11169025	2018-06-25	38.3	A
USGS	11169025	2018-06-26	38.8	A
USGS	11169025	2018-06-27	38.7	A
USGS	11169025	2018-06-28	39.1	A
USGS	11169025	2018-06-29	38.7	A
USGS	11169025	2018-06-30	37.9	A
USGS	11169025	2018-07-01	37.3	A
USGS	11169025	2018-07-02	37.2	A
USGS	11169025	2018-07-03	38.2	A
USGS	11169025	2018-07-04	38.1	A
USGS	11169025	2018-07-05	38.4	A
USGS	11169025	2018-07-06	38.2	A
USGS	11169025	2018-07-07	37.8	A
USGS	11169025	2018-07-08	37.5	A
USGS	11169025	2018-07-09	36.7	A
USGS	11169025	2018-07-10	36.8	A
USGS	11169025	2018-07-11	36.9	A
USGS	11169025	2018-07-12	36.4	A
USGS	11169025	2018-07-13	36.2	A
USGS	11169025	2018-07-14	36.1	A
USGS	11169025	2018-07-15	36.3	A
USGS	11169025	2018-07-16	36.4	A
USGS	11169025	2018-07-17	36.5	A
USGS	11169025	2018-07-18	36.6	A
USGS	11169025	2018-07-19	36.7	A
USGS	11169025	2018-07-20	36.7	A
USGS	11169025	2018-07-21	35.7	A
USGS	11169025	2018-07-22	35.2	A
USGS	11169025	2018-07-23	35.2	A
USGS	11169025	2018-07-24	34.9	A
USGS	11169025	2018-07-25	34.8	A
USGS	11169025	2018-07-26	35.0	A
USGS	11169025	2018-07-27	38.0	A
USGS	11169025	2018-07-28	40.4	A
USGS	11169025	2018-07-29	38.5	A
USGS	11169025	2018-07-30	38.5	A
USGS	11169025	2018-07-31	39.2	A
