# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:22:35 EST       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11460000 CORTE MADERA C A ROSS CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11460000
#            TS   parameter     statistic     Description
#         11304       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11304_00060_00003	11304_00060_00003_cd
USGS	11460000	2015-05-09	1.24	A
USGS	11460000	2015-05-10	1.19	A
USGS	11460000	2015-05-11	1.15	A
USGS	11460000	2015-05-12	1.22	A
USGS	11460000	2015-05-13	1.20	A
USGS	11460000	2015-05-14	1.25	A
USGS	11460000	2015-05-15	1.17	A
USGS	11460000	2015-05-16	1.13	A
USGS	11460000	2015-05-17	1.17	A
USGS	11460000	2015-05-18	1.16	A
USGS	11460000	2015-05-19	1.16	A
USGS	11460000	2015-05-20	1.07	A
USGS	11460000	2015-05-21	0.83	A
USGS	11460000	2015-05-22	0.81	A
USGS	11460000	2015-05-23	0.79	A
USGS	11460000	2015-05-24	0.79	A
USGS	11460000	2015-05-25	0.78	A
USGS	11460000	2015-05-26	0.77	A
USGS	11460000	2015-05-27	0.76	A
USGS	11460000	2015-05-28	0.72	A
USGS	11460000	2015-05-29	0.70	A
USGS	11460000	2015-05-30	0.69	A
USGS	11460000	2015-05-31	0.71	A
USGS	11460000	2015-06-01	0.72	A
USGS	11460000	2015-06-02	0.70	A
USGS	11460000	2015-06-03	0.67	A
USGS	11460000	2015-06-04	0.67	A
USGS	11460000	2015-06-05	0.59	A
USGS	11460000	2015-06-06	0.55	A
USGS	11460000	2015-06-07	0.63	A
USGS	11460000	2015-06-08	0.57	A
USGS	11460000	2015-06-09	0.55	A
USGS	11460000	2015-06-10	1.43	A
USGS	11460000	2015-06-11	0.67	A
USGS	11460000	2015-06-12	0.45	A
USGS	11460000	2015-06-13	0.46	A
USGS	11460000	2015-06-14	0.36	A
USGS	11460000	2015-06-15	0.39	A
USGS	11460000	2015-06-16	0.47	A
USGS	11460000	2015-06-17	0.49	A
USGS	11460000	2015-06-18	0.43	A
USGS	11460000	2015-06-19	0.50	A
USGS	11460000	2015-06-20	0.51	A
USGS	11460000	2015-06-21	0.49	A
USGS	11460000	2015-06-22	0.45	A
USGS	11460000	2015-06-23	0.48	A
USGS	11460000	2015-06-24	0.46	A
USGS	11460000	2015-06-25	0.41	A
USGS	11460000	2015-06-26	0.29	A
USGS	11460000	2015-06-27	0.24	A
USGS	11460000	2015-06-28	0.30	A
USGS	11460000	2015-06-29	0.32	A
USGS	11460000	2015-06-30	0.22	A
USGS	11460000	2015-07-01	0.18	A
USGS	11460000	2015-07-02	0.13	A
USGS	11460000	2015-07-03	0.10	A
USGS	11460000	2015-07-04	0.10	A
USGS	11460000	2015-07-05	0.11	A
USGS	11460000	2015-07-06	0.09	A
USGS	11460000	2015-07-07	0.12	A
USGS	11460000	2015-07-08	0.10	A
USGS	11460000	2015-07-09	0.16	A
USGS	11460000	2015-07-10	0.29	A
USGS	11460000	2015-07-11	0.24	A
USGS	11460000	2015-07-12	0.16	A
USGS	11460000	2015-07-13	0.08	A
USGS	11460000	2015-07-14	0.07	A
USGS	11460000	2015-07-15	0.07	A
USGS	11460000	2015-07-16	0.04	A
USGS	11460000	2015-07-17	0.02	A
USGS	11460000	2015-07-18	0.00	A
USGS	11460000	2015-07-19	0.00	A
USGS	11460000	2015-07-20	0.00	A
USGS	11460000	2015-07-21	0.00	A
USGS	11460000	2015-07-22	0.00	A
USGS	11460000	2015-07-23	0.00	A
USGS	11460000	2015-07-24	0.00	A
USGS	11460000	2015-07-25	0.00	A
USGS	11460000	2015-07-26	0.00	A
USGS	11460000	2015-07-27	0.00	A
USGS	11460000	2015-07-28	0.00	A
USGS	11460000	2015-07-29	0.00	A
USGS	11460000	2015-07-30	0.00	A
USGS	11460000	2015-07-31	0.00	A
USGS	11460000	2015-08-01	0.00	A
USGS	11460000	2015-08-02	0.00	A
USGS	11460000	2015-08-03	0.00	A
USGS	11460000	2015-08-04	0.00	A
USGS	11460000	2015-08-05	0.00	A
USGS	11460000	2015-08-06	0.00	A
USGS	11460000	2015-08-07	0.00	A
USGS	11460000	2015-08-08	0.00	A
USGS	11460000	2015-08-09	0.55	A
USGS	11460000	2015-08-10	0.17	A
USGS	11460000	2015-08-11	0.00	A
USGS	11460000	2015-08-12	0.01	A
USGS	11460000	2015-08-13	0.00	A
USGS	11460000	2015-08-14	0.00	A
USGS	11460000	2015-08-15	0.00	A
USGS	11460000	2015-08-16	0.00	A
USGS	11460000	2015-08-17	0.00	A
USGS	11460000	2015-08-18	0.00	A
USGS	11460000	2015-08-19	0.00	A
USGS	11460000	2015-08-20	0.00	A
USGS	11460000	2015-08-21	0.00	A
USGS	11460000	2015-08-22	0.00	A
USGS	11460000	2015-08-23	0.00	A
USGS	11460000	2015-08-24	0.00	A
USGS	11460000	2015-08-25	0.00	A
USGS	11460000	2015-08-26	0.00	A
USGS	11460000	2015-08-27	0.00	A
USGS	11460000	2015-08-28	0.00	A
USGS	11460000	2015-08-29	0.00	A
USGS	11460000	2015-08-30	0.00	A
USGS	11460000	2015-08-31	0.00	A
USGS	11460000	2015-09-01	0.00	A
USGS	11460000	2015-09-02	0.00	A
USGS	11460000	2015-09-03	0.00	A
USGS	11460000	2015-09-04	0.00	A
USGS	11460000	2015-09-05	0.00	A
USGS	11460000	2015-09-06	0.20	A
USGS	11460000	2015-09-07	0.06	A
USGS	11460000	2015-09-08	0.00	A
USGS	11460000	2015-09-09	0.00	A
USGS	11460000	2015-09-10	0.00	A
USGS	11460000	2015-09-11	0.00	A
USGS	11460000	2015-09-12	0.00	A
USGS	11460000	2015-09-13	0.00	A
USGS	11460000	2015-09-14	0.00	A
USGS	11460000	2015-09-15	0.00	A
USGS	11460000	2015-09-16	0.57	A
USGS	11460000	2015-09-17	0.79	A
USGS	11460000	2015-09-18	0.22	A
USGS	11460000	2015-09-19	0.07	A
USGS	11460000	2015-09-20	0.00	A
USGS	11460000	2015-09-21	0.00	A
USGS	11460000	2015-09-22	0.00	A
USGS	11460000	2015-09-23	0.00	A
USGS	11460000	2015-09-24	0.00	A
USGS	11460000	2015-09-25	0.00	A
USGS	11460000	2015-09-26	0.00	A
USGS	11460000	2015-09-27	0.00	A
USGS	11460000	2015-09-28	0.00	A
USGS	11460000	2015-09-29	0.00	A
USGS	11460000	2015-09-30	0.00	A
USGS	11460000	2015-10-01	0.01	A
USGS	11460000	2015-10-02	0.00	A
USGS	11460000	2015-10-03	0.00	A
USGS	11460000	2015-10-04	0.00	A
USGS	11460000	2015-10-05	0.00	A
USGS	11460000	2015-10-06	0.00	A
USGS	11460000	2015-10-07	0.01	A
USGS	11460000	2015-10-08	0.03	A
USGS	11460000	2015-10-09	0.01	A
USGS	11460000	2015-10-10	0.00	A
USGS	11460000	2015-10-11	0.01	A
USGS	11460000	2015-10-12	0.01	A
USGS	11460000	2015-10-13	0.00	A
USGS	11460000	2015-10-14	0.00	A
USGS	11460000	2015-10-15	0.00	A
USGS	11460000	2015-10-16	0.00	A
USGS	11460000	2015-10-17	0.00	A
USGS	11460000	2015-10-18	0.01	A
USGS	11460000	2015-10-19	0.01	A
USGS	11460000	2015-10-20	0.02	A
USGS	11460000	2015-10-21	0.02	A
USGS	11460000	2015-10-22	0.03	A
USGS	11460000	2015-10-23	0.06	A
USGS	11460000	2015-10-24	0.04	A
USGS	11460000	2015-10-25	0.03	A
USGS	11460000	2015-10-26	0.04	A
USGS	11460000	2015-10-27	0.04	A
USGS	11460000	2015-10-28	0.03	A
USGS	11460000	2015-10-29	0.03	A
USGS	11460000	2015-10-30	0.02	A
USGS	11460000	2015-10-31	0.01	A
USGS	11460000	2015-11-01	0.01	A
USGS	11460000	2015-11-02	1.24	A
USGS	11460000	2015-11-03	0.06	A
USGS	11460000	2015-11-04	0.01	A
USGS	11460000	2015-11-05	0.01	A
USGS	11460000	2015-11-06	0.05	A
USGS	11460000	2015-11-07	0.06	A
USGS	11460000	2015-11-08	0.07	A
USGS	11460000	2015-11-09	2.41	A
USGS	11460000	2015-11-10	0.03	A
USGS	11460000	2015-11-11	0.00	A
USGS	11460000	2015-11-12	0.00	A
USGS	11460000	2015-11-13	0.01	A
USGS	11460000	2015-11-14	0.01	A
USGS	11460000	2015-11-15	3.42	A
USGS	11460000	2015-11-16	0.05	A
USGS	11460000	2015-11-17	0.02	A
USGS	11460000	2015-11-18	0.04	A
USGS	11460000	2015-11-19	0.06	A
USGS	11460000	2015-11-20	0.07	A
USGS	11460000	2015-11-21	0.07	A
USGS	11460000	2015-11-22	0.09	A
USGS	11460000	2015-11-23	0.12	A
USGS	11460000	2015-11-24	1.79	A
USGS	11460000	2015-11-25	0.79	A:e
USGS	11460000	2015-11-26	0.42	A:e
USGS	11460000	2015-11-27	0.47	A:e
USGS	11460000	2015-11-28	0.50	A:e
USGS	11460000	2015-11-29	0.46	A:e
USGS	11460000	2015-11-30	0.51	A:e
USGS	11460000	2015-12-01	0.49	A:e
USGS	11460000	2015-12-02	0.60	A:e
USGS	11460000	2015-12-03	9.02	A:e
USGS	11460000	2015-12-04	1.05	A
USGS	11460000	2015-12-05	0.55	A
USGS	11460000	2015-12-06	2.04	A
USGS	11460000	2015-12-07	1.05	A
USGS	11460000	2015-12-08	0.95	A
USGS	11460000	2015-12-09	1.03	A
USGS	11460000	2015-12-10	14.4	A
USGS	11460000	2015-12-11	7.09	A
USGS	11460000	2015-12-12	0.92	A
USGS	11460000	2015-12-13	21.5	A
USGS	11460000	2015-12-14	1.42	A
USGS	11460000	2015-12-15	1.08	A
USGS	11460000	2015-12-16	1.04	A
USGS	11460000	2015-12-17	1.01	A
USGS	11460000	2015-12-18	4.42	A
USGS	11460000	2015-12-19	2.31	A
USGS	11460000	2015-12-20	10.8	A
USGS	11460000	2015-12-21	82.2	A
USGS	11460000	2015-12-22	76.1	A
USGS	11460000	2015-12-23	15.8	A
USGS	11460000	2015-12-24	14.2	A
USGS	11460000	2015-12-25	6.12	A
USGS	11460000	2015-12-26	4.01	A
USGS	11460000	2015-12-27	3.35	A
USGS	11460000	2015-12-28	3.14	A
USGS	11460000	2015-12-29	2.75	A
USGS	11460000	2015-12-30	2.59	A
USGS	11460000	2015-12-31	2.40	A
USGS	11460000	2016-01-01	2.36	A
USGS	11460000	2016-01-02	2.24	A
USGS	11460000	2016-01-03	2.27	A
USGS	11460000	2016-01-04	19.5	A
USGS	11460000	2016-01-05	321	A
USGS	11460000	2016-01-06	252	A
USGS	11460000	2016-01-07	91.7	A
USGS	11460000	2016-01-08	44.5	A
USGS	11460000	2016-01-09	39.9	A
USGS	11460000	2016-01-10	28.6	A
USGS	11460000	2016-01-11	22.4	A
USGS	11460000	2016-01-12	18.2	A
USGS	11460000	2016-01-13	89.1	A
USGS	11460000	2016-01-14	66.5	A
USGS	11460000	2016-01-15	79.9	A
USGS	11460000	2016-01-16	93.6	A
USGS	11460000	2016-01-17	236	A
USGS	11460000	2016-01-18	360	A
USGS	11460000	2016-01-19	474	A
USGS	11460000	2016-01-20	154	A
USGS	11460000	2016-01-21	73.1	A
USGS	11460000	2016-01-22	104	A
USGS	11460000	2016-01-23	102	A
USGS	11460000	2016-01-24	68.3	A
USGS	11460000	2016-01-25	47.4	A
USGS	11460000	2016-01-26	33.9	A
USGS	11460000	2016-01-27	25.6	A
USGS	11460000	2016-01-28	19.9	A
USGS	11460000	2016-01-29	27.7	A
USGS	11460000	2016-01-30	28.3	A
USGS	11460000	2016-01-31	22.3	A
USGS	11460000	2016-02-01	17.5	A
USGS	11460000	2016-02-02	15.3	A
USGS	11460000	2016-02-03	12.4	A
USGS	11460000	2016-02-04	10.6	A
USGS	11460000	2016-02-05	9.17	A
USGS	11460000	2016-02-06	8.04	A
USGS	11460000	2016-02-07	7.29	A
USGS	11460000	2016-02-08	6.55	A
USGS	11460000	2016-02-09	5.85	A
USGS	11460000	2016-02-10	5.27	A
USGS	11460000	2016-02-11	4.81	A
USGS	11460000	2016-02-12	4.54	A
USGS	11460000	2016-02-13	3.99	A
USGS	11460000	2016-02-14	3.63	A
USGS	11460000	2016-02-15	3.52	A
USGS	11460000	2016-02-16	3.30	A
USGS	11460000	2016-02-17	27.5	A
USGS	11460000	2016-02-18	20.2	A
USGS	11460000	2016-02-19	14.0	A
USGS	11460000	2016-02-20	11.0	A
USGS	11460000	2016-02-21	8.38	A
USGS	11460000	2016-02-22	7.01	A
USGS	11460000	2016-02-23	6.18	A
USGS	11460000	2016-02-24	5.23	A
USGS	11460000	2016-02-25	4.67	A
USGS	11460000	2016-02-26	4.17	A
USGS	11460000	2016-02-27	3.74	A
USGS	11460000	2016-02-28	3.36	A
USGS	11460000	2016-02-29	3.07	A
USGS	11460000	2016-03-01	2.96	A
USGS	11460000	2016-03-02	3.06	A
USGS	11460000	2016-03-03	2.90	A
USGS	11460000	2016-03-04	12.0	A
USGS	11460000	2016-03-05	241	A
USGS	11460000	2016-03-06	349	A
USGS	11460000	2016-03-07	301	A
USGS	11460000	2016-03-08	113	A
USGS	11460000	2016-03-09	70.6	A
USGS	11460000	2016-03-10	249	A
USGS	11460000	2016-03-11	395	A
USGS	11460000	2016-03-12	218	A
USGS	11460000	2016-03-13	313	A
USGS	11460000	2016-03-14	225	A
USGS	11460000	2016-03-15	112	A
USGS	11460000	2016-03-16	75.0	A
USGS	11460000	2016-03-17	52.2	A
USGS	11460000	2016-03-18	36.6	A
USGS	11460000	2016-03-19	27.8	A
USGS	11460000	2016-03-20	35.9	A
USGS	11460000	2016-03-21	29.8	A
USGS	11460000	2016-03-22	23.6	A
USGS	11460000	2016-03-23	19.1	A
USGS	11460000	2016-03-24	16.8	A
USGS	11460000	2016-03-25	15.5	A
USGS	11460000	2016-03-26	13.6	A
USGS	11460000	2016-03-27	12.3	A
USGS	11460000	2016-03-28	11.5	A
USGS	11460000	2016-03-29	10.6	A
USGS	11460000	2016-03-30	9.52	A
USGS	11460000	2016-03-31	8.85	A
USGS	11460000	2016-04-01	8.21	A
USGS	11460000	2016-04-02	7.80	A
USGS	11460000	2016-04-03	7.49	A
USGS	11460000	2016-04-04	7.07	A
USGS	11460000	2016-04-05	6.63	A
USGS	11460000	2016-04-06	6.28	A
USGS	11460000	2016-04-07	6.10	A
USGS	11460000	2016-04-08	5.91	A
USGS	11460000	2016-04-09	10.3	A
USGS	11460000	2016-04-10	7.75	A
USGS	11460000	2016-04-11	6.38	A
USGS	11460000	2016-04-12	6.04	A
USGS	11460000	2016-04-13	5.76	A
USGS	11460000	2016-04-14	7.32	A
USGS	11460000	2016-04-15	5.27	A
USGS	11460000	2016-04-16	4.87	A
USGS	11460000	2016-04-17	4.63	A
USGS	11460000	2016-04-18	4.39	A
USGS	11460000	2016-04-19	4.25	A
USGS	11460000	2016-04-20	3.99	A
USGS	11460000	2016-04-21	3.91	A
USGS	11460000	2016-04-22	9.45	A
USGS	11460000	2016-04-23	4.56	A
USGS	11460000	2016-04-24	4.25	A
USGS	11460000	2016-04-25	3.99	A
USGS	11460000	2016-04-26	3.82	A
USGS	11460000	2016-04-27	3.84	A
USGS	11460000	2016-04-28	3.66	A
USGS	11460000	2016-04-29	3.46	A
USGS	11460000	2016-04-30	3.38	A
USGS	11460000	2016-05-01	3.20	A
USGS	11460000	2016-05-02	3.05	A
USGS	11460000	2016-05-03	3.00	A
USGS	11460000	2016-05-04	2.91	A
USGS	11460000	2016-05-05	2.80	A
USGS	11460000	2016-05-06	2.81	A
USGS	11460000	2016-05-07	3.47	A
USGS	11460000	2016-05-08	2.97	A
USGS	11460000	2016-05-09	2.74	A
USGS	11460000	2016-05-10	2.58	A
USGS	11460000	2016-05-11	2.30	A
USGS	11460000	2016-05-12	2.27	A
USGS	11460000	2016-05-13	2.10	A
USGS	11460000	2016-05-14	2.09	A
USGS	11460000	2016-05-15	2.07	A
USGS	11460000	2016-05-16	1.95	A
USGS	11460000	2016-05-17	1.83	A
USGS	11460000	2016-05-18	1.70	A
USGS	11460000	2016-05-19	1.63	A
USGS	11460000	2016-05-20	1.65	A
USGS	11460000	2016-05-21	1.61	A
USGS	11460000	2016-05-22	1.60	A
USGS	11460000	2016-05-23	1.56	A
USGS	11460000	2016-05-24	1.49	A
USGS	11460000	2016-05-25	1.40	A
USGS	11460000	2016-05-26	1.37	A
USGS	11460000	2016-05-27	1.33	A
USGS	11460000	2016-05-28	1.20	A
USGS	11460000	2016-05-29	1.14	A
USGS	11460000	2016-05-30	1.11	A
USGS	11460000	2016-05-31	1.09	A
USGS	11460000	2016-06-01	0.99	A
USGS	11460000	2016-06-02	0.94	A
USGS	11460000	2016-06-03	0.85	A
USGS	11460000	2016-06-04	0.85	A
USGS	11460000	2016-06-05	0.83	A
USGS	11460000	2016-06-06	0.81	A
USGS	11460000	2016-06-07	0.81	A
USGS	11460000	2016-06-08	0.73	A
USGS	11460000	2016-06-09	0.74	A
USGS	11460000	2016-06-10	0.69	A
USGS	11460000	2016-06-11	0.65	A
USGS	11460000	2016-06-12	0.60	A
USGS	11460000	2016-06-13	0.60	A
USGS	11460000	2016-06-14	0.70	A
USGS	11460000	2016-06-15	0.61	A
USGS	11460000	2016-06-16	0.64	A
USGS	11460000	2016-06-17	0.72	A
USGS	11460000	2016-06-18	0.73	A
USGS	11460000	2016-06-19	0.60	A
USGS	11460000	2016-06-20	0.55	A
USGS	11460000	2016-06-21	0.54	A
USGS	11460000	2016-06-22	0.53	A
USGS	11460000	2016-06-23	0.53	A
USGS	11460000	2016-06-24	0.68	A
USGS	11460000	2016-06-25	0.66	A
USGS	11460000	2016-06-26	0.58	A
USGS	11460000	2016-06-27	0.52	A
USGS	11460000	2016-06-28	0.46	A
USGS	11460000	2016-06-29	0.49	A
USGS	11460000	2016-06-30	0.55	A
USGS	11460000	2016-07-01	0.52	A
USGS	11460000	2016-07-02	0.47	A
USGS	11460000	2016-07-03	0.42	A
USGS	11460000	2016-07-04	0.40	A
USGS	11460000	2016-07-05	0.43	A
USGS	11460000	2016-07-06	0.40	A
USGS	11460000	2016-07-07	0.39	A
USGS	11460000	2016-07-08	0.39	A
USGS	11460000	2016-07-09	0.35	A
USGS	11460000	2016-07-10	0.32	A
USGS	11460000	2016-07-11	0.27	A
USGS	11460000	2016-07-12	0.27	A
USGS	11460000	2016-07-13	0.25	A
USGS	11460000	2016-07-14	0.23	A
USGS	11460000	2016-07-15	0.26	A
USGS	11460000	2016-07-16	0.94	A
USGS	11460000	2016-07-17	0.35	A
USGS	11460000	2016-07-18	0.18	A
USGS	11460000	2016-07-19	0.25	A
USGS	11460000	2016-07-20	0.26	A
USGS	11460000	2016-07-21	0.29	A
USGS	11460000	2016-07-22	0.26	A
USGS	11460000	2016-07-23	0.27	A
USGS	11460000	2016-07-24	0.19	A
USGS	11460000	2016-07-25	0.19	A
USGS	11460000	2016-07-26	0.18	A
USGS	11460000	2016-07-27	0.11	A
USGS	11460000	2016-07-28	0.09	A
USGS	11460000	2016-07-29	0.08	A
USGS	11460000	2016-07-30	0.08	A
USGS	11460000	2016-07-31	0.05	A
USGS	11460000	2016-08-01	0.03	A
USGS	11460000	2016-08-02	0.09	A
USGS	11460000	2016-08-03	0.06	A
USGS	11460000	2016-08-04	0.16	A
USGS	11460000	2016-08-05	0.42	A
USGS	11460000	2016-08-06	0.58	A
USGS	11460000	2016-08-07	0.59	A
USGS	11460000	2016-08-08	0.45	A
USGS	11460000	2016-08-09	0.42	A
USGS	11460000	2016-08-10	0.39	A
USGS	11460000	2016-08-11	0.33	A
USGS	11460000	2016-08-12	0.27	A
USGS	11460000	2016-08-13	0.29	A
USGS	11460000	2016-08-14	0.23	A
USGS	11460000	2016-08-15	0.08	A
USGS	11460000	2016-08-16	0.10	A
USGS	11460000	2016-08-17	0.08	A
USGS	11460000	2016-08-18	0.06	A
USGS	11460000	2016-08-19	0.07	A
USGS	11460000	2016-08-20	0.06	A
USGS	11460000	2016-08-21	0.05	A
USGS	11460000	2016-08-22	0.04	A
USGS	11460000	2016-08-23	0.07	A
USGS	11460000	2016-08-24	0.06	A
USGS	11460000	2016-08-25	0.09	A
USGS	11460000	2016-08-26	0.11	A
USGS	11460000	2016-08-27	0.13	A
USGS	11460000	2016-08-28	0.19	A
USGS	11460000	2016-08-29	0.13	A
USGS	11460000	2016-08-30	0.14	A
USGS	11460000	2016-08-31	0.11	A
USGS	11460000	2016-09-01	0.10	A
USGS	11460000	2016-09-02	0.08	A
USGS	11460000	2016-09-03	0.07	A
USGS	11460000	2016-09-04	0.08	A
USGS	11460000	2016-09-05	0.05	A
USGS	11460000	2016-09-06	0.04	A
USGS	11460000	2016-09-07	0.02	A
USGS	11460000	2016-09-08	0.02	A
USGS	11460000	2016-09-09	0.98	A
USGS	11460000	2016-09-10	0.01	A
USGS	11460000	2016-09-11	0.00	A
USGS	11460000	2016-09-12	0.00	A
USGS	11460000	2016-09-13	0.00	A
USGS	11460000	2016-09-14	0.00	A
USGS	11460000	2016-09-15	0.00	A
USGS	11460000	2016-09-16	0.00	A
USGS	11460000	2016-09-17	0.00	A
USGS	11460000	2016-09-18	0.00	A
USGS	11460000	2016-09-19	0.00	A
USGS	11460000	2016-09-20	0.00	A
USGS	11460000	2016-09-21	0.00	A
USGS	11460000	2016-09-22	0.00	A
USGS	11460000	2016-09-23	0.00	A
USGS	11460000	2016-09-24	0.00	A
USGS	11460000	2016-09-25	0.00	A
USGS	11460000	2016-09-26	0.00	A
USGS	11460000	2016-09-27	0.00	A
USGS	11460000	2016-09-28	0.00	A
USGS	11460000	2016-09-29	0.00	A
USGS	11460000	2016-09-30	0.00	A
USGS	11460000	2016-10-01	0.00	A
USGS	11460000	2016-10-02	0.00	A
USGS	11460000	2016-10-03	0.00	A
USGS	11460000	2016-10-04	0.02	A
USGS	11460000	2016-10-05	0.00	A
USGS	11460000	2016-10-06	0.00	A
USGS	11460000	2016-10-07	0.00	A
USGS	11460000	2016-10-08	0.00	A
USGS	11460000	2016-10-09	0.00	A
USGS	11460000	2016-10-10	0.00	A
USGS	11460000	2016-10-11	0.00	A
USGS	11460000	2016-10-12	0.00	A
USGS	11460000	2016-10-13	0.01	A
USGS	11460000	2016-10-14	8.43	A
USGS	11460000	2016-10-15	7.03	A
USGS	11460000	2016-10-16	3.73	A
USGS	11460000	2016-10-17	1.87	A
USGS	11460000	2016-10-18	0.39	A
USGS	11460000	2016-10-19	0.37	A
USGS	11460000	2016-10-20	0.41	A
USGS	11460000	2016-10-21	0.63	A
USGS	11460000	2016-10-22	0.88	A
USGS	11460000	2016-10-23	0.93	A
USGS	11460000	2016-10-24	4.01	A
USGS	11460000	2016-10-25	56.3	A
USGS	11460000	2016-10-26	2.54	A
USGS	11460000	2016-10-27	3.00	A
USGS	11460000	2016-10-28	15.5	A
USGS	11460000	2016-10-29	6.32	A
USGS	11460000	2016-10-30	32.0	A
USGS	11460000	2016-10-31	21.1	A
USGS	11460000	2016-11-01	20.6	A
USGS	11460000	2016-11-02	7.47	A
USGS	11460000	2016-11-03	5.34	A
USGS	11460000	2016-11-04	4.26	A
USGS	11460000	2016-11-05	3.42	A
USGS	11460000	2016-11-06	2.90	A
USGS	11460000	2016-11-07	2.63	A
USGS	11460000	2016-11-08	2.48	A
USGS	11460000	2016-11-09	2.37	A
USGS	11460000	2016-11-10	2.27	A
USGS	11460000	2016-11-11	2.15	A
USGS	11460000	2016-11-12	2.07	A
USGS	11460000	2016-11-13	1.95	A
USGS	11460000	2016-11-14	2.01	A
USGS	11460000	2016-11-15	1.90	A
USGS	11460000	2016-11-16	1.81	A
USGS	11460000	2016-11-17	1.76	A
USGS	11460000	2016-11-18	1.76	A
USGS	11460000	2016-11-19	116	A
USGS	11460000	2016-11-20	72.5	A
USGS	11460000	2016-11-21	26.8	A
USGS	11460000	2016-11-22	16.9	A
USGS	11460000	2016-11-23	17.2	A
USGS	11460000	2016-11-24	10.4	A
USGS	11460000	2016-11-25	8.87	A
USGS	11460000	2016-11-26	30.1	A
USGS	11460000	2016-11-27	31.6	A
USGS	11460000	2016-11-28	19.4	A
USGS	11460000	2016-11-29	13.4	A
USGS	11460000	2016-11-30	10.7	A
USGS	11460000	2016-12-01	9.01	A
USGS	11460000	2016-12-02	7.77	A
USGS	11460000	2016-12-03	6.94	A
USGS	11460000	2016-12-04	6.28	A
USGS	11460000	2016-12-05	6.14	A
USGS	11460000	2016-12-06	5.99	A
USGS	11460000	2016-12-07	13.3	A
USGS	11460000	2016-12-08	106	A
USGS	11460000	2016-12-09	79.4	A
USGS	11460000	2016-12-10	205	A
USGS	11460000	2016-12-11	92.3	A
USGS	11460000	2016-12-12	46.1	A
USGS	11460000	2016-12-13	27.6	A
USGS	11460000	2016-12-14	61.2	A
USGS	11460000	2016-12-15	958	A
USGS	11460000	2016-12-16	331	A
USGS	11460000	2016-12-17	125	A
USGS	11460000	2016-12-18	87.5	A
USGS	11460000	2016-12-19	68.2	A
USGS	11460000	2016-12-20	55.1	A
USGS	11460000	2016-12-21	46.1	A
USGS	11460000	2016-12-22	39.1	A
USGS	11460000	2016-12-23	83.7	A
USGS	11460000	2016-12-24	57.0	A
USGS	11460000	2016-12-25	43.3	A
USGS	11460000	2016-12-26	35.9	A
USGS	11460000	2016-12-27	31.2	A
USGS	11460000	2016-12-28	27.6	A
USGS	11460000	2016-12-29	24.7	A
USGS	11460000	2016-12-30	22.4	A
USGS	11460000	2016-12-31	20.6	A
USGS	11460000	2017-01-01	18.7	A
USGS	11460000	2017-01-02	20.2	A
USGS	11460000	2017-01-03	271	A
USGS	11460000	2017-01-04	429	A
USGS	11460000	2017-01-05	129	A
USGS	11460000	2017-01-06	79.5	A
USGS	11460000	2017-01-07	187	A
USGS	11460000	2017-01-08	1160	A
USGS	11460000	2017-01-09	401	A
USGS	11460000	2017-01-10	1840	A
USGS	11460000	2017-01-11	581	A
USGS	11460000	2017-01-12	318	A
USGS	11460000	2017-01-13	173	A
USGS	11460000	2017-01-14	116	A
USGS	11460000	2017-01-15	89.9	A
USGS	11460000	2017-01-16	77.7	A
USGS	11460000	2017-01-17	68.4	A
USGS	11460000	2017-01-18	328	A
USGS	11460000	2017-01-19	218	A
USGS	11460000	2017-01-20	616	A
USGS	11460000	2017-01-21	267	A
USGS	11460000	2017-01-22	993	A
USGS	11460000	2017-01-23	262	A
USGS	11460000	2017-01-24	153	A
USGS	11460000	2017-01-25	107	A
USGS	11460000	2017-01-26	84.1	A
USGS	11460000	2017-01-27	70.3	A
USGS	11460000	2017-01-28	61.2	A
USGS	11460000	2017-01-29	55.0	A
USGS	11460000	2017-01-30	50.5	A
USGS	11460000	2017-01-31	47.0	A
USGS	11460000	2017-02-01	44.2	A
USGS	11460000	2017-02-02	131	A
USGS	11460000	2017-02-03	211	A
USGS	11460000	2017-02-04	209	A
USGS	11460000	2017-02-05	167	A
USGS	11460000	2017-02-06	321	A
USGS	11460000	2017-02-07	1850	A
USGS	11460000	2017-02-08	422	A
USGS	11460000	2017-02-09	851	A
USGS	11460000	2017-02-10	295	A
USGS	11460000	2017-02-11	120	A
