# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:21:57 EST       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11458000 NAPA R NR NAPA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11458000
#            TS   parameter     statistic     Description
#         11270       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11270_00060_00003	11270_00060_00003_cd
USGS	11458000	2017-02-20	4650	A
USGS	11458000	2017-02-21	5210	A
USGS	11458000	2017-02-22	2850	A
USGS	11458000	2017-02-23	1900	A
USGS	11458000	2017-02-24	1380	A
USGS	11458000	2017-02-25	1080	A
USGS	11458000	2017-02-26	886	A
USGS	11458000	2017-02-27	744	A
USGS	11458000	2017-02-28	633	A
USGS	11458000	2017-03-01	547	A
USGS	11458000	2017-03-02	488	A
USGS	11458000	2017-03-03	437	A
USGS	11458000	2017-03-04	415	A
USGS	11458000	2017-03-05	481	A
USGS	11458000	2017-03-06	459	A
USGS	11458000	2017-03-07	435	A
USGS	11458000	2017-03-08	395	A
USGS	11458000	2017-03-09	365	A
USGS	11458000	2017-03-10	338	A
USGS	11458000	2017-03-11	311	A
USGS	11458000	2017-03-12	288	A
USGS	11458000	2017-03-13	270	A
USGS	11458000	2017-03-14	256	A
USGS	11458000	2017-03-15	241	A
USGS	11458000	2017-03-16	228	A
USGS	11458000	2017-03-17	217	A
USGS	11458000	2017-03-18	210	A
USGS	11458000	2017-03-19	202	A
USGS	11458000	2017-03-20	200	A
USGS	11458000	2017-03-21	323	A
USGS	11458000	2017-03-22	391	A
USGS	11458000	2017-03-23	334	A
USGS	11458000	2017-03-24	599	A
USGS	11458000	2017-03-25	824	A
USGS	11458000	2017-03-26	544	A
USGS	11458000	2017-03-27	482	A
USGS	11458000	2017-03-28	398	A
USGS	11458000	2017-03-29	349	A
USGS	11458000	2017-03-30	312	A
USGS	11458000	2017-03-31	283	A
USGS	11458000	2017-04-01	257	A
USGS	11458000	2017-04-02	239	A
USGS	11458000	2017-04-03	224	A
USGS	11458000	2017-04-04	208	A
USGS	11458000	2017-04-05	197	A
USGS	11458000	2017-04-06	200	A
USGS	11458000	2017-04-07	752	A
USGS	11458000	2017-04-08	1130	A
USGS	11458000	2017-04-09	728	A
USGS	11458000	2017-04-10	524	A
USGS	11458000	2017-04-11	435	A
USGS	11458000	2017-04-12	397	A
USGS	11458000	2017-04-13	493	A
USGS	11458000	2017-04-14	428	A
USGS	11458000	2017-04-15	358	A
USGS	11458000	2017-04-16	330	A
USGS	11458000	2017-04-17	328	A
USGS	11458000	2017-04-18	317	A
USGS	11458000	2017-04-19	293	A
USGS	11458000	2017-04-20	292	A
USGS	11458000	2017-04-21	269	A
USGS	11458000	2017-04-22	245	A
USGS	11458000	2017-04-23	222	A
USGS	11458000	2017-04-24	207	A
USGS	11458000	2017-04-25	194	A
USGS	11458000	2017-04-26	183	A
USGS	11458000	2017-04-27	176	A
USGS	11458000	2017-04-28	163	A
USGS	11458000	2017-04-29	151	A
USGS	11458000	2017-04-30	139	A
USGS	11458000	2017-05-01	128	A
USGS	11458000	2017-05-02	122	A
USGS	11458000	2017-05-03	113	A
USGS	11458000	2017-05-04	105	A
USGS	11458000	2017-05-05	99.7	A
USGS	11458000	2017-05-06	94.5	A
USGS	11458000	2017-05-07	91.4	A
USGS	11458000	2017-05-08	84.7	A
USGS	11458000	2017-05-09	81.6	A
USGS	11458000	2017-05-10	76.9	A
USGS	11458000	2017-05-11	74.4	A
USGS	11458000	2017-05-12	73.3	A
USGS	11458000	2017-05-13	70.4	A
USGS	11458000	2017-05-14	69.8	A
USGS	11458000	2017-05-15	68.4	A
USGS	11458000	2017-05-16	65.5	A
USGS	11458000	2017-05-17	63.3	A
USGS	11458000	2017-05-18	61.1	A
USGS	11458000	2017-05-19	58.4	A
USGS	11458000	2017-05-20	55.8	A
USGS	11458000	2017-05-21	53.8	A
USGS	11458000	2017-05-22	50.8	A
USGS	11458000	2017-05-23	48.8	A
USGS	11458000	2017-05-24	47.4	A
USGS	11458000	2017-05-25	47.5	A
USGS	11458000	2017-05-26	46.5	A
USGS	11458000	2017-05-27	44.8	A
USGS	11458000	2017-05-28	44.9	A
USGS	11458000	2017-05-29	44.9	A
USGS	11458000	2017-05-30	43.3	A
USGS	11458000	2017-05-31	41.2	A
USGS	11458000	2017-06-01	39.0	A
USGS	11458000	2017-06-02	37.0	A
USGS	11458000	2017-06-03	35.0	A
USGS	11458000	2017-06-04	34.2	A
USGS	11458000	2017-06-05	33.9	A
USGS	11458000	2017-06-06	32.6	A
USGS	11458000	2017-06-07	32.5	A
USGS	11458000	2017-06-08	36.5	A
USGS	11458000	2017-06-09	38.6	A
USGS	11458000	2017-06-10	36.0	A
USGS	11458000	2017-06-11	33.8	A
USGS	11458000	2017-06-12	33.5	A
USGS	11458000	2017-06-13	31.3	A
USGS	11458000	2017-06-14	30.7	A
USGS	11458000	2017-06-15	27.2	A
USGS	11458000	2017-06-16	25.7	A
USGS	11458000	2017-06-17	25.4	A
USGS	11458000	2017-06-18	22.7	A
USGS	11458000	2017-06-19	20.6	A
USGS	11458000	2017-06-20	18.8	A
USGS	11458000	2017-06-21	19.7	A
USGS	11458000	2017-06-22	19.8	A
USGS	11458000	2017-06-23	17.7	A
USGS	11458000	2017-06-24	16.5	A
USGS	11458000	2017-06-25	15.3	A
USGS	11458000	2017-06-26	15.4	A:e
USGS	11458000	2017-06-27	14.9	A:e
USGS	11458000	2017-06-28	14.6	A
USGS	11458000	2017-06-29	14.2	A
USGS	11458000	2017-06-30	13.3	A
USGS	11458000	2017-07-01	13.0	A
USGS	11458000	2017-07-02	12.6	A
USGS	11458000	2017-07-03	12.2	A:e
USGS	11458000	2017-07-04	11.5	A
USGS	11458000	2017-07-05	11.2	A
USGS	11458000	2017-07-06	10.1	A
USGS	11458000	2017-07-07	8.53	A
USGS	11458000	2017-07-08	7.21	A
USGS	11458000	2017-07-09	6.97	A:e
USGS	11458000	2017-07-10	6.19	A:e
USGS	11458000	2017-07-11	6.10	A:e
USGS	11458000	2017-07-12	6.01	A:e
USGS	11458000	2017-07-13	5.93	A:e
USGS	11458000	2017-07-14	5.86	A:e
USGS	11458000	2017-07-15	5.79	A:e
USGS	11458000	2017-07-16	5.72	A:e
USGS	11458000	2017-07-17	5.65	A:e
USGS	11458000	2017-07-18	5.58	A:e
USGS	11458000	2017-07-19	5.51	A:e
USGS	11458000	2017-07-20	5.44	A:e
USGS	11458000	2017-07-21	5.37	A:e
USGS	11458000	2017-07-22	5.30	A:e
USGS	11458000	2017-07-23	5.23	A:e
USGS	11458000	2017-07-24	5.15	A:e
USGS	11458000	2017-07-25	5.05	A:e
USGS	11458000	2017-07-26	4.94	A:e
USGS	11458000	2017-07-27	4.83	A:e
USGS	11458000	2017-07-28	4.71	A:e
USGS	11458000	2017-07-29	4.60	A:e
USGS	11458000	2017-07-30	4.49	A:e
USGS	11458000	2017-07-31	4.38	A:e
USGS	11458000	2017-08-01	4.27	A:e
USGS	11458000	2017-08-02	4.15	A:e
USGS	11458000	2017-08-03	4.04	A:e
USGS	11458000	2017-08-04	3.95	A:e
USGS	11458000	2017-08-05	3.88	A:e
USGS	11458000	2017-08-06	3.87	A:e
USGS	11458000	2017-08-07	3.42	A
USGS	11458000	2017-08-08	3.17	A
USGS	11458000	2017-08-09	2.80	A
USGS	11458000	2017-08-10	2.51	A
USGS	11458000	2017-08-11	2.20	A
USGS	11458000	2017-08-12	1.87	A
USGS	11458000	2017-08-13	1.40	A
USGS	11458000	2017-08-14	1.38	A
USGS	11458000	2017-08-15	2.22	A
USGS	11458000	2017-08-16	1.90	A
USGS	11458000	2017-08-17	1.06	A
USGS	11458000	2017-08-18	0.29	A
USGS	11458000	2017-08-19	0.07	A
USGS	11458000	2017-08-20	0.02	A
USGS	11458000	2017-08-21	0.07	A
USGS	11458000	2017-08-22	0.04	A
USGS	11458000	2017-08-23	0.00	A
USGS	11458000	2017-08-24	0.00	A
USGS	11458000	2017-08-25	0.00	A
USGS	11458000	2017-08-26	0.00	A
USGS	11458000	2017-08-27	0.00	A
USGS	11458000	2017-08-28	0.00	A
USGS	11458000	2017-08-29	0.00	A
USGS	11458000	2017-08-30	0.00	A
USGS	11458000	2017-08-31	0.00	A
USGS	11458000	2017-09-01	0.00	A
USGS	11458000	2017-09-02	0.00	A
USGS	11458000	2017-09-03	0.00	A
USGS	11458000	2017-09-04	0.00	A
USGS	11458000	2017-09-05	0.00	A
USGS	11458000	2017-09-06	0.00	A
USGS	11458000	2017-09-07	0.00	A
USGS	11458000	2017-09-08	0.00	A
USGS	11458000	2017-09-09	0.00	A
USGS	11458000	2017-09-10	0.00	A
USGS	11458000	2017-09-11	0.00	A
USGS	11458000	2017-09-12	0.00	A
USGS	11458000	2017-09-13	0.00	A
USGS	11458000	2017-09-14	0.00	A
USGS	11458000	2017-09-15	0.00	A
USGS	11458000	2017-09-16	0.00	A
USGS	11458000	2017-09-17	0.00	A
USGS	11458000	2017-09-18	0.00	A
USGS	11458000	2017-09-19	0.00	A
USGS	11458000	2017-09-20	0.00	A
USGS	11458000	2017-09-21	0.00	A
USGS	11458000	2017-09-22	0.00	A
USGS	11458000	2017-09-23	0.00	A
USGS	11458000	2017-09-24	0.00	A
USGS	11458000	2017-09-25	0.00	A
USGS	11458000	2017-09-26	0.00	A
USGS	11458000	2017-09-27	0.00	A
USGS	11458000	2017-09-28	0.00	A
USGS	11458000	2017-09-29	0.01	A
USGS	11458000	2017-09-30	0.00	A
USGS	11458000	2017-10-01	0.00	A
USGS	11458000	2017-10-02	0.00	A
USGS	11458000	2017-10-03	0.00	A
USGS	11458000	2017-10-04	0.00	A
USGS	11458000	2017-10-05	0.00	A
USGS	11458000	2017-10-06	0.00	A
USGS	11458000	2017-10-07	0.00	A
USGS	11458000	2017-10-08	0.00	A
USGS	11458000	2017-10-09	0.00	A
USGS	11458000	2017-10-10	0.00	A
USGS	11458000	2017-10-11	0.00	A
USGS	11458000	2017-10-12	0.00	A
USGS	11458000	2017-10-13	0.00	A
USGS	11458000	2017-10-14	0.00	A
USGS	11458000	2017-10-15	0.00	A
USGS	11458000	2017-10-16	0.04	A
USGS	11458000	2017-10-17	0.10	A
USGS	11458000	2017-10-18	0.14	A
USGS	11458000	2017-10-19	0.20	A
USGS	11458000	2017-10-20	0.42	A
USGS	11458000	2017-10-21	0.51	A
USGS	11458000	2017-10-22	0.87	A
USGS	11458000	2017-10-23	0.79	A
USGS	11458000	2017-10-24	0.56	A
USGS	11458000	2017-10-25	0.72	A
USGS	11458000	2017-10-26	0.58	A
USGS	11458000	2017-10-27	0.58	A
USGS	11458000	2017-10-28	0.65	A
USGS	11458000	2017-10-29	0.57	A
USGS	11458000	2017-10-30	1.25	A
USGS	11458000	2017-10-31	0.74	A
USGS	11458000	2017-11-01	0.21	A
USGS	11458000	2017-11-02	0.00	A
USGS	11458000	2017-11-03	0.09	A
USGS	11458000	2017-11-04	0.51	A
USGS	11458000	2017-11-05	0.64	A
USGS	11458000	2017-11-06	0.69	A
USGS	11458000	2017-11-07	0.96	A
USGS	11458000	2017-11-08	1.25	A
USGS	11458000	2017-11-09	2.29	A
USGS	11458000	2017-11-10	2.49	A
USGS	11458000	2017-11-11	2.64	A
USGS	11458000	2017-11-12	2.47	A
USGS	11458000	2017-11-13	2.27	A
USGS	11458000	2017-11-14	2.64	A
USGS	11458000	2017-11-15	3.75	A
USGS	11458000	2017-11-16	6.72	A
USGS	11458000	2017-11-17	5.55	A
USGS	11458000	2017-11-18	3.29	A
USGS	11458000	2017-11-19	2.21	A
USGS	11458000	2017-11-20	2.79	A
USGS	11458000	2017-11-21	3.54	A
USGS	11458000	2017-11-22	3.66	A
USGS	11458000	2017-11-23	4.54	A
USGS	11458000	2017-11-24	5.37	A
USGS	11458000	2017-11-25	6.32	A
USGS	11458000	2017-11-26	8.51	A
USGS	11458000	2017-11-27	18.7	A
USGS	11458000	2017-11-28	18.0	A
USGS	11458000	2017-11-29	13.3	A
USGS	11458000	2017-11-30	10.1	A:e
USGS	11458000	2017-12-01	8.22	A:e
USGS	11458000	2017-12-02	7.03	A:e
USGS	11458000	2017-12-03	6.21	A:e
USGS	11458000	2017-12-04	5.94	A:e
USGS	11458000	2017-12-05	5.69	A:e
USGS	11458000	2017-12-06	5.44	A:e
USGS	11458000	2017-12-07	5.27	A:e
USGS	11458000	2017-12-08	5.13	A:e
USGS	11458000	2017-12-09	5.00	A:e
USGS	11458000	2017-12-10	5.07	A:e
USGS	11458000	2017-12-11	5.19	A:e
USGS	11458000	2017-12-12	5.00	A:e
USGS	11458000	2017-12-13	4.97	A:e
USGS	11458000	2017-12-14	4.90	A:e
USGS	11458000	2017-12-15	4.84	A:e
USGS	11458000	2017-12-16	4.79	A:e
USGS	11458000	2017-12-17	4.80	A:e
USGS	11458000	2017-12-18	4.94	A:e
USGS	11458000	2017-12-19	4.92	A:e
USGS	11458000	2017-12-20	4.77	A:e
USGS	11458000	2017-12-21	4.62	A:e
USGS	11458000	2017-12-22	4.51	A:e
USGS	11458000	2017-12-23	4.40	A:e
USGS	11458000	2017-12-24	4.29	A:e
USGS	11458000	2017-12-25	4.39	A:e
USGS	11458000	2017-12-26	4.64	A:e
USGS	11458000	2017-12-27	4.98	A:e
USGS	11458000	2017-12-28	5.16	A:e
USGS	11458000	2017-12-29	4.92	A:e
USGS	11458000	2017-12-30	4.81	A:e
USGS	11458000	2017-12-31	4.78	A:e
USGS	11458000	2018-01-01	4.89	A:e
USGS	11458000	2018-01-02	5.00	A:e
USGS	11458000	2018-01-03	5.26	A:e
USGS	11458000	2018-01-04	8.16	A:e
USGS	11458000	2018-01-05	9.94	A:e
USGS	11458000	2018-01-06	8.96	A:e
USGS	11458000	2018-01-07	8.76	A:e
USGS	11458000	2018-01-08	18.1	A:e
USGS	11458000	2018-01-09	337	A
USGS	11458000	2018-01-10	111	A
USGS	11458000	2018-01-11	70.3	A
USGS	11458000	2018-01-12	57.6	A
USGS	11458000	2018-01-13	50.1	A
USGS	11458000	2018-01-14	45.4	A
USGS	11458000	2018-01-15	42.2	A
USGS	11458000	2018-01-16	39.4	A
USGS	11458000	2018-01-17	37.2	A
USGS	11458000	2018-01-18	31.2	A
USGS	11458000	2018-01-19	40.5	A
USGS	11458000	2018-01-20	54.7	A
USGS	11458000	2018-01-21	55.3	A
USGS	11458000	2018-01-22	118	A
USGS	11458000	2018-01-23	79.5	A
USGS	11458000	2018-01-24	41.3	A
USGS	11458000	2018-01-25	104	A:e
USGS	11458000	2018-01-26	90.2	A:e
USGS	11458000	2018-01-27	73.9	A:e
USGS	11458000	2018-01-28	59.5	A:e
USGS	11458000	2018-01-29	47.8	A:e
USGS	11458000	2018-01-30	40.2	A:e
USGS	11458000	2018-01-31	34.4	A:e
USGS	11458000	2018-02-01	31.2	A:e
USGS	11458000	2018-02-02	28.6	A:e
USGS	11458000	2018-02-03	25.4	A:e
USGS	11458000	2018-02-04	24.0	A:e
USGS	11458000	2018-02-05	23.0	A:e
USGS	11458000	2018-02-06	22.2	A:e
USGS	11458000	2018-02-07	21.0	A:e
USGS	11458000	2018-02-08	19.6	A:e
USGS	11458000	2018-02-09	18.7	A:e
USGS	11458000	2018-02-10	18.0	A:e
USGS	11458000	2018-02-11	17.2	A:e
USGS	11458000	2018-02-12	17.7	A:e
USGS	11458000	2018-02-13	17.9	A:e
USGS	11458000	2018-02-14	17.5	A:e
USGS	11458000	2018-02-15	16.0	A:e
USGS	11458000	2018-02-16	15.6	A:e
USGS	11458000	2018-02-17	15.6	A:e
USGS	11458000	2018-02-18	15.6	A:e
USGS	11458000	2018-02-19	15.9	A:e
USGS	11458000	2018-02-20	14.9	A:e
USGS	11458000	2018-02-21	14.4	A:e
USGS	11458000	2018-02-22	14.1	A:e
USGS	11458000	2018-02-23	14.0	A:e
USGS	11458000	2018-02-24	13.9	A:e
USGS	11458000	2018-02-25	13.4	A:e
USGS	11458000	2018-02-26	13.1	A:e
USGS	11458000	2018-02-27	12.8	A:e
USGS	11458000	2018-02-28	14.5	A:e
USGS	11458000	2018-03-01	121	A
USGS	11458000	2018-03-02	167	A
USGS	11458000	2018-03-03	157	A
USGS	11458000	2018-03-04	120	A
USGS	11458000	2018-03-05	94.5	A
USGS	11458000	2018-03-06	78.7	A
USGS	11458000	2018-03-07	68.1	A
USGS	11458000	2018-03-08	62.2	A
USGS	11458000	2018-03-09	58.6	A
USGS	11458000	2018-03-10	55.5	A
USGS	11458000	2018-03-11	50.2	A
USGS	11458000	2018-03-12	42.2	A
USGS	11458000	2018-03-13	58.2	A
USGS	11458000	2018-03-14	96.8	A
USGS	11458000	2018-03-15	104	A
USGS	11458000	2018-03-16	213	A
USGS	11458000	2018-03-17	132	A
USGS	11458000	2018-03-18	93.9	A
USGS	11458000	2018-03-19	73.5	A
USGS	11458000	2018-03-20	62.9	A
USGS	11458000	2018-03-21	172	A
USGS	11458000	2018-03-22	2510	A
USGS	11458000	2018-03-23	798	A
USGS	11458000	2018-03-24	371	A
USGS	11458000	2018-03-25	254	A
USGS	11458000	2018-03-26	195	A
USGS	11458000	2018-03-27	161	A
USGS	11458000	2018-03-28	143	A
USGS	11458000	2018-03-29	128	A
USGS	11458000	2018-03-30	116	A
USGS	11458000	2018-03-31	107	A
USGS	11458000	2018-04-01	99.5	A
USGS	11458000	2018-04-02	93.4	A
USGS	11458000	2018-04-03	86.7	A
USGS	11458000	2018-04-04	88.1	A
USGS	11458000	2018-04-05	82.4	A
USGS	11458000	2018-04-06	264	A
USGS	11458000	2018-04-07	957	A
USGS	11458000	2018-04-08	382	A
USGS	11458000	2018-04-09	232	A
USGS	11458000	2018-04-10	170	A
USGS	11458000	2018-04-11	138	A
USGS	11458000	2018-04-12	127	A
USGS	11458000	2018-04-13	100	A
USGS	11458000	2018-04-14	89.0	A
USGS	11458000	2018-04-15	83.2	A
USGS	11458000	2018-04-16	85.3	A
USGS	11458000	2018-04-17	72.4	A
USGS	11458000	2018-04-18	64.3	A
USGS	11458000	2018-04-19	57.5	A
USGS	11458000	2018-04-20	52.8	A
USGS	11458000	2018-04-21	49.4	A
USGS	11458000	2018-04-22	46.3	A
USGS	11458000	2018-04-23	42.7	A
USGS	11458000	2018-04-24	39.8	A
USGS	11458000	2018-04-25	37.6	A
USGS	11458000	2018-04-26	36.2	A
USGS	11458000	2018-04-27	35.0	A
USGS	11458000	2018-04-28	35.0	A
USGS	11458000	2018-04-29	34.8	A
USGS	11458000	2018-04-30	34.7	A
USGS	11458000	2018-05-01	35.6	A
USGS	11458000	2018-05-02	33.6	A
USGS	11458000	2018-05-03	32.1	A
USGS	11458000	2018-05-04	32.3	A
USGS	11458000	2018-05-05	32.3	A
USGS	11458000	2018-05-06	31.0	A
USGS	11458000	2018-05-07	31.6	A
USGS	11458000	2018-05-08	34.1	A
USGS	11458000	2018-05-09	34.0	A
USGS	11458000	2018-05-10	35.2	A
USGS	11458000	2018-05-11	35.5	A
USGS	11458000	2018-05-12	35.6	A
USGS	11458000	2018-05-13	33.6	A
USGS	11458000	2018-05-14	32.8	A:e
USGS	11458000	2018-05-15	29.4	A:e
USGS	11458000	2018-05-16	28.3	A:e
USGS	11458000	2018-05-17	27.3	A:e
USGS	11458000	2018-05-18	26.6	A:e
USGS	11458000	2018-05-19	25.8	A:e
USGS	11458000	2018-05-20	24.7	A:e
USGS	11458000	2018-05-21	23.8	A:e
USGS	11458000	2018-05-22	23.0	A:e
USGS	11458000	2018-05-23	22.4	A:e
USGS	11458000	2018-05-24	21.7	A:e
USGS	11458000	2018-05-25	21.0	A:e
USGS	11458000	2018-05-26	20.3	A:e
USGS	11458000	2018-05-27	19.5	A:e
USGS	11458000	2018-05-28	18.6	A:e
USGS	11458000	2018-05-29	17.9	A:e
USGS	11458000	2018-05-30	17.0	A:e
USGS	11458000	2018-05-31	16.1	A:e
USGS	11458000	2018-06-01	15.2	A:e
USGS	11458000	2018-06-02	14.6	A:e
USGS	11458000	2018-06-03	14.1	A:e
USGS	11458000	2018-06-04	13.6	A:e
USGS	11458000	2018-06-05	12.8	A:e
USGS	11458000	2018-06-06	12.3	A:e
USGS	11458000	2018-06-07	12.0	A:e
USGS	11458000	2018-06-08	11.6	A:e
USGS	11458000	2018-06-09	11.3	A:e
USGS	11458000	2018-06-10	11.1	A:e
USGS	11458000	2018-06-11	10.4	A:e
USGS	11458000	2018-06-12	9.61	A:e
USGS	11458000	2018-06-13	8.37	A
USGS	11458000	2018-06-14	7.62	A
USGS	11458000	2018-06-15	7.09	A
USGS	11458000	2018-06-16	7.99	A
USGS	11458000	2018-06-17	7.96	A
USGS	11458000	2018-06-18	8.06	A
USGS	11458000	2018-06-19	8.22	A
USGS	11458000	2018-06-20	8.09	A
USGS	11458000	2018-06-21	7.55	A
USGS	11458000	2018-06-22	6.85	A
USGS	11458000	2018-06-23	6.31	A
USGS	11458000	2018-06-24	5.51	A
USGS	11458000	2018-06-25	5.43	A
USGS	11458000	2018-06-26	6.08	A
USGS	11458000	2018-06-27	6.69	A
USGS	11458000	2018-06-28	6.37	A
USGS	11458000	2018-06-29	6.40	A:e
USGS	11458000	2018-06-30	6.30	A:e
USGS	11458000	2018-07-01	6.26	A:e
USGS	11458000	2018-07-02	6.25	A:e
USGS	11458000	2018-07-03	6.27	A:e
USGS	11458000	2018-07-04	6.27	A:e
USGS	11458000	2018-07-05	6.27	A:e
USGS	11458000	2018-07-06	6.21	A:e
USGS	11458000	2018-07-07	6.17	A:e
USGS	11458000	2018-07-08	6.17	A:e
USGS	11458000	2018-07-09	6.16	A:e
USGS	11458000	2018-07-10	6.05	A:e
USGS	11458000	2018-07-11	5.91	A:e
USGS	11458000	2018-07-12	5.85	A:e
USGS	11458000	2018-07-13	5.86	A:e
USGS	11458000	2018-07-14	5.93	A:e
USGS	11458000	2018-07-15	5.95	A:e
USGS	11458000	2018-07-16	5.84	A:e
USGS	11458000	2018-07-17	5.68	A:e
USGS	11458000	2018-07-18	5.61	A:e
USGS	11458000	2018-07-19	5.54	A:e
USGS	11458000	2018-07-20	5.53	A:e
USGS	11458000	2018-07-21	5.45	A:e
USGS	11458000	2018-07-22	5.32	A:e
USGS	11458000	2018-07-23	5.19	A:e
USGS	11458000	2018-07-24	5.13	A:e
USGS	11458000	2018-07-25	5.13	A:e
USGS	11458000	2018-07-26	5.01	A:e
USGS	11458000	2018-07-27	3.83	A
USGS	11458000	2018-07-28	2.62	A
USGS	11458000	2018-07-29	1.71	A
USGS	11458000	2018-07-30	0.77	A
USGS	11458000	2018-07-31	0.74	A
USGS	11458000	2018-08-01	0.37	A
USGS	11458000	2018-08-02	0.03	A
USGS	11458000	2018-08-03	0.00	A
USGS	11458000	2018-08-04	0.00	A
USGS	11458000	2018-08-05	0.00	A
USGS	11458000	2018-08-06	0.00	A
USGS	11458000	2018-08-07	0.00	A
USGS	11458000	2018-08-08	0.00	A
USGS	11458000	2018-08-09	0.00	A
USGS	11458000	2018-08-10	0.00	A
USGS	11458000	2018-08-11	0.00	A
USGS	11458000	2018-08-12	0.00	A
USGS	11458000	2018-08-13	0.00	A
USGS	11458000	2018-08-14	0.00	A
USGS	11458000	2018-08-15	0.00	A
USGS	11458000	2018-08-16	0.00	A
USGS	11458000	2018-08-17	0.00	A
USGS	11458000	2018-08-18	0.00	A
USGS	11458000	2018-08-19	0.00	A
USGS	11458000	2018-08-20	0.00	A
USGS	11458000	2018-08-21	0.00	A
USGS	11458000	2018-08-22	0.00	A
USGS	11458000	2018-08-23	0.00	A
USGS	11458000	2018-08-24	0.00	A
USGS	11458000	2018-08-25	0.00	A
USGS	11458000	2018-08-26	0.00	A
USGS	11458000	2018-08-27	0.00	A
USGS	11458000	2018-08-28	0.00	A
USGS	11458000	2018-08-29	0.00	A
USGS	11458000	2018-08-30	0.00	A
USGS	11458000	2018-08-31	0.00	A
USGS	11458000	2018-09-01	0.00	A
USGS	11458000	2018-09-02	0.00	A
USGS	11458000	2018-09-03	0.00	A
USGS	11458000	2018-09-04	0.00	A
USGS	11458000	2018-09-05	0.00	A
USGS	11458000	2018-09-06	0.00	A
USGS	11458000	2018-09-07	0.00	A
USGS	11458000	2018-09-08	0.00	A
USGS	11458000	2018-09-09	0.00	A
USGS	11458000	2018-09-10	0.00	A
USGS	11458000	2018-09-11	0.00	A
USGS	11458000	2018-09-12	0.00	A
USGS	11458000	2018-09-13	0.00	A
USGS	11458000	2018-09-14	0.00	A
USGS	11458000	2018-09-15	0.00	A
USGS	11458000	2018-09-16	0.00	A
USGS	11458000	2018-09-17	0.00	A
USGS	11458000	2018-09-18	0.00	A
USGS	11458000	2018-09-19	0.00	A
USGS	11458000	2018-09-20	0.00	A
USGS	11458000	2018-09-21	0.00	A
USGS	11458000	2018-09-22	0.00	A
USGS	11458000	2018-09-23	0.00	A
USGS	11458000	2018-09-24	0.00	A
USGS	11458000	2018-09-25	0.00	A
USGS	11458000	2018-09-26	0.00	A
USGS	11458000	2018-09-27	0.00	A
USGS	11458000	2018-09-28	0.00	A
USGS	11458000	2018-09-29	0.00	A
USGS	11458000	2018-09-30	0.00	A
USGS	11458000	2018-10-01	0.00	A
USGS	11458000	2018-10-02	0.00	A
USGS	11458000	2018-10-03	0.00	A
USGS	11458000	2018-10-04	0.00	A
USGS	11458000	2018-10-05	0.00	A
USGS	11458000	2018-10-06	0.00	A
USGS	11458000	2018-10-07	0.00	A
USGS	11458000	2018-10-08	0.00	A
USGS	11458000	2018-10-09	0.00	A
USGS	11458000	2018-10-10	0.00	A
USGS	11458000	2018-10-11	0.00	A
USGS	11458000	2018-10-12	0.00	A
USGS	11458000	2018-10-13	0.00	A
USGS	11458000	2018-10-14	0.00	A
USGS	11458000	2018-10-15	0.00	A
USGS	11458000	2018-10-16	0.00	A
USGS	11458000	2018-10-17	0.00	A
USGS	11458000	2018-10-18	0.00	A
USGS	11458000	2018-10-19	0.00	A
USGS	11458000	2018-10-20	0.00	A
USGS	11458000	2018-10-21	0.00	A
USGS	11458000	2018-10-22	0.00	A
USGS	11458000	2018-10-23	0.00	A
USGS	11458000	2018-10-24	0.00	A
USGS	11458000	2018-10-25	0.00	A
USGS	11458000	2018-10-26	0.00	A
USGS	11458000	2018-10-27	0.00	A
USGS	11458000	2018-10-28	0.00	A
USGS	11458000	2018-10-29	0.00	A
USGS	11458000	2018-10-30	0.00	A
USGS	11458000	2018-10-31	0.00	A
USGS	11458000	2018-11-01	0.00	A
USGS	11458000	2018-11-02	0.00	A
USGS	11458000	2018-11-03	0.00	A
USGS	11458000	2018-11-04	0.00	A
USGS	11458000	2018-11-05	0.00	A
USGS	11458000	2018-11-06	0.00	A
USGS	11458000	2018-11-07	0.00	A
USGS	11458000	2018-11-08	0.00	A
USGS	11458000	2018-11-09	0.00	A
USGS	11458000	2018-11-10	0.00	A
USGS	11458000	2018-11-11	0.00	A
USGS	11458000	2018-11-12	0.00	A
USGS	11458000	2018-11-13	0.00	A
USGS	11458000	2018-11-14	0.00	A
USGS	11458000	2018-11-15	0.00	A
USGS	11458000	2018-11-16	0.00	A
